SOLUTION
3 n120w4

ASSIGNMENTS = 479
CT_82 Sun Day Caretaker
CT_83 Mon Late Caretaker
CT_83 Tue Late Caretaker
CT_83 Wed Late Caretaker
CT_83 Thu Late Caretaker
CT_83 Fri Late Caretaker
CT_84 Mon Late Caretaker
CT_84 Tue Late Caretaker
CT_84 Fri Late Caretaker
CT_84 Sat Late Caretaker
CT_84 Sun Late Caretaker
CT_85 Tue Night Caretaker
CT_85 Wed Night Caretaker
CT_85 Thu Night Caretaker
CT_85 Fri Night Caretaker
CT_86 Mon Late Caretaker
CT_86 Tue Late Caretaker
CT_86 Wed Late Caretaker
CT_86 Sat Day Caretaker
CT_86 Sun Day Caretaker
CT_87 Mon Night Caretaker
CT_87 Tue Night Caretaker
CT_87 Wed Night Caretaker
CT_87 Sat Day Caretaker
CT_87 Sun Day Caretaker
CT_89 Mon Day Caretaker
CT_89 Sat Day Caretaker
CT_89 Sun Day Caretaker
TR_90 Tue Night Trainee
TR_90 Wed Night Trainee
TR_90 Thu Night Trainee
TR_90 Fri Night Trainee
TR_91 Mon Day Trainee
TR_91 Tue Day Trainee
TR_91 Wed Day Trainee
TR_91 Thu Day Trainee
TR_91 Fri Day Trainee
TR_93 Tue Day Trainee
TR_93 Wed Day Trainee
TR_93 Thu Day Trainee
TR_93 Fri Day Trainee
TR_94 Mon Early Trainee
TR_94 Thu Day Trainee
TR_94 Fri Day Trainee
TR_94 Sat Early Trainee
TR_94 Sun Early Trainee
TR_95 Tue Day Trainee
TR_95 Wed Day Trainee
TR_95 Thu Day Trainee
TR_95 Fri Day Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_96 Sat Night Trainee
TR_96 Sun Night Trainee
TR_97 Mon Night Trainee
TR_97 Tue Night Trainee
TR_97 Wed Night Trainee
TR_97 Thu Night Trainee
TR_98 Mon Night Trainee
TR_98 Tue Night Trainee
TR_98 Wed Night Trainee
TR_98 Thu Night Trainee
TR_99 Thu Night Trainee
TR_99 Fri Night Trainee
TR_99 Sat Night Trainee
TR_99 Sun Night Trainee
TR_100 Mon Late Trainee
TR_100 Tue Late Trainee
TR_100 Fri Late Trainee
TR_100 Sat Late Trainee
TR_100 Sun Late Trainee
TR_101 Mon Early Trainee
TR_101 Tue Early Trainee
TR_101 Wed Late Trainee
TR_101 Thu Late Trainee
TR_102 Mon Late Trainee
TR_102 Thu Late Trainee
TR_102 Fri Late Trainee
TR_102 Sat Late Trainee
TR_102 Sun Late Trainee
TR_103 Mon Early Trainee
TR_103 Tue Early Trainee
TR_104 Tue Early Trainee
TR_104 Wed Early Trainee
TR_104 Thu Late Trainee
TR_104 Fri Late Trainee
TR_105 Mon Night Trainee
TR_105 Tue Night Trainee
TR_105 Wed Night Trainee
TR_105 Thu Night Trainee
TR_105 Fri Night Trainee
TR_106 Mon Early Trainee
TR_106 Tue Late Trainee
TR_106 Wed Late Trainee
TR_106 Sat Day Trainee
TR_106 Sun Day Trainee
TR_107 Mon Night Trainee
TR_107 Tue Night Trainee
TR_108 Mon Early Trainee
TR_108 Tue Early Trainee
TR_108 Wed Early Trainee
TR_108 Thu Early Trainee
TR_108 Fri Early Trainee
TR_109 Mon Late Trainee
TR_109 Tue Late Trainee
TR_109 Wed Late Trainee
TR_109 Thu Late Trainee
TR_109 Fri Late Trainee
TR_110 Mon Day Trainee
TR_110 Tue Day Trainee
TR_110 Wed Day Trainee
TR_110 Thu Late Trainee
TR_110 Fri Late Trainee
TR_111 Mon Late Trainee
TR_111 Tue Late Trainee
TR_111 Wed Late Trainee
TR_111 Sat Night Trainee
TR_111 Sun Night Trainee
TR_112 Mon Early Trainee
TR_112 Tue Early Trainee
TR_113 Mon Day Trainee
TR_113 Thu Early Trainee
TR_113 Fri Early Trainee
TR_113 Sat Late Trainee
TR_113 Sun Late Trainee
TR_114 Thu Early Trainee
TR_114 Fri Early Trainee
TR_114 Sat Early Trainee
TR_114 Sun Day Trainee
TR_115 Wed Early Trainee
TR_115 Thu Early Trainee
TR_115 Fri Early Trainee
TR_116 Mon Late Trainee
TR_116 Tue Late Trainee
TR_116 Wed Late Trainee
TR_116 Sat Day Trainee
TR_116 Sun Day Trainee
TR_117 Tue Early Trainee
TR_117 Wed Early Trainee
TR_117 Thu Early Trainee
TR_118 Mon Day Trainee
TR_118 Tue Day Trainee
TR_118 Wed Early Trainee
TR_118 Thu Early Trainee
TR_118 Fri Early Trainee
TR_119 Tue Day Trainee
TR_119 Wed Day Trainee
TR_119 Thu Day Trainee
