SOLUTION
2 n120w4

ASSIGNMENTS = 478
NU_33 Tue Late Caretaker
NU_33 Wed Late Caretaker
NU_33 Sat Early Nurse
NU_33 Sun Early Nurse
NU_34 Wed Night Nurse
NU_34 Thu Night Nurse
NU_34 Fri Night Nurse
NU_34 Sat Night Nurse
NU_34 Sun Night Nurse
NU_35 Thu Late Caretaker
NU_35 Fri Late Nurse
NU_35 Sat Late Caretaker
NU_35 Sun Late Caretaker
NU_36 Mon Late Caretaker
NU_36 Tue Late Caretaker
NU_36 Wed Late Caretaker
NU_36 Thu Late Caretaker
NU_36 Fri Late Nurse
NU_37 Fri Night Nurse
NU_37 Sat Night Caretaker
NU_37 Sun Night Nurse
NU_38 Wed Early Caretaker
NU_38 Thu Early Nurse
NU_38 Fri Early Caretaker
NU_40 Mon Late Caretaker
NU_40 Tue Late Caretaker
NU_40 Wed Late Caretaker
NU_40 Sat Day Nurse
NU_40 Sun Day Caretaker
NU_41 Mon Early Nurse
NU_41 Tue Early Caretaker
NU_42 Wed Early Caretaker
NU_42 Thu Early Caretaker
NU_42 Fri Early Caretaker
NU_43 Mon Night Nurse
NU_43 Tue Night Nurse
NU_43 Wed Night Nurse
NU_44 Thu Early Caretaker
NU_44 Fri Early Caretaker
NU_44 Sat Early Caretaker
NU_44 Sun Early Caretaker
NU_45 Wed Early Caretaker
NU_45 Thu Early Caretaker
NU_45 Fri Early Caretaker
NU_46 Thu Early Caretaker
NU_46 Fri Early Caretaker
NU_46 Sat Day Caretaker
NU_46 Sun Day Caretaker
NU_47 Mon Night Nurse
NU_47 Tue Night Nurse
NU_47 Wed Night Nurse
NU_47 Thu Night Nurse
NU_47 Fri Night Nurse
NU_48 Mon Night Nurse
NU_48 Tue Night Nurse
NU_48 Wed Night Nurse
NU_48 Thu Night Nurse
NU_48 Fri Night Caretaker
NU_49 Mon Night Caretaker
NU_49 Tue Night Nurse
NU_49 Wed Night Caretaker
NU_49 Thu Night Caretaker
NU_49 Fri Night Caretaker
CT_50 Mon Early Caretaker
CT_50 Tue Early Caretaker
CT_50 Fri Night Caretaker
CT_50 Sat Night Caretaker
CT_50 Sun Night Caretaker
CT_51 Mon Early Caretaker
CT_51 Tue Early Caretaker
CT_51 Wed Day Caretaker
CT_51 Thu Day Caretaker
CT_51 Fri Day Caretaker
CT_52 Mon Day Caretaker
CT_52 Tue Day Caretaker
CT_52 Wed Day Caretaker
CT_52 Sat Late Caretaker
CT_52 Sun Late Caretaker
CT_53 Wed Day Caretaker
CT_53 Thu Day Caretaker
CT_53 Fri Day Caretaker
CT_54 Mon Night Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_55 Mon Night Caretaker
CT_55 Tue Night Caretaker
CT_55 Wed Night Caretaker
CT_55 Thu Night Caretaker
CT_55 Fri Night Caretaker
CT_56 Mon Early Caretaker
CT_56 Tue Early Caretaker
CT_56 Wed Day Caretaker
CT_56 Thu Day Caretaker
CT_56 Fri Day Caretaker
CT_57 Tue Late Caretaker
CT_57 Wed Late Caretaker
CT_57 Thu Late Caretaker
CT_57 Fri Night Caretaker
CT_57 Sat Night Caretaker
CT_57 Sun Night Caretaker
CT_58 Mon Night Caretaker
CT_58 Tue Night Caretaker
CT_58 Wed Night Caretaker
CT_58 Thu Night Caretaker
CT_59 Mon Early Caretaker
CT_59 Tue Early Caretaker
CT_59 Wed Early Caretaker
CT_59 Thu Day Caretaker
CT_59 Fri Day Caretaker
CT_60 Mon Late Caretaker
CT_60 Tue Late Caretaker
CT_60 Wed Late Caretaker
CT_60 Sat Night Caretaker
CT_60 Sun Night Caretaker
CT_61 Wed Late Caretaker
CT_61 Thu Late Caretaker
CT_61 Fri Late Caretaker
CT_62 Mon Night Caretaker
CT_62 Tue Night Caretaker
CT_62 Wed Night Caretaker
CT_62 Thu Night Caretaker
CT_63 Mon Late Caretaker
CT_64 Thu Early Caretaker
CT_64 Fri Early Caretaker
CT_64 Sat Day Caretaker
CT_64 Sun Day Caretaker
CT_65 Mon Day Caretaker
CT_65 Tue Early Caretaker
CT_65 Wed Early Caretaker
CT_66 Mon Early Caretaker
CT_66 Tue Early Caretaker
CT_66 Wed Early Caretaker
CT_66 Thu Day Caretaker
CT_66 Fri Day Caretaker
CT_67 Mon Late Caretaker
CT_67 Tue Late Caretaker
CT_68 Mon Night Caretaker
CT_68 Tue Night Caretaker
CT_68 Wed Night Caretaker
CT_68 Thu Night Caretaker
CT_68 Fri Night Caretaker
CT_69 Wed Early Caretaker
CT_69 Thu Early Caretaker
CT_69 Fri Early Caretaker
CT_70 Thu Early Caretaker
CT_70 Fri Early Caretaker
CT_70 Sat Late Caretaker
CT_70 Sun Late Caretaker
CT_71 Mon Day Caretaker
CT_71 Tue Day Caretaker
CT_71 Wed Late Caretaker
CT_71 Thu Late Caretaker
CT_71 Fri Late Caretaker
CT_72 Tue Night Caretaker
CT_72 Wed Night Caretaker
CT_72 Thu Night Caretaker
CT_72 Fri Night Caretaker
CT_73 Wed Night Caretaker
CT_73 Thu Night Caretaker
CT_73 Fri Night Caretaker
CT_73 Sat Night Caretaker
CT_73 Sun Night Caretaker
CT_74 Thu Day Caretaker
CT_74 Fri Day Caretaker
CT_74 Sat Early Caretaker
CT_74 Sun Early Caretaker
CT_75 Mon Night Caretaker
CT_75 Tue Night Caretaker
CT_75 Wed Night Caretaker
CT_75 Thu Night Caretaker
CT_75 Fri Night Caretaker
CT_76 Wed Day Caretaker
CT_76 Thu Day Caretaker
CT_76 Fri Early Caretaker
CT_76 Sat Early Caretaker
CT_76 Sun Day Caretaker
CT_77 Mon Early Caretaker
CT_77 Tue Early Caretaker
CT_78 Mon Early Caretaker
CT_78 Tue Early Caretaker
CT_79 Thu Late Caretaker
CT_79 Fri Late Caretaker
CT_79 Sat Late Caretaker
CT_79 Sun Late Caretaker
CT_80 Mon Late Caretaker
CT_80 Tue Late Caretaker
CT_80 Wed Late Caretaker
CT_80 Thu Late Caretaker
CT_80 Fri Late Caretaker
CT_81 Mon Day Caretaker
CT_81 Tue Day Caretaker
CT_81 Wed Day Caretaker
CT_81 Thu Day Caretaker
CT_82 Mon Night Caretaker
CT_82 Tue Night Caretaker
CT_82 Fri Day Caretaker
CT_82 Sat Day Caretaker
CT_82 Sun Day Caretaker
CT_83 Mon Day Caretaker
CT_83 Tue Day Caretaker
CT_83 Wed Day Caretaker
CT_83 Thu Late Caretaker
CT_83 Fri Late Caretaker
CT_84 Mon Late Caretaker
CT_84 Tue Late Caretaker
CT_84 Wed Late Caretaker
CT_84 Thu Late Caretaker
CT_84 Fri Late Caretaker
CT_85 Mon Night Caretaker
CT_85 Tue Night Caretaker
CT_85 Wed Night Caretaker
CT_85 Thu Night Caretaker
CT_86 Mon Early Caretaker
CT_86 Tue Early Caretaker
CT_86 Fri Early Caretaker
CT_86 Sat Early Caretaker
CT_86 Sun Early Caretaker
CT_87 Mon Day Caretaker
CT_87 Tue Day Caretaker
CT_87 Wed Day Caretaker
CT_87 Thu Early Caretaker
CT_87 Fri Early Caretaker
CT_88 Mon Late Caretaker
CT_88 Tue Late Caretaker
CT_89 Mon Day Caretaker
CT_89 Tue Day Caretaker
CT_89 Wed Day Caretaker
CT_89 Thu Day Caretaker
CT_89 Fri Day Caretaker
TR_90 Mon Night Trainee
TR_90 Tue Night Trainee
TR_90 Wed Night Trainee
TR_90 Thu Night Trainee
TR_91 Wed Late Trainee
TR_91 Thu Late Trainee
TR_91 Fri Late Trainee
TR_93 Mon Early Trainee
TR_93 Tue Early Trainee
TR_93 Wed Day Trainee
TR_93 Thu Day Trainee
TR_94 Mon Late Trainee
TR_94 Tue Late Trainee
TR_94 Wed Late Trainee
TR_94 Thu Late Trainee
TR_95 Mon Night Trainee
TR_95 Tue Night Trainee
TR_95 Wed Night Trainee
TR_95 Thu Night Trainee
TR_95 Fri Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_96 Sat Night Trainee
TR_96 Sun Night Trainee
TR_97 Thu Day Trainee
TR_97 Fri Day Trainee
TR_97 Sat Early Trainee
TR_97 Sun Early Trainee
TR_98 Mon Day Trainee
TR_98 Tue Day Trainee
TR_98 Wed Day Trainee
TR_98 Thu Day Trainee
TR_98 Fri Day Trainee
TR_99 Thu Day Trainee
TR_99 Fri Day Trainee
TR_99 Sat Day Trainee
TR_99 Sun Day Trainee
TR_100 Mon Day Trainee
TR_100 Tue Day Trainee
TR_100 Fri Day Trainee
TR_100 Sat Day Trainee
TR_100 Sun Day Trainee
TR_101 Mon Day Trainee
TR_101 Tue Early Trainee
TR_101 Wed Early Trainee
TR_102 Wed Early Trainee
TR_102 Thu Early Trainee
TR_102 Fri Early Trainee
TR_103 Fri Night Trainee
TR_103 Sat Night Trainee
TR_103 Sun Night Trainee
TR_105 Mon Early Trainee
TR_105 Tue Early Trainee
TR_105 Wed Day Trainee
TR_105 Thu Day Trainee
TR_105 Fri Day Trainee
TR_106 Mon Night Trainee
TR_106 Tue Night Trainee
TR_106 Wed Night Trainee
TR_106 Sat Night Trainee
TR_106 Sun Night Trainee
TR_107 Tue Early Trainee
TR_107 Wed Early Trainee
TR_107 Thu Early Trainee
TR_107 Fri Day Trainee
TR_107 Sat Day Trainee
TR_107 Sun Day Trainee
TR_108 Wed Early Trainee
TR_108 Thu Early Trainee
TR_108 Fri Early Trainee
TR_109 Mon Day Trainee
TR_109 Tue Day Trainee
TR_109 Wed Early Trainee
TR_109 Thu Early Trainee
TR_109 Fri Early Trainee
TR_110 Mon Late Trainee
TR_110 Tue Late Trainee
TR_110 Wed Late Trainee
TR_110 Thu Late Trainee
TR_110 Fri Late Trainee
TR_111 Mon Early Trainee
TR_111 Tue Early Trainee
TR_111 Wed Late Trainee
TR_111 Thu Late Trainee
TR_111 Fri Late Trainee
TR_112 Mon Late Trainee
TR_112 Tue Late Trainee
TR_113 Mon Late Trainee
TR_113 Tue Late Trainee
TR_113 Fri Late Trainee
TR_113 Sat Late Trainee
TR_113 Sun Late Trainee
TR_114 Mon Late Trainee
TR_114 Tue Late Trainee
TR_114 Wed Late Trainee
TR_114 Sat Late Trainee
TR_114 Sun Late Trainee
TR_115 Mon Early Trainee
TR_115 Tue Early Trainee
TR_115 Wed Early Trainee
TR_115 Sat Early Trainee
TR_115 Sun Early Trainee
TR_116 Mon Night Trainee
TR_116 Tue Night Trainee
TR_116 Wed Night Trainee
TR_116 Thu Night Trainee
TR_116 Fri Night Trainee
TR_117 Thu Early Trainee
TR_117 Fri Early Trainee
TR_117 Sat Early Trainee
TR_117 Sun Early Trainee
TR_118 Mon Night Trainee
TR_118 Tue Night Trainee
TR_118 Wed Night Trainee
TR_118 Thu Night Trainee
TR_118 Fri Night Trainee
TR_119 Mon Day Trainee
TR_119 Tue Day Trainee
TR_119 Wed Day Trainee
TR_119 Thu Late Trainee
TR_119 Fri Late Trainee
