SOLUTION
3 n120w4

ASSIGNMENTS = 479
HN_16 Wed Day HeadNurse
HN_16 Thu Day Nurse
HN_17 Mon Day Nurse
HN_17 Thu Early Nurse
HN_17 Fri Early HeadNurse
HN_17 Sat Day Nurse
HN_17 Sun Day Nurse
HN_18 Tue Day HeadNurse
HN_18 Wed Day HeadNurse
HN_18 Thu Day Nurse
HN_18 Fri Day Nurse
HN_19 Mon Early Nurse
HN_19 Tue Early Nurse
HN_19 Wed Early Nurse
HN_19 Thu Early Nurse
HN_19 Fri Early Nurse
NU_20 Mon Early Nurse
NU_20 Tue Early Nurse
NU_20 Wed Early Nurse
NU_20 Sat Early Nurse
NU_20 Sun Early Nurse
NU_21 Wed Early Nurse
NU_21 Thu Early Nurse
NU_21 Fri Early Nurse
NU_23 Tue Late Nurse
NU_23 Wed Late Nurse
NU_23 Thu Late Nurse
NU_23 Fri Late Nurse
NU_24 Mon Night Nurse
NU_24 Tue Night Nurse
NU_24 Wed Night Nurse
NU_24 Thu Night Nurse
NU_24 Fri Night Caretaker
NU_25 Mon Day Nurse
NU_25 Tue Day Nurse
NU_25 Wed Day Nurse
NU_25 Thu Day Nurse
NU_25 Fri Day Nurse
NU_26 Tue Late Nurse
NU_26 Wed Late Nurse
NU_26 Thu Late Nurse
NU_26 Fri Late Nurse
NU_27 Mon Night Nurse
NU_27 Tue Night Nurse
NU_27 Wed Night Nurse
NU_27 Thu Night Nurse
NU_28 Mon Night Nurse
NU_28 Tue Night Nurse
NU_28 Wed Night Caretaker
NU_28 Thu Night Caretaker
NU_28 Fri Night Caretaker
NU_29 Mon Late Nurse
NU_29 Tue Late Nurse
NU_29 Wed Late Nurse
NU_30 Mon Late Nurse
NU_30 Tue Late Nurse
NU_30 Wed Late Nurse
NU_30 Thu Late Nurse
NU_30 Fri Late Nurse
NU_31 Mon Early Caretaker
NU_31 Tue Early Nurse
NU_31 Wed Early Nurse
NU_31 Sat Early Nurse
NU_31 Sun Early Nurse
NU_32 Mon Day Nurse
NU_32 Tue Day Nurse
NU_32 Fri Late Nurse
NU_32 Sat Late Nurse
NU_32 Sun Late Nurse
NU_33 Mon Early Caretaker
NU_33 Tue Early Caretaker
NU_33 Fri Late Nurse
NU_33 Sat Late Caretaker
NU_33 Sun Late Nurse
NU_34 Thu Night Caretaker
NU_34 Fri Night Caretaker
NU_34 Sat Night Nurse
NU_34 Sun Night Caretaker
NU_35 Mon Night Caretaker
NU_35 Fri Early Nurse
NU_35 Sat Early Nurse
NU_35 Sun Early Nurse
NU_36 Mon Day Nurse
NU_36 Tue Day Nurse
NU_36 Wed Day Nurse
NU_36 Thu Day Caretaker
NU_36 Fri Day Caretaker
NU_37 Mon Night Caretaker
NU_37 Tue Night Caretaker
NU_38 Thu Night Caretaker
NU_38 Fri Night Caretaker
NU_38 Sat Night Caretaker
NU_38 Sun Night Caretaker
NU_39 Mon Night Caretaker
NU_39 Tue Night Caretaker
NU_39 Wed Night Caretaker
NU_39 Thu Night Caretaker
NU_40 Mon Day Nurse
NU_40 Thu Late Caretaker
NU_40 Fri Late Caretaker
NU_40 Sat Late Caretaker
NU_40 Sun Late Caretaker
NU_41 Mon Day Nurse
NU_41 Tue Day Nurse
NU_41 Wed Day Nurse
NU_41 Thu Day Caretaker
NU_42 Mon Night Caretaker
NU_42 Tue Night Caretaker
NU_42 Wed Night Caretaker
NU_42 Thu Night Caretaker
NU_42 Fri Night Caretaker
NU_43 Mon Night Caretaker
NU_43 Tue Night Caretaker
NU_43 Wed Night Caretaker
NU_43 Thu Night Caretaker
NU_44 Mon Night Caretaker
NU_45 Mon Early Caretaker
NU_45 Tue Early Caretaker
NU_45 Fri Early Nurse
NU_45 Sat Early Caretaker
NU_45 Sun Day Nurse
NU_46 Mon Late Caretaker
NU_46 Tue Late Nurse
NU_47 Mon Early Caretaker
NU_47 Tue Early Caretaker
NU_47 Wed Day Nurse
NU_47 Thu Day Caretaker
NU_48 Mon Day Caretaker
NU_48 Thu Early Nurse
NU_48 Fri Early Caretaker
NU_48 Sat Late Caretaker
NU_48 Sun Late Caretaker
NU_49 Mon Late Caretaker
NU_49 Tue Late Caretaker
NU_49 Wed Late Nurse
NU_49 Thu Late Caretaker
NU_49 Fri Late Caretaker
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Wed Night Caretaker
CT_50 Thu Night Caretaker
CT_50 Fri Night Caretaker
CT_51 Fri Late Caretaker
CT_51 Sat Late Caretaker
CT_51 Sun Late Caretaker
CT_52 Mon Day Caretaker
CT_52 Thu Night Caretaker
CT_52 Fri Night Caretaker
CT_52 Sat Night Caretaker
CT_52 Sun Night Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_53 Wed Day Caretaker
CT_53 Thu Day Caretaker
CT_53 Fri Day Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_54 Fri Night Caretaker
CT_55 Wed Early Caretaker
CT_55 Thu Early Caretaker
CT_55 Fri Early Caretaker
CT_56 Wed Early Caretaker
CT_56 Thu Early Caretaker
CT_56 Fri Day Caretaker
CT_56 Sat Day Caretaker
CT_56 Sun Early Caretaker
CT_57 Fri Early Caretaker
CT_57 Sat Early Caretaker
CT_57 Sun Early Caretaker
CT_58 Tue Night Caretaker
CT_58 Wed Night Caretaker
CT_58 Thu Night Caretaker
CT_58 Fri Night Caretaker
CT_59 Mon Late Caretaker
CT_59 Tue Late Caretaker
CT_59 Wed Late Caretaker
CT_59 Thu Late Caretaker
CT_59 Fri Late Caretaker
CT_60 Mon Late Caretaker
CT_60 Thu Early Caretaker
CT_60 Fri Early Caretaker
CT_60 Sat Early Caretaker
CT_60 Sun Early Caretaker
CT_61 Mon Day Caretaker
CT_61 Tue Day Caretaker
CT_61 Wed Day Caretaker
CT_62 Tue Late Caretaker
CT_62 Wed Late Caretaker
CT_62 Thu Late Caretaker
CT_62 Fri Late Caretaker
CT_63 Mon Early Caretaker
CT_63 Tue Early Caretaker
CT_63 Wed Early Caretaker
CT_63 Thu Early Caretaker
CT_64 Mon Late Caretaker
CT_64 Tue Late Caretaker
CT_64 Sat Night Caretaker
CT_64 Sun Night Caretaker
CT_65 Mon Early Caretaker
CT_65 Tue Early Caretaker
CT_65 Wed Late Caretaker
CT_65 Thu Late Caretaker
CT_66 Mon Late Caretaker
CT_66 Tue Late Caretaker
CT_66 Wed Late Caretaker
CT_67 Mon Day Caretaker
CT_67 Tue Day Caretaker
CT_67 Wed Day Caretaker
CT_67 Thu Day Caretaker
CT_68 Tue Early Caretaker
CT_68 Wed Early Caretaker
CT_68 Thu Early Caretaker
CT_69 Mon Day Caretaker
CT_69 Tue Day Caretaker
CT_69 Wed Day Caretaker
CT_69 Thu Day Caretaker
CT_69 Fri Day Caretaker
CT_70 Mon Day Caretaker
CT_70 Tue Day Caretaker
CT_70 Wed Day Caretaker
CT_71 Wed Day Caretaker
CT_71 Thu Day Caretaker
CT_71 Fri Day Caretaker
CT_72 Wed Early Caretaker
CT_72 Thu Early Caretaker
CT_72 Fri Early Caretaker
CT_73 Mon Early Caretaker
CT_73 Tue Early Caretaker
CT_73 Wed Day Caretaker
CT_73 Thu Day Caretaker
CT_74 Wed Early Caretaker
CT_74 Thu Early Caretaker
CT_74 Fri Early Caretaker
CT_75 Mon Early Caretaker
CT_75 Tue Early Caretaker
CT_75 Wed Early Caretaker
CT_75 Sat Day Caretaker
CT_75 Sun Day Caretaker
CT_76 Sat Late Caretaker
CT_76 Sun Late Caretaker
CT_78 Mon Late Caretaker
CT_78 Tue Late Caretaker
CT_78 Wed Late Caretaker
CT_78 Thu Late Caretaker
CT_79 Wed Early Caretaker
CT_79 Thu Early Caretaker
CT_79 Fri Early Caretaker
CT_80 Mon Late Caretaker
CT_80 Tue Late Caretaker
CT_80 Wed Late Caretaker
CT_80 Sat Night Caretaker
CT_80 Sun Night Caretaker
CT_81 Mon Day Caretaker
CT_81 Tue Day Caretaker
CT_81 Wed Day Caretaker
CT_81 Thu Late Caretaker
CT_81 Fri Late Caretaker
CT_82 Mon Night Caretaker
CT_82 Tue Night Caretaker
CT_82 Wed Night Caretaker
CT_82 Sat Day Caretaker
CT_82 Sun Day Caretaker
CT_83 Mon Late Caretaker
CT_83 Tue Late Caretaker
CT_83 Wed Late Caretaker
CT_83 Sat Day Caretaker
CT_83 Sun Day Caretaker
CT_84 Mon Early Caretaker
CT_84 Tue Early Caretaker
CT_84 Wed Late Caretaker
CT_84 Thu Late Caretaker
CT_84 Fri Late Caretaker
CT_85 Tue Late Caretaker
CT_85 Wed Late Caretaker
CT_85 Thu Late Caretaker
CT_85 Fri Late Caretaker
CT_86 Mon Night Caretaker
CT_86 Tue Night Caretaker
CT_86 Fri Early Caretaker
CT_86 Sat Early Caretaker
CT_86 Sun Early Caretaker
CT_87 Mon Day Caretaker
CT_87 Tue Day Caretaker
CT_87 Wed Day Caretaker
CT_87 Sat Day Caretaker
CT_87 Sun Day Caretaker
CT_88 Tue Early Caretaker
CT_88 Wed Early Caretaker
CT_88 Thu Early Caretaker
CT_88 Fri Early Caretaker
CT_89 Wed Day Caretaker
CT_89 Thu Day Caretaker
CT_89 Fri Day Caretaker
TR_90 Tue Night Trainee
TR_90 Wed Night Trainee
TR_90 Thu Night Trainee
TR_90 Fri Night Trainee
TR_91 Mon Late Trainee
TR_91 Tue Late Trainee
TR_91 Wed Late Trainee
TR_91 Thu Late Trainee
TR_91 Fri Late Trainee
TR_92 Mon Night Trainee
TR_92 Tue Night Trainee
TR_92 Wed Night Trainee
TR_92 Thu Night Trainee
TR_93 Tue Day Trainee
TR_93 Wed Day Trainee
TR_93 Thu Early Trainee
TR_93 Fri Early Trainee
TR_94 Mon Early Trainee
TR_94 Tue Early Trainee
TR_94 Wed Early Trainee
TR_94 Thu Day Trainee
TR_94 Fri Day Trainee
TR_95 Tue Night Trainee
TR_95 Wed Night Trainee
TR_95 Thu Night Trainee
TR_95 Fri Night Trainee
TR_96 Sat Night Trainee
TR_96 Sun Night Trainee
TR_97 Thu Night Trainee
TR_97 Fri Night Trainee
TR_97 Sat Night Trainee
TR_97 Sun Night Trainee
TR_98 Mon Early Trainee
TR_98 Tue Early Trainee
TR_98 Wed Early Trainee
TR_98 Sat Night Trainee
TR_98 Sun Night Trainee
TR_99 Fri Day Trainee
TR_99 Sat Day Trainee
TR_99 Sun Day Trainee
TR_100 Mon Early Trainee
TR_100 Tue Early Trainee
TR_100 Fri Late Trainee
TR_100 Sat Late Trainee
TR_100 Sun Late Trainee
TR_101 Tue Day Trainee
TR_101 Wed Day Trainee
TR_101 Thu Early Trainee
TR_101 Fri Early Trainee
TR_102 Mon Early Trainee
TR_102 Tue Early Trainee
TR_102 Wed Early Trainee
TR_102 Thu Early Trainee
TR_102 Fri Early Trainee
TR_103 Mon Late Trainee
TR_103 Tue Late Trainee
TR_104 Mon Day Trainee
TR_104 Tue Day Trainee
TR_104 Wed Early Trainee
TR_104 Thu Early Trainee
TR_105 Mon Early Trainee
TR_105 Tue Early Trainee
TR_105 Wed Early Trainee
TR_105 Sat Day Trainee
TR_105 Sun Day Trainee
TR_106 Mon Day Trainee
TR_106 Tue Day Trainee
TR_106 Wed Late Trainee
TR_106 Thu Late Trainee
TR_106 Fri Late Trainee
TR_107 Sat Day Trainee
TR_107 Sun Day Trainee
TR_108 Mon Day Trainee
TR_108 Tue Day Trainee
TR_108 Wed Day Trainee
TR_108 Thu Early Trainee
TR_108 Fri Early Trainee
TR_109 Mon Day Trainee
TR_109 Thu Day Trainee
TR_109 Fri Day Trainee
TR_109 Sat Early Trainee
TR_109 Sun Early Trainee
TR_110 Mon Night Trainee
TR_110 Tue Night Trainee
TR_110 Wed Night Trainee
TR_110 Thu Night Trainee
TR_110 Fri Night Trainee
TR_111 Mon Night Trainee
TR_111 Thu Early Trainee
TR_111 Fri Early Trainee
TR_111 Sat Early Trainee
TR_111 Sun Early Trainee
TR_112 Tue Day Trainee
TR_112 Wed Day Trainee
TR_112 Thu Day Trainee
TR_113 Mon Late Trainee
TR_113 Tue Late Trainee
TR_113 Wed Late Trainee
TR_113 Thu Late Trainee
TR_113 Fri Late Trainee
TR_114 Mon Night Trainee
TR_114 Tue Night Trainee
TR_114 Wed Night Trainee
TR_114 Thu Night Trainee
TR_115 Mon Late Trainee
TR_115 Tue Late Trainee
TR_115 Wed Late Trainee
TR_115 Thu Late Trainee
TR_116 Mon Late Trainee
TR_116 Tue Late Trainee
TR_116 Wed Late Trainee
TR_116 Thu Late Trainee
TR_116 Fri Late Trainee
TR_117 Sat Late Trainee
TR_117 Sun Late Trainee
TR_118 Mon Early Trainee
TR_118 Tue Early Trainee
TR_118 Wed Day Trainee
TR_118 Thu Day Trainee
TR_118 Fri Day Trainee
TR_119 Sat Late Trainee
TR_119 Sun Late Trainee
