SOLUTION
0 n120w4

ASSIGNMENTS = 468
CT_83 Sun Night Caretaker
CT_84 Mon Early Caretaker
CT_84 Tue Early Caretaker
CT_84 Wed Early Caretaker
CT_84 Thu Day Caretaker
CT_84 Fri Day Caretaker
CT_85 Fri Night Caretaker
CT_85 Sat Night Caretaker
CT_85 Sun Night Caretaker
CT_86 Mon Night Caretaker
CT_86 Tue Night Caretaker
CT_86 Wed Night Caretaker
CT_86 Thu Night Caretaker
CT_86 Fri Night Caretaker
CT_87 Mon Late Caretaker
CT_87 Tue Late Caretaker
CT_87 Wed Late Caretaker
CT_88 Tue Night Caretaker
CT_88 Wed Night Caretaker
CT_88 Thu Night Caretaker
CT_88 Fri Night Caretaker
CT_89 Mon Early Caretaker
CT_89 Tue Early Caretaker
CT_89 Wed Day Caretaker
CT_89 Thu Day Caretaker
TR_90 Sat Night Trainee
TR_90 Sun Night Trainee
TR_91 Mon Day Trainee
TR_91 Tue Day Trainee
TR_91 Fri Early Trainee
TR_91 Sat Early Trainee
TR_91 Sun Early Trainee
TR_92 Mon Night Trainee
TR_92 Tue Night Trainee
TR_92 Wed Night Trainee
TR_92 Thu Night Trainee
TR_93 Thu Early Trainee
TR_93 Fri Early Trainee
TR_93 Sat Late Trainee
TR_93 Sun Late Trainee
TR_94 Mon Early Trainee
TR_94 Tue Early Trainee
TR_94 Wed Early Trainee
TR_94 Thu Late Trainee
TR_94 Fri Late Trainee
TR_95 Sat Early Trainee
TR_95 Sun Early Trainee
TR_96 Mon Day Trainee
TR_96 Tue Day Trainee
TR_96 Wed Day Trainee
TR_96 Thu Late Trainee
TR_96 Fri Late Trainee
TR_97 Tue Day Trainee
TR_97 Wed Day Trainee
TR_97 Thu Day Trainee
TR_98 Mon Late Trainee
TR_98 Fri Day Trainee
TR_98 Sat Day Trainee
TR_98 Sun Day Trainee
TR_99 Wed Late Trainee
TR_99 Thu Late Trainee
TR_99 Fri Late Trainee
TR_100 Mon Late Trainee
TR_100 Tue Late Trainee
TR_100 Wed Late Trainee
TR_100 Thu Late Trainee
TR_100 Fri Late Trainee
TR_101 Tue Late Trainee
TR_101 Wed Late Trainee
TR_101 Thu Late Trainee
TR_101 Fri Late Trainee
TR_102 Mon Early Trainee
TR_102 Thu Early Trainee
TR_102 Fri Early Trainee
TR_102 Sat Early Trainee
TR_102 Sun Early Trainee
TR_103 Mon Late Trainee
TR_103 Tue Late Trainee
TR_104 Fri Night Trainee
TR_104 Sat Night Trainee
TR_104 Sun Night Trainee
TR_105 Mon Late Trainee
TR_105 Tue Late Trainee
TR_105 Wed Late Trainee
TR_105 Thu Late Trainee
TR_105 Fri Late Trainee
TR_106 Mon Early Trainee
TR_106 Tue Early Trainee
TR_106 Wed Day Trainee
TR_106 Thu Day Trainee
TR_106 Fri Day Trainee
TR_107 Mon Night Trainee
TR_108 Mon Day Trainee
TR_108 Thu Early Trainee
TR_108 Fri Early Trainee
TR_108 Sat Late Trainee
TR_108 Sun Late Trainee
TR_109 Mon Night Trainee
TR_109 Tue Night Trainee
TR_109 Wed Night Trainee
TR_109 Thu Night Trainee
TR_109 Fri Night Trainee
TR_110 Wed Day Trainee
TR_110 Thu Day Trainee
TR_110 Fri Day Trainee
TR_111 Mon Night Trainee
TR_111 Tue Night Trainee
TR_111 Wed Night Trainee
TR_111 Thu Night Trainee
TR_111 Fri Night Trainee
TR_112 Mon Day Trainee
TR_112 Tue Day Trainee
TR_112 Wed Day Trainee
TR_113 Mon Early Trainee
TR_113 Tue Early Trainee
TR_113 Wed Early Trainee
TR_113 Sat Day Trainee
TR_113 Sun Day Trainee
TR_114 Mon Night Trainee
TR_114 Tue Night Trainee
TR_114 Wed Night Trainee
TR_114 Thu Night Trainee
TR_114 Fri Night Trainee
TR_115 Tue Early Trainee
TR_115 Wed Early Trainee
TR_115 Thu Early Trainee
TR_115 Fri Early Trainee
TR_116 Wed Early Trainee
TR_116 Thu Early Trainee
TR_116 Fri Early Trainee
TR_117 Mon Late Trainee
TR_117 Tue Late Trainee
TR_117 Wed Late Trainee
TR_118 Wed Night Trainee
TR_118 Thu Night Trainee
TR_118 Fri Night Trainee
TR_118 Sat Night Trainee
TR_118 Sun Night Trainee
TR_119 Mon Early Trainee
TR_119 Tue Early Trainee
TR_119 Wed Early Trainee
TR_119 Thu Day Trainee
TR_119 Fri Day Trainee
