SOLUTION
3 n120w4

ASSIGNMENTS = 474
HN_15 Sat Early Nurse
HN_15 Sun Early Nurse
HN_16 Mon Day Nurse
HN_16 Tue Day Nurse
HN_16 Wed Day Nurse
HN_17 Mon Late HeadNurse
HN_17 Tue Late Nurse
HN_17 Fri Day Nurse
HN_17 Sat Day Nurse
HN_17 Sun Day Nurse
HN_18 Tue Night HeadNurse
HN_18 Wed Night Nurse
HN_18 Thu Night HeadNurse
HN_18 Fri Night Nurse
HN_19 Mon Late HeadNurse
HN_19 Tue Late Nurse
HN_19 Wed Late HeadNurse
HN_19 Thu Late Nurse
HN_19 Fri Late Nurse
NU_20 Mon Day Nurse
NU_20 Tue Day Nurse
NU_20 Wed Day Nurse
NU_20 Thu Day Nurse
NU_20 Fri Day Nurse
NU_21 Mon Late Nurse
NU_21 Tue Late Nurse
NU_21 Wed Late Nurse
NU_22 Mon Day Nurse
NU_23 Tue Late Nurse
NU_23 Wed Late Nurse
NU_23 Thu Late Nurse
NU_23 Fri Late Nurse
NU_24 Mon Late Nurse
NU_24 Thu Day Nurse
NU_24 Fri Day Nurse
NU_24 Sat Night Caretaker
NU_24 Sun Night Caretaker
NU_25 Mon Early Nurse
NU_25 Tue Early Nurse
NU_25 Wed Late Nurse
NU_25 Thu Late Nurse
NU_25 Fri Late Nurse
NU_26 Tue Late Nurse
NU_26 Wed Late Nurse
NU_26 Thu Late Caretaker
NU_26 Fri Late Nurse
NU_28 Wed Day Caretaker
NU_28 Thu Day Nurse
NU_28 Fri Late Nurse
NU_28 Sat Late Caretaker
NU_28 Sun Late Nurse
NU_29 Mon Night Nurse
NU_29 Tue Night Nurse
NU_29 Wed Night Nurse
NU_29 Thu Night Nurse
NU_29 Fri Night Nurse
NU_30 Mon Late Caretaker
NU_30 Tue Late Nurse
NU_30 Wed Late Nurse
NU_30 Thu Late Caretaker
NU_30 Fri Late Caretaker
NU_31 Mon Day Caretaker
NU_31 Tue Day Nurse
NU_31 Wed Early Nurse
NU_31 Thu Early Nurse
NU_31 Fri Early Nurse
NU_32 Mon Night Nurse
NU_32 Tue Night Nurse
NU_32 Fri Day Nurse
NU_32 Sat Day Caretaker
NU_32 Sun Early Nurse
NU_33 Mon Late Caretaker
NU_33 Tue Late Caretaker
NU_33 Wed Late Caretaker
NU_33 Thu Late Caretaker
NU_33 Fri Late Caretaker
NU_34 Mon Late Caretaker
NU_34 Tue Late Caretaker
NU_35 Thu Early Nurse
NU_35 Fri Early Nurse
NU_35 Sat Early Nurse
NU_35 Sun Early Nurse
NU_36 Mon Night Nurse
NU_36 Tue Night Nurse
NU_36 Wed Night Nurse
NU_36 Thu Night Nurse
NU_36 Fri Night Nurse
NU_37 Mon Night Nurse
NU_38 Mon Day Caretaker
NU_38 Tue Day Caretaker
NU_38 Wed Day Caretaker
NU_39 Mon Early Nurse
NU_39 Tue Early Nurse
NU_39 Wed Late Caretaker
NU_39 Thu Late Caretaker
NU_40 Mon Late Caretaker
NU_40 Tue Late Caretaker
NU_40 Wed Late Caretaker
NU_40 Thu Late Caretaker
NU_40 Fri Late Caretaker
NU_41 Tue Early Nurse
NU_41 Wed Early Nurse
NU_41 Thu Late Caretaker
NU_41 Fri Late Caretaker
NU_42 Mon Night Caretaker
NU_42 Tue Night Nurse
NU_42 Wed Night Nurse
NU_42 Thu Night Nurse
NU_42 Fri Night Nurse
NU_44 Sat Early Caretaker
NU_44 Sun Early Caretaker
NU_45 Wed Night Nurse
NU_45 Thu Night Nurse
NU_45 Fri Night Caretaker
NU_45 Sat Night Caretaker
NU_45 Sun Night Caretaker
NU_46 Wed Early Nurse
NU_46 Thu Early Nurse
NU_46 Fri Early Nurse
NU_47 Mon Day Caretaker
NU_47 Tue Day Caretaker
NU_47 Wed Day Caretaker
NU_47 Thu Early Nurse
NU_47 Fri Early Caretaker
NU_48 Mon Day Caretaker
NU_48 Thu Early Caretaker
NU_48 Fri Early Caretaker
NU_48 Sat Early Caretaker
NU_48 Sun Day Caretaker
NU_49 Mon Early Nurse
NU_49 Tue Early Nurse
NU_49 Wed Early Nurse
NU_49 Thu Early Caretaker
NU_49 Fri Early Caretaker
CT_50 Mon Early Caretaker
CT_50 Tue Early Caretaker
CT_50 Thu Day Caretaker
CT_50 Fri Day Caretaker
CT_50 Sat Late Caretaker
CT_50 Sun Late Caretaker
CT_51 Mon Early Caretaker
CT_51 Tue Early Caretaker
CT_51 Wed Early Caretaker
CT_52 Mon Late Caretaker
CT_52 Tue Late Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_52 Fri Late Caretaker
CT_53 Mon Night Caretaker
CT_53 Tue Night Caretaker
CT_53 Wed Night Caretaker
CT_53 Thu Night Caretaker
CT_53 Fri Night Caretaker
CT_54 Tue Early Caretaker
CT_54 Wed Early Caretaker
CT_54 Thu Day Caretaker
CT_54 Fri Day Caretaker
CT_55 Mon Early Caretaker
CT_55 Tue Early Caretaker
CT_55 Wed Early Caretaker
CT_56 Mon Night Caretaker
CT_56 Tue Night Caretaker
CT_56 Wed Night Caretaker
CT_56 Thu Night Caretaker
CT_56 Fri Night Caretaker
CT_57 Sat Late Caretaker
CT_57 Sun Late Caretaker
CT_58 Tue Night Caretaker
CT_58 Wed Night Caretaker
CT_58 Thu Night Caretaker
CT_58 Fri Night Caretaker
CT_59 Wed Early Caretaker
CT_59 Thu Early Caretaker
CT_59 Fri Night Caretaker
CT_59 Sat Night Caretaker
CT_59 Sun Night Caretaker
CT_60 Mon Night Caretaker
CT_60 Tue Night Caretaker
CT_60 Fri Early Caretaker
CT_60 Sat Early Caretaker
CT_60 Sun Early Caretaker
CT_61 Thu Early Caretaker
CT_61 Fri Early Caretaker
CT_61 Sat Day Caretaker
CT_61 Sun Day Caretaker
CT_62 Tue Late Caretaker
CT_62 Wed Late Caretaker
CT_62 Thu Late Caretaker
CT_62 Fri Late Caretaker
CT_63 Mon Early Caretaker
CT_63 Tue Early Caretaker
CT_63 Wed Early Caretaker
CT_63 Thu Early Caretaker
CT_64 Wed Day Caretaker
CT_64 Thu Day Caretaker
CT_64 Fri Day Caretaker
CT_66 Mon Night Caretaker
CT_66 Tue Night Caretaker
CT_66 Wed Night Caretaker
CT_66 Thu Night Caretaker
CT_66 Fri Night Caretaker
CT_67 Mon Night Caretaker
CT_68 Mon Day Caretaker
CT_68 Tue Day Caretaker
CT_68 Wed Day Caretaker
CT_68 Thu Day Caretaker
CT_68 Fri Day Caretaker
CT_69 Mon Early Caretaker
CT_69 Tue Early Caretaker
CT_69 Wed Day Caretaker
CT_69 Thu Day Caretaker
CT_69 Fri Day Caretaker
CT_70 Mon Day Caretaker
CT_70 Tue Day Caretaker
CT_70 Wed Day Caretaker
CT_71 Wed Early Caretaker
CT_71 Thu Early Caretaker
CT_71 Fri Early Caretaker
CT_72 Fri Day Caretaker
CT_72 Sat Day Caretaker
CT_72 Sun Early Caretaker
CT_73 Mon Early Caretaker
CT_73 Tue Early Caretaker
CT_73 Wed Early Caretaker
CT_74 Thu Night Caretaker
CT_74 Fri Night Caretaker
CT_74 Sat Night Caretaker
CT_74 Sun Night Caretaker
CT_75 Mon Early Caretaker
CT_75 Tue Early Caretaker
CT_75 Wed Day Caretaker
CT_75 Thu Day Caretaker
CT_76 Mon Night Caretaker
CT_76 Tue Night Caretaker
CT_76 Wed Night Caretaker
CT_76 Thu Night Caretaker
CT_77 Mon Night Caretaker
CT_77 Tue Night Caretaker
CT_77 Wed Night Caretaker
CT_77 Thu Night Caretaker
CT_78 Mon Day Caretaker
CT_78 Tue Day Caretaker
CT_78 Wed Day Caretaker
CT_78 Thu Day Caretaker
CT_79 Mon Late Caretaker
CT_79 Tue Late Caretaker
CT_79 Wed Late Caretaker
CT_79 Sat Late Caretaker
CT_79 Sun Late Caretaker
CT_80 Mon Late Caretaker
CT_80 Tue Late Caretaker
CT_80 Wed Late Caretaker
CT_80 Thu Late Caretaker
CT_80 Fri Late Caretaker
CT_81 Wed Day Caretaker
CT_81 Thu Day Caretaker
CT_81 Fri Late Caretaker
CT_81 Sat Late Caretaker
CT_81 Sun Late Caretaker
CT_82 Mon Late Caretaker
CT_82 Tue Late Caretaker
CT_82 Wed Late Caretaker
CT_82 Sat Early Caretaker
CT_82 Sun Early Caretaker
CT_83 Mon Early Caretaker
CT_83 Tue Early Caretaker
CT_83 Wed Early Caretaker
CT_83 Thu Early Caretaker
CT_83 Fri Early Caretaker
CT_84 Mon Day Caretaker
CT_84 Thu Early Caretaker
CT_84 Fri Early Caretaker
CT_84 Sat Day Caretaker
CT_84 Sun Day Caretaker
CT_85 Tue Early Caretaker
CT_85 Wed Early Caretaker
CT_85 Thu Early Caretaker
CT_85 Fri Early Caretaker
CT_86 Mon Late Caretaker
CT_86 Tue Late Caretaker
CT_86 Wed Late Caretaker
CT_86 Sat Day Caretaker
CT_86 Sun Day Caretaker
CT_87 Mon Day Caretaker
CT_87 Tue Day Caretaker
CT_88 Tue Night Caretaker
CT_88 Wed Night Caretaker
CT_88 Thu Night Caretaker
CT_88 Fri Night Caretaker
CT_89 Mon Night Caretaker
CT_89 Tue Night Caretaker
CT_89 Wed Night Caretaker
CT_89 Thu Night Caretaker
TR_90 Tue Day Trainee
TR_90 Wed Day Trainee
TR_90 Thu Day Trainee
TR_90 Fri Day Trainee
TR_91 Mon Early Trainee
TR_91 Tue Early Trainee
TR_91 Wed Day Trainee
TR_91 Thu Day Trainee
TR_91 Fri Day Trainee
TR_92 Mon Night Trainee
TR_93 Tue Night Trainee
TR_93 Wed Night Trainee
TR_93 Thu Night Trainee
TR_93 Fri Night Trainee
TR_94 Mon Night Trainee
TR_94 Tue Night Trainee
TR_94 Fri Late Trainee
TR_94 Sat Late Trainee
TR_94 Sun Late Trainee
TR_95 Tue Early Trainee
TR_95 Wed Early Trainee
TR_95 Thu Early Trainee
TR_95 Fri Early Trainee
TR_96 Wed Late Trainee
TR_96 Thu Late Trainee
TR_96 Fri Late Trainee
TR_97 Thu Early Trainee
TR_97 Fri Early Trainee
TR_97 Sat Day Trainee
TR_97 Sun Day Trainee
TR_98 Mon Night Trainee
TR_98 Tue Night Trainee
TR_98 Wed Night Trainee
TR_98 Thu Night Trainee
TR_99 Sat Day Trainee
TR_99 Sun Day Trainee
TR_100 Mon Late Trainee
TR_100 Tue Late Trainee
TR_100 Wed Late Trainee
TR_100 Sat Early Trainee
TR_100 Sun Early Trainee
TR_101 Mon Night Trainee
TR_101 Tue Night Trainee
TR_101 Wed Night Trainee
TR_101 Thu Night Trainee
TR_102 Mon Early Trainee
TR_102 Thu Night Trainee
TR_102 Fri Night Trainee
TR_102 Sat Night Trainee
TR_102 Sun Night Trainee
TR_103 Mon Late Trainee
TR_103 Tue Late Trainee
TR_104 Tue Night Trainee
TR_104 Wed Night Trainee
TR_104 Thu Night Trainee
TR_104 Fri Night Trainee
TR_105 Mon Day Trainee
TR_105 Tue Day Trainee
TR_105 Wed Day Trainee
TR_105 Thu Late Trainee
TR_105 Fri Late Trainee
TR_106 Mon Late Trainee
TR_106 Tue Late Trainee
TR_106 Wed Late Trainee
TR_106 Sat Late Trainee
TR_106 Sun Late Trainee
TR_107 Mon Day Trainee
TR_107 Tue Day Trainee
TR_108 Mon Day Trainee
TR_108 Tue Day Trainee
TR_108 Wed Early Trainee
TR_108 Thu Early Trainee
TR_108 Fri Early Trainee
TR_109 Mon Late Trainee
TR_109 Tue Late Trainee
TR_109 Wed Late Trainee
TR_109 Thu Late Trainee
TR_109 Fri Late Trainee
TR_110 Mon Late Trainee
TR_110 Thu Late Trainee
TR_110 Fri Late Trainee
TR_110 Sat Night Trainee
TR_110 Sun Night Trainee
TR_111 Mon Early Trainee
TR_111 Thu Early Trainee
TR_111 Fri Early Trainee
TR_111 Sat Early Trainee
TR_111 Sun Day Trainee
TR_112 Mon Early Trainee
TR_112 Tue Early Trainee
TR_113 Mon Early Trainee
TR_113 Tue Early Trainee
TR_113 Wed Day Trainee
TR_113 Thu Day Trainee
TR_113 Fri Day Trainee
TR_114 Tue Late Trainee
TR_114 Wed Late Trainee
TR_114 Thu Late Trainee
TR_115 Tue Early Trainee
TR_115 Wed Early Trainee
TR_115 Thu Early Trainee
TR_116 Mon Day Trainee
TR_116 Tue Day Trainee
TR_116 Wed Early Trainee
TR_116 Thu Early Trainee
TR_116 Fri Early Trainee
TR_117 Thu Night Trainee
TR_117 Fri Night Trainee
TR_117 Sat Night Trainee
TR_117 Sun Night Trainee
TR_118 Mon Early Trainee
TR_118 Tue Early Trainee
TR_118 Wed Early Trainee
TR_118 Thu Day Trainee
TR_118 Fri Day Trainee
TR_119 Tue Day Trainee
TR_119 Wed Day Trainee
TR_119 Thu Day Trainee
