SOLUTION
6 n080w8

ASSIGNMENTS = 265
CT_27 Thu Night Caretaker
CT_27 Fri Night Caretaker
CT_28 Mon Night Caretaker
CT_29 Mon Late Caretaker
CT_29 Tue Late Caretaker
CT_29 Wed Late Caretaker
CT_29 Thu Late Caretaker
CT_30 Thu Night Caretaker
CT_30 Fri Night Caretaker
CT_30 Sat Night Caretaker
CT_30 Sun Night Caretaker
CT_31 Thu Early Caretaker
CT_31 Fri Early Caretaker
CT_31 Sat Early Caretaker
CT_31 Sun Early Caretaker
CT_32 Fri Late Caretaker
CT_32 Sat Late Caretaker
CT_32 Sun Late Caretaker
CT_33 Tue Late Caretaker
CT_33 Wed Late Caretaker
CT_33 Thu Late Caretaker
CT_34 Mon Night Caretaker
CT_35 Thu Day Caretaker
CT_35 Fri Day Caretaker
CT_35 Sat Early Caretaker
CT_35 Sun Early Caretaker
CT_36 Wed Day Caretaker
CT_36 Thu Day Caretaker
CT_36 Fri Day Caretaker
CT_37 Mon Late Caretaker
CT_37 Tue Late Caretaker
CT_37 Wed Late Caretaker
CT_37 Thu Late Caretaker
CT_37 Fri Late Caretaker
CT_38 Mon Night Caretaker
CT_38 Tue Night Caretaker
CT_38 Wed Night Caretaker
CT_38 Thu Night Caretaker
CT_38 Fri Night Caretaker
CT_39 Mon Day Caretaker
CT_39 Tue Day Caretaker
CT_39 Wed Day Caretaker
CT_39 Sat Late Caretaker
CT_39 Sun Late Caretaker
CT_40 Mon Night Caretaker
CT_40 Tue Night Caretaker
CT_40 Wed Night Caretaker
CT_40 Thu Night Caretaker
CT_40 Fri Night Caretaker
CT_41 Fri Day Caretaker
CT_41 Sat Day Caretaker
CT_41 Sun Day Caretaker
CT_42 Mon Early Caretaker
CT_42 Tue Early Caretaker
CT_42 Wed Early Caretaker
CT_42 Thu Day Caretaker
CT_42 Fri Day Caretaker
CT_43 Fri Day Caretaker
CT_43 Sat Day Caretaker
CT_43 Sun Day Caretaker
CT_44 Mon Late Caretaker
CT_44 Tue Late Caretaker
CT_44 Wed Late Caretaker
CT_44 Thu Late Caretaker
CT_44 Fri Late Caretaker
CT_45 Fri Late Caretaker
CT_45 Sat Late Caretaker
CT_45 Sun Late Caretaker
CT_46 Mon Night Caretaker
CT_46 Tue Night Caretaker
CT_46 Wed Night Caretaker
CT_46 Thu Night Caretaker
CT_46 Fri Night Caretaker
CT_47 Mon Late Caretaker
CT_47 Tue Late Caretaker
CT_47 Wed Late Caretaker
CT_47 Thu Late Caretaker
CT_47 Fri Late Caretaker
CT_48 Mon Day Caretaker
CT_48 Tue Day Caretaker
CT_48 Fri Early Caretaker
CT_48 Sat Early Caretaker
CT_48 Sun Early Caretaker
CT_49 Mon Late Caretaker
CT_49 Thu Early Caretaker
CT_49 Fri Early Caretaker
CT_49 Sat Day Caretaker
CT_49 Sun Day Caretaker
CT_51 Mon Late Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Early Caretaker
CT_52 Wed Early Caretaker
CT_53 Tue Early Caretaker
CT_53 Wed Early Caretaker
CT_53 Thu Early Caretaker
CT_54 Wed Day Caretaker
CT_54 Thu Day Caretaker
CT_54 Fri Day Caretaker
CT_55 Thu Night Caretaker
CT_55 Fri Night Caretaker
CT_55 Sat Night Caretaker
CT_55 Sun Night Caretaker
CT_56 Mon Early Caretaker
CT_56 Tue Early Caretaker
CT_56 Fri Early Caretaker
CT_56 Sat Early Caretaker
CT_56 Sun Night Caretaker
CT_57 Wed Late Caretaker
CT_57 Thu Late Caretaker
CT_57 Fri Late Caretaker
CT_58 Tue Early Caretaker
CT_58 Wed Early Caretaker
CT_58 Thu Early Caretaker
CT_59 Mon Night Caretaker
TR_60 Sat Late Trainee
TR_60 Sun Late Trainee
TR_61 Wed Early Trainee
TR_61 Thu Early Trainee
TR_61 Fri Early Trainee
TR_62 Wed Late Trainee
TR_62 Thu Late Trainee
TR_62 Fri Late Trainee
TR_63 Mon Day Trainee
TR_63 Tue Day Trainee
TR_63 Wed Day Trainee
TR_64 Tue Day Trainee
TR_64 Wed Day Trainee
TR_64 Thu Early Trainee
TR_64 Fri Early Trainee
TR_65 Mon Late Trainee
TR_66 Mon Early Trainee
TR_66 Tue Early Trainee
TR_66 Wed Early Trainee
TR_67 Mon Early Trainee
TR_68 Sat Late Trainee
TR_68 Sun Late Trainee
TR_69 Thu Day Trainee
TR_69 Fri Day Trainee
TR_69 Sat Early Trainee
TR_69 Sun Early Trainee
TR_70 Wed Late Trainee
TR_70 Thu Late Trainee
TR_70 Fri Late Trainee
TR_71 Mon Early Trainee
TR_71 Tue Early Trainee
TR_72 Mon Night Trainee
TR_72 Tue Night Trainee
TR_72 Wed Night Trainee
TR_72 Thu Night Trainee
TR_73 Tue Night Trainee
TR_73 Wed Night Trainee
TR_73 Thu Night Trainee
TR_73 Fri Night Trainee
TR_74 Thu Early Trainee
TR_74 Fri Early Trainee
TR_74 Sat Day Trainee
TR_74 Sun Day Trainee
TR_75 Fri Day Trainee
TR_75 Sat Day Trainee
TR_75 Sun Early Trainee
TR_76 Wed Day Trainee
TR_76 Thu Day Trainee
TR_76 Fri Day Trainee
TR_77 Mon Day Trainee
TR_78 Tue Night Trainee
TR_78 Wed Night Trainee
TR_78 Thu Night Trainee
TR_78 Fri Night Trainee
TR_79 Mon Late Trainee
TR_79 Tue Late Trainee
TR_79 Wed Late Trainee
