SOLUTION
0 n080w8

ASSIGNMENTS = 270
CT_37 Fri Night Caretaker
CT_38 Mon Day Caretaker
CT_38 Tue Day Caretaker
CT_38 Fri Day Caretaker
CT_38 Sat Day Caretaker
CT_38 Sun Day Caretaker
CT_39 Mon Late Caretaker
CT_39 Thu Day Caretaker
CT_39 Fri Day Caretaker
CT_39 Sat Early Caretaker
CT_39 Sun Early Caretaker
CT_40 Mon Day Caretaker
CT_40 Tue Day Caretaker
CT_40 Wed Late Caretaker
CT_40 Thu Late Caretaker
CT_40 Fri Late Caretaker
CT_41 Wed Early Caretaker
CT_41 Thu Early Caretaker
CT_41 Fri Early Caretaker
CT_42 Mon Late Caretaker
CT_42 Tue Late Caretaker
CT_42 Wed Late Caretaker
CT_42 Sat Early Caretaker
CT_42 Sun Early Caretaker
CT_43 Tue Day Caretaker
CT_43 Wed Day Caretaker
CT_43 Thu Day Caretaker
CT_44 Mon Night Caretaker
CT_44 Thu Night Caretaker
CT_44 Fri Night Caretaker
CT_44 Sat Night Caretaker
CT_44 Sun Night Caretaker
CT_45 Mon Day Caretaker
CT_45 Tue Day Caretaker
CT_45 Wed Day Caretaker
CT_46 Mon Late Caretaker
CT_46 Tue Late Caretaker
CT_46 Wed Late Caretaker
CT_46 Thu Late Caretaker
CT_46 Fri Late Caretaker
CT_47 Mon Late Caretaker
CT_47 Tue Late Caretaker
CT_47 Wed Late Caretaker
CT_47 Thu Late Caretaker
CT_47 Fri Late Caretaker
CT_48 Mon Early Caretaker
CT_48 Tue Early Caretaker
CT_48 Fri Late Caretaker
CT_48 Sat Late Caretaker
CT_48 Sun Late Caretaker
CT_49 Mon Late Caretaker
CT_49 Tue Late Caretaker
CT_49 Wed Late Caretaker
CT_49 Thu Late Caretaker
CT_49 Fri Late Caretaker
CT_50 Fri Late Caretaker
CT_50 Sat Late Caretaker
CT_50 Sun Late Caretaker
CT_51 Mon Night Caretaker
CT_51 Tue Night Caretaker
CT_52 Sat Late Caretaker
CT_52 Sun Late Caretaker
CT_53 Wed Day Caretaker
CT_53 Thu Day Caretaker
CT_53 Fri Day Caretaker
CT_54 Tue Early Caretaker
CT_54 Wed Early Caretaker
CT_54 Thu Early Caretaker
CT_54 Fri Early Caretaker
CT_55 Fri Early Caretaker
CT_55 Sat Early Caretaker
CT_55 Sun Early Caretaker
CT_56 Wed Night Caretaker
CT_56 Thu Night Caretaker
CT_56 Fri Night Caretaker
CT_56 Sat Night Caretaker
CT_56 Sun Night Caretaker
CT_57 Wed Early Caretaker
CT_57 Thu Early Caretaker
CT_57 Fri Early Caretaker
CT_58 Mon Early Caretaker
CT_58 Tue Early Caretaker
CT_58 Wed Early Caretaker
CT_59 Mon Early Caretaker
CT_59 Tue Early Caretaker
TR_60 Mon Late Trainee
TR_60 Tue Late Trainee
TR_60 Wed Late Trainee
TR_61 Thu Late Trainee
TR_61 Fri Late Trainee
TR_61 Sat Late Trainee
TR_61 Sun Late Trainee
TR_62 Wed Night Trainee
TR_62 Thu Night Trainee
TR_62 Fri Night Trainee
TR_62 Sat Night Trainee
TR_62 Sun Night Trainee
TR_63 Tue Late Trainee
TR_63 Wed Late Trainee
TR_63 Thu Late Trainee
TR_64 Mon Early Trainee
TR_64 Tue Early Trainee
TR_65 Fri Day Trainee
TR_65 Sat Day Trainee
TR_65 Sun Day Trainee
TR_66 Fri Early Trainee
TR_66 Sat Early Trainee
TR_66 Sun Early Trainee
TR_67 Mon Night Trainee
TR_67 Tue Night Trainee
TR_68 Wed Early Trainee
TR_68 Thu Early Trainee
TR_68 Fri Early Trainee
TR_69 Wed Night Trainee
TR_69 Thu Night Trainee
TR_69 Fri Night Trainee
TR_70 Tue Day Trainee
TR_70 Wed Day Trainee
TR_70 Thu Day Trainee
TR_71 Tue Day Trainee
TR_71 Wed Day Trainee
TR_71 Thu Day Trainee
TR_72 Tue Early Trainee
TR_72 Wed Early Trainee
TR_72 Thu Early Trainee
TR_73 Tue Night Trainee
TR_73 Wed Night Trainee
TR_73 Thu Night Trainee
TR_73 Fri Night Trainee
TR_75 Thu Late Trainee
TR_75 Fri Late Trainee
TR_75 Sat Late Trainee
TR_75 Sun Late Trainee
TR_76 Mon Night Trainee
TR_76 Tue Night Trainee
TR_76 Sat Early Trainee
TR_76 Sun Early Trainee
TR_77 Mon Day Trainee
TR_77 Tue Day Trainee
TR_77 Wed Day Trainee
TR_78 Sat Night Trainee
TR_78 Sun Night Trainee
TR_79 Fri Day Trainee
TR_79 Sat Day Trainee
TR_79 Sun Day Trainee
