SOLUTION
5 n080w8

ASSIGNMENTS = 257
CT_58 Tue Day Caretaker
CT_58 Wed Day Caretaker
CT_58 Thu Day Caretaker
CT_59 Fri Late Caretaker
CT_59 Sat Late Caretaker
CT_59 Sun Late Caretaker
TR_60 Wed Early Trainee
TR_60 Thu Early Trainee
TR_60 Fri Early Trainee
TR_61 Wed Late Trainee
TR_61 Thu Late Trainee
TR_61 Fri Late Trainee
TR_62 Tue Day Trainee
TR_62 Wed Day Trainee
TR_62 Thu Day Trainee
TR_63 Mon Late Trainee
TR_63 Tue Late Trainee
TR_64 Mon Day Trainee
TR_64 Tue Day Trainee
TR_65 Sat Late Trainee
TR_65 Sun Late Trainee
TR_67 Fri Day Trainee
TR_67 Sat Day Trainee
TR_67 Sun Day Trainee
TR_68 Mon Early Trainee
TR_69 Mon Day Trainee
TR_69 Tue Day Trainee
TR_69 Wed Day Trainee
TR_70 Mon Early Trainee
TR_70 Tue Early Trainee
TR_70 Wed Early Trainee
TR_70 Thu Early Trainee
TR_71 Wed Late Trainee
TR_71 Thu Late Trainee
TR_71 Fri Late Trainee
TR_72 Sat Early Trainee
TR_72 Sun Early Trainee
TR_73 Mon Night Trainee
TR_73 Tue Night Trainee
TR_74 Mon Late Trainee
TR_74 Tue Late Trainee
TR_74 Wed Late Trainee
TR_75 Mon Night Trainee
TR_75 Tue Night Trainee
TR_75 Wed Night Trainee
TR_75 Thu Night Trainee
TR_75 Fri Night Trainee
TR_76 Mon Early Trainee
TR_76 Thu Night Trainee
TR_76 Fri Night Trainee
TR_76 Sat Night Trainee
TR_76 Sun Night Trainee
TR_77 Fri Day Trainee
TR_77 Sat Day Trainee
TR_77 Sun Early Trainee
TR_78 Mon Night Trainee
TR_78 Tue Night Trainee
TR_79 Wed Day Trainee
TR_79 Thu Day Trainee
TR_79 Fri Day Trainee
