SOLUTION
4 n080w8

ASSIGNMENTS = 263
CT_59 Thu Late Caretaker
CT_59 Fri Late Caretaker
TR_60 Mon Day Trainee
TR_60 Tue Day Trainee
TR_60 Wed Day Trainee
TR_61 Mon Early Trainee
TR_61 Tue Early Trainee
TR_61 Wed Early Trainee
TR_62 Tue Early Trainee
TR_62 Wed Early Trainee
TR_62 Thu Early Trainee
TR_63 Mon Day Trainee
TR_63 Tue Day Trainee
TR_63 Wed Day Trainee
TR_64 Sat Night Trainee
TR_64 Sun Night Trainee
TR_65 Wed Day Trainee
TR_65 Thu Day Trainee
TR_65 Fri Day Trainee
TR_66 Fri Day Trainee
TR_66 Sat Day Trainee
TR_66 Sun Day Trainee
TR_67 Tue Night Trainee
TR_67 Wed Night Trainee
TR_67 Thu Night Trainee
TR_67 Fri Night Trainee
TR_68 Fri Night Trainee
TR_68 Sat Night Trainee
TR_68 Sun Night Trainee
TR_69 Mon Early Trainee
TR_69 Tue Early Trainee
TR_70 Mon Late Trainee
TR_70 Tue Late Trainee
TR_70 Wed Late Trainee
TR_71 Thu Day Trainee
TR_71 Fri Day Trainee
TR_71 Sat Day Trainee
TR_71 Sun Day Trainee
TR_72 Mon Late Trainee
TR_72 Tue Late Trainee
TR_73 Thu Early Trainee
TR_73 Fri Early Trainee
TR_73 Sat Early Trainee
TR_73 Sun Late Trainee
TR_75 Mon Night Trainee
TR_76 Tue Night Trainee
TR_76 Wed Night Trainee
TR_76 Thu Night Trainee
TR_76 Fri Night Trainee
TR_77 Fri Early Trainee
TR_77 Sat Early Trainee
TR_77 Sun Late Trainee
TR_78 Wed Late Trainee
TR_78 Thu Late Trainee
TR_78 Fri Late Trainee
TR_79 Wed Late Trainee
TR_79 Thu Late Trainee
TR_79 Fri Late Trainee
