SOLUTION
1 n060w8

ASSIGNMENTS = 239
CT_33 Mon Early Caretaker
CT_33 Tue Early Caretaker
CT_33 Wed Early Caretaker
CT_33 Thu Late Caretaker
CT_33 Fri Late Caretaker
CT_34 Tue Night Caretaker
CT_34 Wed Night Caretaker
CT_34 Thu Night Caretaker
CT_34 Fri Night Caretaker
CT_35 Mon Night Caretaker
CT_35 Thu Night Caretaker
CT_35 Fri Night Caretaker
CT_35 Sat Night Caretaker
CT_35 Sun Night Caretaker
CT_36 Wed Day Caretaker
CT_36 Thu Day Caretaker
CT_36 Fri Day Caretaker
CT_37 Mon Night Caretaker
CT_37 Tue Night Caretaker
CT_37 Wed Night Caretaker
CT_37 Thu Night Caretaker
CT_37 Fri Night Caretaker
CT_38 Mon Day Caretaker
CT_38 Tue Day Caretaker
CT_38 Fri Day Caretaker
CT_38 Sat Day Caretaker
CT_38 Sun Day Caretaker
CT_39 Mon Day Caretaker
CT_39 Tue Day Caretaker
CT_39 Wed Day Caretaker
CT_39 Thu Day Caretaker
CT_39 Fri Day Caretaker
CT_40 Wed Day Caretaker
CT_40 Thu Day Caretaker
CT_40 Fri Day Caretaker
CT_41 Fri Early Caretaker
CT_41 Sat Early Caretaker
CT_41 Sun Early Caretaker
CT_42 Mon Early Caretaker
CT_42 Tue Early Caretaker
CT_42 Wed Early Caretaker
CT_42 Thu Late Caretaker
CT_42 Fri Late Caretaker
CT_43 Mon Early Caretaker
CT_43 Tue Day Caretaker
CT_43 Wed Day Caretaker
CT_44 Wed Day Caretaker
CT_44 Thu Day Caretaker
CT_44 Fri Day Caretaker
CT_45 Mon Early Caretaker
CT_45 Tue Early Caretaker
CT_45 Wed Early Caretaker
CT_46 Wed Day Caretaker
CT_46 Thu Day Caretaker
CT_46 Fri Day Caretaker
CT_47 Mon Night Caretaker
CT_47 Tue Night Caretaker
CT_47 Wed Night Caretaker
CT_47 Thu Night Caretaker
CT_47 Fri Night Caretaker
CT_48 Mon Late Caretaker
CT_48 Tue Late Caretaker
CT_48 Wed Late Caretaker
CT_49 Mon Late Caretaker
CT_49 Tue Late Caretaker
CT_49 Wed Late Caretaker
TR_50 Wed Late Trainee
TR_50 Thu Late Trainee
TR_50 Fri Late Trainee
TR_51 Mon Early Trainee
TR_51 Fri Night Trainee
TR_51 Sat Night Trainee
TR_51 Sun Night Trainee
TR_52 Mon Night Trainee
TR_52 Tue Night Trainee
TR_52 Wed Night Trainee
TR_53 Wed Early Trainee
TR_53 Thu Early Trainee
TR_53 Fri Day Trainee
TR_53 Sat Day Trainee
TR_53 Sun Day Trainee
TR_54 Mon Day Trainee
TR_54 Tue Day Trainee
TR_54 Wed Day Trainee
TR_55 Wed Day Trainee
TR_55 Thu Day Trainee
TR_55 Fri Early Trainee
TR_55 Sat Early Trainee
TR_55 Sun Early Trainee
TR_56 Mon Early Trainee
TR_56 Thu Day Trainee
TR_56 Fri Day Trainee
TR_56 Sat Late Trainee
TR_56 Sun Late Trainee
TR_57 Mon Late Trainee
TR_57 Tue Late Trainee
TR_57 Wed Late Trainee
TR_57 Thu Late Trainee
TR_57 Fri Late Trainee
TR_58 Mon Night Trainee
TR_58 Tue Night Trainee
TR_58 Wed Night Trainee
TR_58 Thu Night Trainee
TR_58 Fri Night Trainee
TR_59 Mon Day Trainee
TR_59 Tue Day Trainee
TR_59 Wed Early Trainee
TR_59 Thu Early Trainee
TR_59 Fri Early Trainee
