SOLUTION
7 n060w8

ASSIGNMENTS = 243
NU_20 Thu Night Caretaker
NU_20 Fri Night Nurse
NU_21 Mon Late Caretaker
NU_21 Tue Late Caretaker
NU_21 Wed Late Nurse
NU_21 Thu Late Nurse
NU_21 Fri Late Caretaker
NU_22 Tue Early Caretaker
NU_22 Wed Early Caretaker
NU_22 Thu Early Caretaker
NU_23 Mon Night Caretaker
NU_23 Tue Night Caretaker
NU_23 Wed Night Caretaker
NU_23 Thu Night Caretaker
NU_23 Fri Night Caretaker
NU_24 Mon Night Caretaker
NU_24 Tue Night Caretaker
NU_24 Wed Night Caretaker
NU_24 Thu Night Caretaker
NU_24 Fri Night Caretaker
NU_25 Mon Late Caretaker
NU_25 Tue Late Caretaker
NU_25 Wed Late Caretaker
NU_25 Thu Late Caretaker
NU_25 Fri Late Caretaker
NU_26 Mon Day Caretaker
NU_26 Tue Day Caretaker
NU_27 Wed Early Caretaker
NU_27 Thu Early Caretaker
NU_27 Fri Early Nurse
NU_28 Thu Day Caretaker
NU_28 Fri Day Caretaker
NU_28 Sat Day Nurse
NU_28 Sun Day Caretaker
NU_29 Wed Late Caretaker
NU_29 Thu Late Caretaker
NU_29 Fri Late Caretaker
CT_30 Tue Day Caretaker
CT_30 Wed Day Caretaker
CT_30 Thu Day Caretaker
CT_31 Tue Late Caretaker
CT_31 Wed Late Caretaker
CT_31 Thu Late Caretaker
CT_32 Mon Day Caretaker
CT_32 Thu Late Caretaker
CT_32 Fri Late Caretaker
CT_32 Sat Night Caretaker
CT_32 Sun Night Caretaker
CT_33 Mon Day Caretaker
CT_33 Thu Early Caretaker
CT_33 Fri Early Caretaker
CT_33 Sat Early Caretaker
CT_33 Sun Early Caretaker
CT_34 Mon Early Caretaker
CT_34 Thu Early Caretaker
CT_34 Fri Early Caretaker
CT_34 Sat Day Caretaker
CT_34 Sun Day Caretaker
CT_35 Mon Early Caretaker
CT_35 Tue Early Caretaker
CT_35 Wed Day Caretaker
CT_35 Thu Day Caretaker
CT_35 Fri Day Caretaker
CT_36 Mon Late Caretaker
CT_36 Tue Late Caretaker
CT_36 Wed Late Caretaker
CT_37 Mon Day Caretaker
CT_37 Tue Day Caretaker
CT_37 Wed Day Caretaker
CT_37 Thu Late Caretaker
CT_37 Fri Late Caretaker
CT_38 Mon Day Caretaker
CT_38 Tue Day Caretaker
CT_38 Wed Early Caretaker
CT_38 Thu Early Caretaker
CT_38 Fri Early Caretaker
CT_39 Mon Night Caretaker
CT_39 Tue Night Caretaker
CT_39 Wed Night Caretaker
CT_39 Thu Night Caretaker
CT_39 Fri Night Caretaker
CT_40 Wed Day Caretaker
CT_40 Thu Day Caretaker
CT_40 Fri Day Caretaker
CT_41 Tue Night Caretaker
CT_41 Wed Night Caretaker
CT_41 Thu Night Caretaker
CT_41 Fri Night Caretaker
CT_42 Wed Day Caretaker
CT_42 Thu Day Caretaker
CT_42 Fri Early Caretaker
CT_42 Sat Early Caretaker
CT_42 Sun Day Caretaker
CT_43 Mon Late Caretaker
CT_43 Thu Early Caretaker
CT_43 Fri Early Caretaker
CT_43 Sat Early Caretaker
CT_43 Sun Early Caretaker
CT_44 Wed Early Caretaker
CT_44 Thu Early Caretaker
CT_44 Fri Early Caretaker
CT_45 Tue Night Caretaker
CT_45 Wed Night Caretaker
CT_45 Thu Night Caretaker
CT_45 Fri Night Caretaker
CT_46 Mon Night Caretaker
CT_46 Tue Night Caretaker
CT_46 Wed Night Caretaker
CT_46 Sat Night Caretaker
CT_46 Sun Night Caretaker
CT_47 Mon Late Caretaker
CT_47 Thu Day Caretaker
CT_47 Fri Day Caretaker
CT_47 Sat Late Caretaker
CT_47 Sun Late Caretaker
CT_48 Mon Late Caretaker
CT_48 Tue Late Caretaker
CT_49 Mon Early Caretaker
CT_49 Tue Early Caretaker
CT_49 Wed Early Caretaker
TR_50 Tue Day Trainee
TR_50 Wed Day Trainee
TR_50 Thu Day Trainee
TR_51 Tue Night Trainee
TR_51 Wed Night Trainee
TR_51 Thu Night Trainee
TR_51 Fri Night Trainee
TR_52 Mon Late Trainee
TR_52 Tue Late Trainee
TR_52 Wed Late Trainee
TR_53 Mon Day Trainee
TR_53 Tue Day Trainee
TR_53 Wed Late Trainee
TR_53 Thu Late Trainee
TR_53 Fri Late Trainee
TR_54 Thu Day Trainee
TR_54 Fri Day Trainee
TR_54 Sat Day Trainee
TR_54 Sun Day Trainee
TR_55 Mon Night Trainee
TR_55 Tue Night Trainee
TR_55 Wed Night Trainee
TR_55 Thu Night Trainee
TR_55 Fri Night Trainee
TR_56 Mon Late Trainee
TR_56 Tue Late Trainee
TR_56 Wed Late Trainee
TR_57 Wed Early Trainee
TR_57 Thu Early Trainee
TR_57 Fri Night Trainee
TR_57 Sat Night Trainee
TR_57 Sun Night Trainee
TR_58 Mon Early Trainee
TR_58 Tue Early Trainee
TR_58 Fri Early Trainee
TR_58 Sat Early Trainee
TR_58 Sun Early Trainee
TR_59 Mon Early Trainee
TR_59 Tue Early Trainee
TR_59 Fri Late Trainee
TR_59 Sat Late Trainee
TR_59 Sun Late Trainee
