SOLUTION
5 n060w8

ASSIGNMENTS = 246
NU_19 Tue Late Caretaker
NU_19 Wed Late Nurse
NU_19 Thu Late Caretaker
NU_19 Fri Late Caretaker
NU_20 Mon Early Nurse
NU_20 Tue Early Caretaker
NU_20 Wed Early Caretaker
NU_20 Thu Early Caretaker
NU_20 Fri Early Caretaker
NU_21 Wed Day Nurse
NU_21 Thu Day Nurse
NU_21 Fri Day Caretaker
NU_22 Mon Night Nurse
NU_22 Tue Night Caretaker
NU_22 Wed Night Nurse
NU_22 Thu Night Nurse
NU_23 Mon Early Caretaker
NU_23 Tue Early Caretaker
NU_23 Wed Early Caretaker
NU_23 Thu Day Caretaker
NU_23 Fri Day Caretaker
NU_24 Mon Night Nurse
NU_24 Tue Night Caretaker
NU_24 Wed Night Caretaker
NU_24 Thu Night Caretaker
NU_24 Fri Night Nurse
NU_25 Mon Early Caretaker
NU_25 Tue Early Caretaker
NU_25 Wed Early Caretaker
NU_25 Thu Early Caretaker
NU_25 Fri Early Caretaker
NU_26 Sat Early Nurse
NU_26 Sun Early Caretaker
NU_27 Thu Night Caretaker
NU_27 Fri Night Caretaker
NU_27 Sat Night Nurse
NU_27 Sun Night Nurse
NU_28 Fri Late Caretaker
NU_28 Sat Late Caretaker
NU_28 Sun Late Caretaker
NU_29 Tue Day Caretaker
NU_29 Wed Day Caretaker
NU_29 Thu Day Caretaker
NU_29 Fri Day Caretaker
CT_30 Sat Early Caretaker
CT_30 Sun Early Caretaker
CT_31 Mon Early Caretaker
CT_31 Tue Early Caretaker
CT_31 Wed Early Caretaker
CT_31 Thu Early Caretaker
CT_32 Mon Late Caretaker
CT_32 Tue Late Caretaker
CT_32 Wed Late Caretaker
CT_32 Sat Night Caretaker
CT_32 Sun Night Caretaker
CT_33 Mon Day Caretaker
CT_33 Tue Day Caretaker
CT_33 Wed Day Caretaker
CT_33 Sat Early Caretaker
CT_33 Sun Early Caretaker
CT_34 Mon Early Caretaker
CT_34 Tue Early Caretaker
CT_34 Fri Night Caretaker
CT_34 Sat Night Caretaker
CT_34 Sun Night Caretaker
CT_35 Mon Night Caretaker
CT_35 Tue Night Caretaker
CT_35 Wed Night Caretaker
CT_35 Thu Night Caretaker
CT_36 Wed Late Caretaker
CT_36 Thu Late Caretaker
CT_36 Fri Late Caretaker
CT_37 Mon Day Caretaker
CT_37 Tue Day Caretaker
CT_37 Wed Day Caretaker
CT_37 Sat Day Caretaker
CT_37 Sun Day Caretaker
CT_38 Mon Night Caretaker
CT_38 Tue Night Caretaker
CT_38 Wed Night Caretaker
CT_38 Thu Night Caretaker
CT_38 Fri Night Caretaker
CT_39 Mon Night Caretaker
CT_39 Thu Early Caretaker
CT_39 Fri Early Caretaker
CT_39 Sat Day Caretaker
CT_39 Sun Day Caretaker
CT_40 Tue Day Caretaker
CT_40 Wed Day Caretaker
CT_40 Thu Day Caretaker
CT_41 Thu Day Caretaker
CT_41 Fri Day Caretaker
CT_41 Sat Day Caretaker
CT_41 Sun Day Caretaker
CT_42 Wed Late Caretaker
CT_42 Thu Late Caretaker
CT_42 Fri Late Caretaker
CT_43 Mon Night Caretaker
CT_43 Tue Night Caretaker
CT_43 Wed Night Caretaker
CT_43 Thu Night Caretaker
CT_43 Fri Night Caretaker
CT_44 Mon Late Caretaker
CT_44 Tue Late Caretaker
CT_44 Wed Late Caretaker
CT_45 Mon Night Caretaker
CT_45 Thu Night Caretaker
CT_45 Fri Night Caretaker
CT_45 Sat Night Caretaker
CT_45 Sun Night Caretaker
CT_46 Thu Day Caretaker
CT_46 Fri Day Caretaker
CT_46 Sat Early Caretaker
CT_46 Sun Early Caretaker
CT_47 Mon Day Caretaker
CT_47 Tue Day Caretaker
CT_47 Wed Day Caretaker
CT_47 Sat Late Caretaker
CT_47 Sun Late Caretaker
CT_48 Mon Day Caretaker
CT_48 Tue Day Caretaker
CT_49 Mon Late Caretaker
CT_49 Tue Late Caretaker
TR_50 Thu Night Trainee
TR_50 Fri Night Trainee
TR_50 Sat Night Trainee
TR_50 Sun Night Trainee
TR_51 Tue Night Trainee
TR_51 Wed Night Trainee
TR_51 Thu Night Trainee
TR_51 Fri Night Trainee
TR_52 Mon Day Trainee
TR_52 Tue Day Trainee
TR_52 Wed Day Trainee
TR_52 Sat Early Trainee
TR_52 Sun Early Trainee
TR_53 Mon Night Trainee
TR_53 Tue Night Trainee
TR_53 Fri Early Trainee
TR_53 Sat Early Trainee
TR_53 Sun Night Trainee
TR_54 Tue Late Trainee
TR_54 Wed Late Trainee
TR_54 Thu Late Trainee
TR_55 Mon Day Trainee
TR_55 Tue Day Trainee
TR_55 Wed Early Trainee
TR_55 Thu Early Trainee
TR_56 Mon Early Trainee
TR_56 Tue Early Trainee
TR_56 Sat Day Trainee
TR_56 Sun Day Trainee
TR_57 Tue Late Trainee
TR_57 Wed Late Trainee
TR_57 Thu Late Trainee
TR_58 Mon Early Trainee
TR_58 Tue Early Trainee
TR_58 Wed Day Trainee
TR_58 Thu Day Trainee
TR_58 Fri Day Trainee
TR_59 Mon Late Trainee
TR_59 Tue Late Trainee
TR_59 Sat Late Trainee
TR_59 Sun Late Trainee
