SOLUTION
6 n060w8

ASSIGNMENTS = 237
CT_49 Mon Night Caretaker
CT_49 Tue Night Caretaker
TR_50 Wed Early Trainee
TR_50 Thu Early Trainee
TR_50 Fri Early Trainee
TR_51 Wed Day Trainee
TR_51 Thu Day Trainee
TR_51 Fri Day Trainee
TR_52 Mon Day Trainee
TR_52 Tue Day Trainee
TR_52 Wed Day Trainee
TR_52 Thu Late Trainee
TR_52 Fri Late Trainee
TR_53 Mon Night Trainee
TR_53 Tue Night Trainee
TR_53 Wed Night Trainee
TR_53 Thu Night Trainee
TR_53 Fri Night Trainee
TR_54 Fri Early Trainee
TR_54 Sat Late Trainee
TR_54 Sun Late Trainee
TR_55 Mon Night Trainee
TR_55 Tue Night Trainee
TR_55 Wed Night Trainee
TR_55 Thu Night Trainee
TR_55 Fri Night Trainee
TR_56 Tue Late Trainee
TR_56 Wed Late Trainee
TR_56 Thu Late Trainee
TR_57 Wed Late Trainee
TR_57 Thu Late Trainee
TR_57 Fri Night Trainee
TR_57 Sat Night Trainee
TR_57 Sun Night Trainee
TR_58 Mon Early Trainee
TR_58 Tue Early Trainee
TR_58 Wed Early Trainee
TR_58 Sat Early Trainee
TR_58 Sun Early Trainee
TR_59 Mon Day Trainee
TR_59 Tue Day Trainee
TR_59 Wed Day Trainee
TR_59 Sat Day Trainee
TR_59 Sun Day Trainee
