SOLUTION
4 n060w8

ASSIGNMENTS = 240
TR_52 Tue Day Trainee
TR_52 Wed Day Trainee
TR_52 Thu Late Trainee
TR_52 Fri Late Trainee
TR_53 Mon Early Trainee
TR_53 Tue Early Trainee
TR_53 Wed Early Trainee
TR_53 Sat Night Trainee
TR_53 Sun Night Trainee
TR_54 Tue Late Trainee
TR_54 Wed Late Trainee
TR_54 Thu Late Trainee
TR_54 Fri Late Trainee
TR_55 Wed Day Trainee
TR_55 Thu Day Trainee
TR_55 Fri Day Trainee
TR_56 Mon Late Trainee
TR_56 Tue Late Trainee
TR_56 Fri Early Trainee
TR_56 Sat Early Trainee
TR_56 Sun Early Trainee
TR_57 Wed Early Trainee
TR_57 Thu Early Trainee
TR_57 Fri Early Trainee
TR_58 Mon Night Trainee
TR_58 Tue Night Trainee
TR_58 Wed Night Trainee
TR_58 Thu Night Trainee
TR_58 Fri Night Trainee
TR_59 Mon Late Trainee
TR_59 Tue Late Trainee
TR_59 Fri Day Trainee
TR_59 Sat Day Trainee
TR_59 Sun Day Trainee
