SOLUTION
7 n060w8

ASSIGNMENTS = 244
CT_47 Thu Night Caretaker
CT_47 Fri Night Caretaker
CT_48 Mon Late Caretaker
CT_48 Tue Late Caretaker
CT_49 Mon Late Caretaker
CT_49 Tue Late Caretaker
CT_49 Wed Late Caretaker
TR_50 Mon Early Trainee
TR_50 Tue Early Trainee
TR_51 Wed Early Trainee
TR_51 Thu Early Trainee
TR_51 Fri Night Trainee
TR_51 Sat Night Trainee
TR_51 Sun Night Trainee
TR_52 Tue Night Trainee
TR_52 Wed Night Trainee
TR_52 Thu Night Trainee
TR_52 Fri Night Trainee
TR_53 Mon Early Trainee
TR_53 Tue Early Trainee
TR_53 Wed Late Trainee
TR_53 Thu Late Trainee
TR_53 Fri Late Trainee
TR_54 Mon Late Trainee
TR_54 Tue Late Trainee
TR_54 Wed Late Trainee
TR_55 Mon Night Trainee
TR_55 Thu Day Trainee
TR_55 Fri Day Trainee
TR_55 Sat Day Trainee
TR_55 Sun Late Trainee
TR_56 Tue Night Trainee
TR_56 Wed Night Trainee
TR_56 Thu Night Trainee
TR_56 Fri Night Trainee
TR_57 Mon Day Trainee
TR_57 Tue Day Trainee
TR_57 Wed Early Trainee
TR_57 Thu Early Trainee
TR_57 Fri Early Trainee
TR_58 Mon Late Trainee
TR_58 Tue Late Trainee
TR_58 Wed Late Trainee
TR_58 Sat Early Trainee
TR_58 Sun Early Trainee
TR_59 Wed Day Trainee
TR_59 Thu Day Trainee
TR_59 Fri Late Trainee
TR_59 Sat Late Trainee
TR_59 Sun Late Trainee
