SOLUTION
1 n060w8

ASSIGNMENTS = 237
NU_20 Sun Early Nurse
NU_21 Mon Early Caretaker
NU_21 Tue Early Caretaker
NU_21 Wed Early Caretaker
NU_21 Sat Late Caretaker
NU_21 Sun Late Caretaker
NU_22 Wed Late Nurse
NU_22 Thu Late Nurse
NU_22 Fri Late Caretaker
NU_23 Wed Night Nurse
NU_23 Thu Night Nurse
NU_23 Fri Night Caretaker
NU_23 Sat Night Nurse
NU_23 Sun Night Nurse
NU_24 Mon Late Nurse
NU_24 Thu Early Nurse
NU_24 Fri Early Nurse
NU_24 Sat Early Nurse
NU_24 Sun Day Nurse
NU_25 Mon Day Caretaker
NU_25 Tue Day Caretaker
NU_25 Fri Day Caretaker
NU_25 Sat Day Caretaker
NU_25 Sun Day Nurse
NU_26 Mon Early Caretaker
NU_26 Tue Early Caretaker
NU_26 Wed Early Caretaker
NU_27 Mon Day Caretaker
NU_27 Tue Day Caretaker
NU_28 Thu Night Nurse
NU_28 Fri Night Caretaker
NU_28 Sat Night Caretaker
NU_28 Sun Night Caretaker
NU_29 Mon Early Caretaker
NU_29 Tue Early Caretaker
CT_30 Mon Late Caretaker
CT_30 Tue Late Caretaker
CT_30 Wed Late Caretaker
CT_31 Wed Late Caretaker
CT_31 Thu Late Caretaker
CT_31 Fri Late Caretaker
CT_32 Mon Night Caretaker
CT_32 Tue Night Caretaker
CT_32 Wed Night Caretaker
CT_32 Thu Night Caretaker
CT_32 Fri Night Caretaker
CT_33 Mon Day Caretaker
CT_33 Tue Day Caretaker
CT_33 Wed Early Caretaker
CT_33 Thu Early Caretaker
CT_33 Fri Early Caretaker
CT_34 Tue Day Caretaker
CT_34 Wed Day Caretaker
CT_34 Thu Late Caretaker
CT_34 Fri Late Caretaker
CT_35 Mon Night Caretaker
CT_35 Tue Night Caretaker
CT_35 Fri Early Caretaker
CT_35 Sat Early Caretaker
CT_35 Sun Day Caretaker
CT_36 Thu Early Caretaker
CT_36 Fri Early Caretaker
CT_36 Sat Day Caretaker
CT_36 Sun Day Caretaker
CT_37 Mon Night Caretaker
CT_37 Tue Night Caretaker
CT_37 Wed Night Caretaker
CT_37 Thu Night Caretaker
CT_37 Fri Night Caretaker
CT_38 Wed Night Caretaker
CT_38 Thu Night Caretaker
CT_38 Fri Night Caretaker
CT_38 Sat Night Caretaker
CT_38 Sun Night Caretaker
CT_39 Mon Day Caretaker
CT_39 Tue Day Caretaker
CT_39 Wed Day Caretaker
CT_39 Thu Late Caretaker
CT_39 Fri Late Caretaker
CT_40 Sat Early Caretaker
CT_40 Sun Early Caretaker
CT_41 Mon Late Caretaker
CT_41 Tue Late Caretaker
CT_41 Wed Late Caretaker
CT_41 Thu Late Caretaker
CT_41 Fri Late Caretaker
CT_42 Mon Night Caretaker
CT_42 Tue Night Caretaker
CT_42 Wed Night Caretaker
CT_42 Thu Night Caretaker
CT_42 Fri Night Caretaker
CT_43 Mon Late Caretaker
CT_43 Tue Late Caretaker
CT_44 Wed Day Caretaker
CT_44 Thu Day Caretaker
CT_44 Fri Day Caretaker
CT_45 Wed Early Caretaker
CT_45 Thu Early Caretaker
CT_45 Fri Early Caretaker
CT_46 Wed Early Caretaker
CT_46 Thu Early Caretaker
CT_46 Fri Early Caretaker
CT_47 Mon Night Caretaker
CT_47 Tue Night Caretaker
CT_47 Wed Night Caretaker
CT_47 Thu Night Caretaker
CT_47 Fri Night Caretaker
CT_48 Tue Late Caretaker
CT_48 Wed Late Caretaker
CT_48 Thu Late Caretaker
CT_49 Mon Late Caretaker
CT_49 Tue Late Caretaker
CT_49 Wed Late Caretaker
TR_50 Wed Late Trainee
TR_50 Thu Late Trainee
TR_50 Fri Late Trainee
TR_51 Mon Early Trainee
TR_51 Fri Night Trainee
TR_51 Sat Night Trainee
TR_51 Sun Night Trainee
TR_52 Mon Night Trainee
TR_52 Tue Night Trainee
TR_52 Wed Night Trainee
TR_53 Wed Early Trainee
TR_53 Thu Early Trainee
TR_53 Fri Early Trainee
TR_53 Sat Day Trainee
TR_53 Sun Day Trainee
TR_54 Mon Late Trainee
TR_54 Tue Late Trainee
TR_54 Wed Late Trainee
TR_54 Sat Early Trainee
TR_54 Sun Early Trainee
TR_55 Wed Day Trainee
TR_55 Thu Day Trainee
TR_55 Fri Day Trainee
TR_56 Mon Night Trainee
TR_56 Tue Night Trainee
TR_56 Wed Night Trainee
TR_56 Thu Night Trainee
TR_56 Fri Night Trainee
TR_57 Mon Day Trainee
TR_57 Tue Day Trainee
TR_57 Wed Early Trainee
TR_57 Thu Early Trainee
TR_57 Fri Early Trainee
TR_58 Mon Early Trainee
TR_58 Thu Late Trainee
TR_58 Fri Late Trainee
TR_58 Sat Late Trainee
TR_58 Sun Late Trainee
TR_59 Mon Day Trainee
TR_59 Tue Day Trainee
TR_59 Wed Day Trainee
TR_59 Thu Day Trainee
TR_59 Fri Day Trainee
