SOLUTION
5 n060w8

ASSIGNMENTS = 243
TR_51 Wed Night Trainee
TR_51 Thu Night Trainee
TR_51 Fri Night Trainee
TR_52 Mon Day Trainee
TR_52 Tue Day Trainee
TR_53 Mon Early Trainee
TR_53 Tue Early Trainee
TR_53 Wed Early Trainee
TR_53 Thu Early Trainee
TR_54 Tue Late Trainee
TR_54 Wed Late Trainee
TR_54 Thu Late Trainee
TR_55 Mon Day Trainee
TR_55 Tue Day Trainee
TR_55 Wed Day Trainee
TR_55 Sat Late Trainee
TR_55 Sun Late Trainee
TR_56 Mon Early Trainee
TR_56 Tue Early Trainee
TR_56 Sat Early Trainee
TR_56 Sun Early Trainee
TR_57 Mon Night Trainee
TR_57 Tue Night Trainee
TR_57 Fri Early Trainee
TR_57 Sat Early Trainee
TR_57 Sun Night Trainee
TR_58 Mon Late Trainee
TR_58 Tue Late Trainee
TR_58 Wed Late Trainee
TR_58 Thu Late Trainee
TR_59 Wed Day Trainee
TR_59 Thu Day Trainee
TR_59 Fri Day Trainee
TR_59 Sat Day Trainee
TR_59 Sun Day Trainee
