SOLUTION
2 n060w8

ASSIGNMENTS = 236
CT_47 Thu Late Caretaker
CT_47 Fri Late Caretaker
CT_48 Wed Early Caretaker
CT_48 Thu Early Caretaker
CT_48 Fri Early Caretaker
CT_49 Tue Day Caretaker
CT_49 Wed Day Caretaker
CT_49 Thu Day Caretaker
CT_49 Fri Day Caretaker
TR_50 Tue Early Trainee
TR_50 Wed Early Trainee
TR_50 Thu Early Trainee
TR_51 Wed Day Trainee
TR_51 Thu Day Trainee
TR_51 Fri Day Trainee
TR_52 Mon Night Trainee
TR_52 Tue Night Trainee
TR_52 Wed Night Trainee
TR_52 Thu Night Trainee
TR_53 Mon Day Trainee
TR_53 Tue Day Trainee
TR_53 Wed Late Trainee
TR_53 Thu Late Trainee
TR_53 Fri Late Trainee
TR_54 Mon Late Trainee
TR_54 Sat Night Trainee
TR_54 Sun Night Trainee
TR_55 Wed Early Trainee
TR_55 Thu Early Trainee
TR_55 Fri Day Trainee
TR_55 Sat Day Trainee
TR_55 Sun Day Trainee
TR_56 Mon Day Trainee
TR_56 Tue Day Trainee
TR_56 Wed Day Trainee
TR_56 Thu Day Trainee
TR_57 Mon Late Trainee
TR_57 Tue Late Trainee
TR_57 Wed Late Trainee
TR_57 Sat Early Trainee
TR_57 Sun Early Trainee
TR_58 Mon Early Trainee
TR_58 Thu Early Trainee
TR_58 Fri Early Trainee
TR_58 Sat Late Trainee
TR_58 Sun Late Trainee
TR_59 Tue Night Trainee
TR_59 Wed Night Trainee
TR_59 Thu Night Trainee
TR_59 Fri Night Trainee
