SOLUTION
3 n060w8

ASSIGNMENTS = 237
TR_57 Tue Day Trainee
TR_57 Wed Day Trainee
TR_57 Thu Early Trainee
TR_57 Fri Early Trainee
TR_58 Mon Late Trainee
TR_58 Tue Late Trainee
TR_58 Wed Late Trainee
TR_58 Sat Night Trainee
TR_58 Sun Night Trainee
TR_59 Tue Night Trainee
TR_59 Wed Night Trainee
TR_59 Thu Night Trainee
TR_59 Fri Night Trainee
