SOLUTION
2 n060w8

ASSIGNMENTS = 235
CT_47 Wed Early Caretaker
CT_47 Thu Day Caretaker
CT_47 Fri Day Caretaker
CT_48 Mon Early Caretaker
CT_48 Tue Early Caretaker
CT_48 Wed Early Caretaker
CT_49 Tue Day Caretaker
CT_49 Wed Day Caretaker
CT_49 Thu Day Caretaker
TR_50 Wed Day Trainee
TR_50 Thu Day Trainee
TR_50 Fri Day Trainee
TR_51 Wed Day Trainee
TR_51 Thu Day Trainee
TR_51 Fri Day Trainee
TR_52 Mon Night Trainee
TR_52 Tue Night Trainee
TR_52 Wed Night Trainee
TR_52 Thu Night Trainee
TR_53 Wed Late Trainee
TR_53 Thu Late Trainee
TR_53 Fri Late Trainee
TR_54 Mon Early Trainee
TR_54 Tue Early Trainee
TR_54 Sat Night Trainee
TR_54 Sun Night Trainee
TR_55 Mon Day Trainee
TR_55 Tue Day Trainee
TR_55 Wed Early Trainee
TR_55 Thu Early Trainee
TR_55 Sun Day Trainee
TR_56 Mon Day Trainee
TR_56 Tue Day Trainee
TR_56 Wed Early Trainee
TR_56 Thu Early Trainee
TR_57 Mon Late Trainee
TR_57 Tue Late Trainee
TR_57 Wed Late Trainee
TR_57 Sat Early Trainee
TR_57 Sun Early Trainee
TR_58 Mon Late Trainee
TR_58 Thu Early Trainee
TR_58 Fri Early Trainee
TR_58 Sat Late Trainee
TR_58 Sun Late Trainee
TR_59 Tue Night Trainee
TR_59 Wed Night Trainee
TR_59 Thu Night Trainee
TR_59 Fri Night Trainee
