SOLUTION
0 n100w8

ASSIGNMENTS = 316
NU_25 Wed Night Caretaker
NU_25 Thu Night Nurse
NU_25 Fri Night Caretaker
NU_26 Fri Late Nurse
NU_26 Sat Late Nurse
NU_26 Sun Night Nurse
NU_27 Mon Day Caretaker
NU_28 Mon Day Caretaker
NU_28 Tue Day Nurse
NU_28 Wed Early Caretaker
NU_28 Thu Early Caretaker
NU_29 Mon Late Caretaker
NU_29 Tue Late Caretaker
NU_30 Mon Night Caretaker
NU_30 Tue Night Caretaker
NU_30 Wed Night Caretaker
NU_30 Thu Night Caretaker
NU_30 Fri Night Caretaker
NU_31 Wed Late Caretaker
NU_31 Thu Late Caretaker
NU_31 Fri Late Nurse
NU_32 Mon Day Caretaker
NU_32 Tue Day Nurse
NU_32 Wed Day Caretaker
NU_32 Thu Day Caretaker
NU_33 Tue Night Caretaker
NU_33 Wed Night Caretaker
NU_33 Thu Night Caretaker
NU_33 Fri Night Caretaker
NU_34 Fri Day Nurse
NU_34 Sat Day Nurse
NU_34 Sun Day Nurse
CT_35 Mon Early Caretaker
CT_35 Thu Day Caretaker
CT_35 Fri Day Caretaker
CT_35 Sat Day Caretaker
CT_35 Sun Day Caretaker
CT_36 Wed Early Caretaker
CT_36 Thu Early Caretaker
CT_36 Fri Early Caretaker
CT_37 Tue Night Caretaker
CT_37 Wed Night Caretaker
CT_37 Thu Night Caretaker
CT_37 Fri Night Caretaker
CT_38 Wed Early Caretaker
CT_38 Thu Early Caretaker
CT_38 Fri Early Caretaker
CT_39 Mon Night Caretaker
CT_39 Sat Early Caretaker
CT_39 Sun Early Caretaker
CT_40 Mon Early Caretaker
CT_40 Fri Late Caretaker
CT_40 Sat Late Caretaker
CT_40 Sun Late Caretaker
CT_41 Sat Day Caretaker
CT_41 Sun Day Caretaker
CT_42 Mon Early Caretaker
CT_42 Tue Early Caretaker
CT_42 Wed Early Caretaker
CT_42 Sat Day Caretaker
CT_42 Sun Day Caretaker
CT_43 Mon Night Caretaker
CT_43 Fri Night Caretaker
CT_43 Sat Night Caretaker
CT_43 Sun Night Caretaker
CT_44 Tue Late Caretaker
CT_44 Wed Late Caretaker
CT_44 Thu Late Caretaker
CT_44 Fri Late Caretaker
CT_45 Thu Late Caretaker
CT_45 Fri Late Caretaker
CT_46 Tue Late Caretaker
CT_46 Wed Late Caretaker
CT_46 Thu Late Caretaker
CT_46 Fri Late Caretaker
CT_47 Mon Early Caretaker
CT_47 Fri Early Caretaker
CT_47 Sat Early Caretaker
CT_47 Sun Early Caretaker
CT_48 Fri Late Caretaker
CT_48 Sat Late Caretaker
CT_48 Sun Night Caretaker
CT_49 Tue Day Caretaker
CT_49 Wed Day Caretaker
CT_50 Mon Day Caretaker
CT_50 Tue Day Caretaker
CT_50 Wed Day Caretaker
CT_50 Sat Early Caretaker
CT_50 Sun Early Caretaker
CT_51 Fri Day Caretaker
CT_51 Sat Day Caretaker
CT_51 Sun Day Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Early Caretaker
CT_52 Wed Early Caretaker
CT_52 Thu Early Caretaker
CT_52 Fri Early Caretaker
CT_53 Thu Early Caretaker
CT_53 Fri Early Caretaker
CT_54 Mon Early Caretaker
CT_54 Tue Early Caretaker
CT_54 Wed Early Caretaker
CT_55 Thu Day Caretaker
CT_55 Fri Day Caretaker
CT_56 Fri Night Caretaker
CT_56 Sat Night Caretaker
CT_56 Sun Night Caretaker
CT_57 Mon Late Caretaker
CT_57 Tue Late Caretaker
CT_57 Wed Late Caretaker
CT_58 Mon Late Caretaker
CT_58 Tue Late Caretaker
CT_58 Wed Late Caretaker
CT_59 Sat Late Caretaker
CT_59 Sun Late Caretaker
CT_60 Tue Day Caretaker
CT_60 Wed Day Caretaker
CT_60 Thu Day Caretaker
CT_60 Fri Day Caretaker
CT_61 Mon Night Caretaker
CT_61 Tue Night Caretaker
CT_61 Wed Night Caretaker
CT_61 Thu Night Caretaker
CT_62 Tue Day Caretaker
CT_62 Wed Day Caretaker
CT_62 Thu Late Caretaker
CT_62 Fri Late Caretaker
CT_63 Wed Day Caretaker
CT_63 Thu Day Caretaker
CT_63 Fri Day Caretaker
CT_64 Mon Night Caretaker
CT_64 Tue Night Caretaker
CT_64 Wed Night Caretaker
CT_64 Thu Night Caretaker
CT_65 Mon Early Caretaker
CT_65 Tue Early Caretaker
CT_65 Wed Early Caretaker
CT_66 Tue Day Caretaker
CT_66 Wed Day Caretaker
CT_66 Thu Day Caretaker
CT_66 Fri Day Caretaker
CT_67 Thu Early Caretaker
CT_67 Fri Early Caretaker
CT_68 Mon Early Caretaker
CT_68 Tue Early Caretaker
CT_69 Mon Late Caretaker
CT_70 Mon Day Caretaker
CT_70 Tue Day Caretaker
CT_71 Thu Day Caretaker
CT_71 Fri Day Caretaker
CT_72 Wed Night Caretaker
CT_72 Thu Night Caretaker
CT_72 Fri Night Caretaker
CT_72 Sat Night Caretaker
CT_72 Sun Night Caretaker
CT_73 Fri Late Caretaker
CT_73 Sat Late Caretaker
CT_73 Sun Late Caretaker
CT_74 Mon Day Caretaker
CT_74 Tue Day Caretaker
CT_74 Wed Late Caretaker
CT_74 Thu Late Caretaker
CT_74 Fri Late Caretaker
TR_75 Tue Early Trainee
TR_75 Wed Early Trainee
TR_75 Thu Day Trainee
TR_75 Fri Day Trainee
TR_76 Wed Day Trainee
TR_76 Thu Day Trainee
TR_76 Fri Night Trainee
TR_76 Sat Night Trainee
TR_76 Sun Night Trainee
TR_77 Mon Early Trainee
TR_77 Tue Early Trainee
TR_77 Wed Early Trainee
TR_78 Sat Early Trainee
TR_78 Sun Early Trainee
TR_79 Thu Day Trainee
TR_79 Fri Day Trainee
TR_80 Thu Day Trainee
TR_80 Fri Day Trainee
TR_81 Mon Late Trainee
TR_82 Mon Day Trainee
TR_82 Tue Day Trainee
TR_82 Wed Early Trainee
TR_82 Thu Early Trainee
TR_83 Tue Late Trainee
TR_83 Wed Late Trainee
TR_83 Thu Late Trainee
TR_84 Mon Late Trainee
TR_84 Tue Late Trainee
TR_85 Wed Late Trainee
TR_85 Thu Late Trainee
TR_85 Fri Late Trainee
TR_86 Mon Night Trainee
TR_87 Sat Day Trainee
TR_87 Sun Day Trainee
TR_88 Mon Night Trainee
TR_88 Tue Night Trainee
TR_88 Wed Night Trainee
TR_88 Thu Night Trainee
TR_88 Fri Night Trainee
TR_89 Mon Day Trainee
TR_89 Tue Day Trainee
TR_89 Wed Day Trainee
TR_90 Tue Night Trainee
TR_90 Wed Night Trainee
TR_90 Thu Night Trainee
TR_90 Fri Night Trainee
TR_91 Tue Night Trainee
TR_91 Wed Night Trainee
TR_91 Thu Night Trainee
TR_91 Fri Night Trainee
TR_92 Mon Early Trainee
TR_92 Tue Late Trainee
TR_92 Wed Late Trainee
TR_93 Mon Night Trainee
TR_93 Sat Night Trainee
TR_93 Sun Night Trainee
TR_94 Mon Early Trainee
TR_94 Tue Early Trainee
TR_95 Mon Day Trainee
TR_95 Tue Day Trainee
TR_96 Mon Day Trainee
TR_96 Tue Day Trainee
TR_96 Wed Day Trainee
TR_96 Thu Early Trainee
TR_96 Fri Early Trainee
TR_97 Fri Late Trainee
TR_97 Sat Late Trainee
TR_97 Sun Late Trainee
TR_98 Thu Early Trainee
TR_98 Fri Early Trainee
TR_99 Wed Late Trainee
TR_99 Thu Late Trainee
TR_99 Fri Late Trainee
