SOLUTION
2 n100w8

ASSIGNMENTS = 310
NU_24 Mon Day Caretaker
NU_24 Tue Day Nurse
NU_25 Fri Late Caretaker
NU_25 Sat Late Nurse
NU_25 Sun Late Caretaker
NU_26 Mon Late Caretaker
NU_26 Tue Late Nurse
NU_26 Wed Late Caretaker
NU_26 Thu Late Caretaker
NU_27 Thu Early Caretaker
NU_27 Fri Early Caretaker
NU_27 Sat Early Caretaker
NU_27 Sun Early Nurse
NU_29 Thu Day Caretaker
NU_29 Fri Day Caretaker
NU_30 Mon Night Nurse
NU_30 Tue Night Caretaker
NU_30 Wed Night Caretaker
NU_30 Thu Night Caretaker
NU_31 Mon Late Caretaker
NU_31 Tue Late Nurse
NU_31 Fri Night Caretaker
NU_31 Sat Night Nurse
NU_31 Sun Night Nurse
NU_32 Wed Early Nurse
NU_32 Thu Early Caretaker
NU_32 Fri Day Caretaker
NU_32 Sat Day Nurse
NU_32 Sun Day Caretaker
NU_33 Fri Night Caretaker
NU_33 Sat Night Caretaker
NU_33 Sun Night Caretaker
NU_34 Mon Day Caretaker
NU_34 Tue Day Nurse
NU_34 Wed Day Caretaker
CT_35 Mon Night Caretaker
CT_35 Tue Night Caretaker
CT_35 Wed Night Caretaker
CT_35 Thu Night Caretaker
CT_35 Fri Night Caretaker
CT_37 Mon Early Caretaker
CT_37 Tue Early Caretaker
CT_37 Wed Early Caretaker
CT_37 Thu Early Caretaker
CT_38 Mon Early Caretaker
CT_38 Tue Early Caretaker
CT_38 Wed Early Caretaker
CT_38 Thu Late Caretaker
CT_38 Fri Late Caretaker
CT_39 Mon Night Caretaker
CT_39 Tue Night Caretaker
CT_39 Wed Night Caretaker
CT_39 Thu Night Caretaker
CT_40 Wed Early Caretaker
CT_40 Thu Early Caretaker
CT_40 Fri Early Caretaker
CT_41 Sat Early Caretaker
CT_41 Sun Early Caretaker
CT_42 Wed Late Caretaker
CT_42 Thu Late Caretaker
CT_42 Fri Late Caretaker
CT_43 Mon Day Caretaker
CT_43 Tue Day Caretaker
CT_43 Wed Day Caretaker
CT_44 Mon Day Caretaker
CT_44 Tue Day Caretaker
CT_44 Wed Day Caretaker
CT_44 Thu Early Caretaker
CT_44 Fri Early Caretaker
CT_45 Mon Day Caretaker
CT_45 Tue Day Caretaker
CT_46 Mon Early Caretaker
CT_46 Tue Early Caretaker
CT_46 Wed Early Caretaker
CT_46 Thu Day Caretaker
CT_46 Fri Day Caretaker
CT_47 Mon Late Caretaker
CT_47 Tue Late Caretaker
CT_47 Wed Late Caretaker
CT_48 Mon Night Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_48 Thu Night Caretaker
CT_49 Thu Day Caretaker
CT_49 Fri Day Caretaker
CT_50 Mon Early Caretaker
CT_50 Thu Night Caretaker
CT_50 Fri Night Caretaker
CT_50 Sat Night Caretaker
CT_50 Sun Night Caretaker
CT_51 Mon Day Caretaker
CT_51 Tue Day Caretaker
CT_51 Wed Early Caretaker
CT_51 Thu Early Caretaker
CT_51 Fri Early Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Early Caretaker
CT_52 Fri Day Caretaker
CT_52 Sat Day Caretaker
CT_52 Sun Day Caretaker
CT_53 Sat Early Caretaker
CT_53 Sun Early Caretaker
CT_54 Tue Early Caretaker
CT_54 Wed Early Caretaker
CT_54 Thu Early Caretaker
CT_56 Mon Early Caretaker
CT_56 Tue Early Caretaker
CT_56 Wed Early Caretaker
CT_57 Tue Night Caretaker
CT_57 Wed Night Caretaker
CT_57 Thu Night Caretaker
CT_57 Fri Night Caretaker
CT_58 Mon Late Caretaker
CT_58 Tue Late Caretaker
CT_58 Wed Late Caretaker
CT_58 Thu Late Caretaker
CT_59 Mon Day Caretaker
CT_59 Tue Day Caretaker
CT_60 Mon Late Caretaker
CT_60 Tue Late Caretaker
CT_60 Wed Late Caretaker
CT_60 Sat Late Caretaker
CT_60 Sun Late Caretaker
CT_61 Tue Early Caretaker
CT_61 Wed Early Caretaker
CT_61 Thu Day Caretaker
CT_61 Fri Day Caretaker
CT_62 Mon Night Caretaker
CT_62 Tue Night Caretaker
CT_62 Wed Night Caretaker
CT_62 Thu Night Caretaker
CT_62 Fri Night Caretaker
CT_63 Mon Late Caretaker
CT_63 Tue Late Caretaker
CT_64 Tue Day Caretaker
CT_64 Wed Day Caretaker
CT_64 Thu Late Caretaker
CT_64 Fri Late Caretaker
CT_65 Sat Day Caretaker
CT_65 Sun Day Caretaker
CT_66 Tue Late Caretaker
CT_66 Wed Late Caretaker
CT_66 Thu Late Caretaker
CT_66 Fri Late Caretaker
CT_68 Thu Day Caretaker
CT_68 Fri Day Caretaker
CT_69 Tue Day Caretaker
CT_69 Wed Day Caretaker
CT_69 Thu Day Caretaker
CT_70 Sat Late Caretaker
CT_70 Sun Late Caretaker
CT_72 Mon Night Caretaker
CT_72 Sat Night Caretaker
CT_72 Sun Night Caretaker
CT_73 Mon Early Caretaker
CT_73 Tue Late Caretaker
CT_73 Wed Late Caretaker
CT_74 Mon Late Caretaker
CT_74 Tue Late Caretaker
CT_74 Fri Day Caretaker
CT_74 Sat Day Caretaker
CT_74 Sun Day Caretaker
TR_75 Fri Early Trainee
TR_75 Sat Early Trainee
TR_75 Sun Early Trainee
TR_76 Mon Night Trainee
TR_76 Tue Night Trainee
TR_76 Wed Night Trainee
TR_77 Fri Day Trainee
TR_77 Sat Day Trainee
TR_77 Sun Day Trainee
TR_78 Mon Late Trainee
TR_78 Tue Late Trainee
TR_79 Wed Day Trainee
TR_79 Thu Day Trainee
TR_80 Thu Late Trainee
TR_80 Fri Late Trainee
TR_81 Wed Late Trainee
TR_81 Thu Late Trainee
TR_81 Fri Late Trainee
TR_82 Mon Night Trainee
TR_82 Tue Night Trainee
TR_82 Wed Night Trainee
TR_82 Thu Night Trainee
TR_83 Mon Day Trainee
TR_83 Tue Day Trainee
TR_83 Wed Day Trainee
TR_83 Thu Late Trainee
TR_83 Fri Late Trainee
TR_84 Mon Early Trainee
TR_84 Tue Early Trainee
TR_84 Wed Early Trainee
TR_84 Thu Early Trainee
TR_84 Fri Early Trainee
TR_85 Mon Early Trainee
TR_86 Thu Day Trainee
TR_86 Fri Day Trainee
TR_87 Mon Early Trainee
TR_87 Tue Early Trainee
TR_88 Mon Day Trainee
TR_88 Tue Day Trainee
TR_88 Wed Day Trainee
TR_88 Sat Night Trainee
TR_88 Sun Night Trainee
TR_89 Wed Early Trainee
TR_89 Thu Early Trainee
TR_89 Fri Early Trainee
TR_90 Fri Night Trainee
TR_90 Sat Night Trainee
TR_90 Sun Night Trainee
TR_91 Tue Day Trainee
TR_91 Wed Day Trainee
TR_91 Thu Early Trainee
TR_91 Fri Early Trainee
TR_92 Mon Night Trainee
TR_92 Tue Night Trainee
TR_92 Wed Night Trainee
TR_92 Thu Night Trainee
TR_93 Mon Late Trainee
TR_93 Tue Late Trainee
TR_93 Wed Late Trainee
TR_93 Thu Late Trainee
TR_95 Mon Day Trainee
TR_95 Tue Day Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_97 Mon Late Trainee
TR_97 Tue Late Trainee
TR_97 Wed Late Trainee
TR_98 Sat Late Trainee
TR_98 Sun Late Trainee
