SOLUTION
4 n100w8

ASSIGNMENTS = 315
NU_30 Fri Night Caretaker
NU_30 Sat Night Nurse
NU_30 Sun Night Nurse
NU_31 Mon Night Caretaker
NU_31 Tue Night Nurse
NU_31 Wed Night Caretaker
NU_31 Thu Night Caretaker
NU_31 Fri Night Caretaker
NU_32 Mon Day Caretaker
NU_32 Sat Night Nurse
NU_32 Sun Night Caretaker
NU_33 Mon Early Caretaker
NU_33 Tue Early Caretaker
NU_33 Wed Day Caretaker
NU_33 Thu Day Caretaker
NU_34 Wed Early Caretaker
NU_34 Thu Early Caretaker
NU_34 Fri Early Caretaker
CT_35 Tue Late Caretaker
CT_35 Wed Late Caretaker
CT_35 Thu Late Caretaker
CT_36 Mon Late Caretaker
CT_36 Tue Late Caretaker
CT_36 Wed Late Caretaker
CT_37 Mon Early Caretaker
CT_37 Fri Night Caretaker
CT_37 Sat Night Caretaker
CT_37 Sun Night Caretaker
CT_38 Tue Night Caretaker
CT_38 Wed Night Caretaker
CT_38 Thu Night Caretaker
CT_38 Fri Night Caretaker
CT_39 Tue Early Caretaker
CT_39 Wed Early Caretaker
CT_39 Thu Day Caretaker
CT_39 Fri Day Caretaker
CT_40 Mon Night Caretaker
CT_40 Tue Night Caretaker
CT_40 Wed Night Caretaker
CT_40 Thu Night Caretaker
CT_40 Fri Night Caretaker
CT_41 Mon Late Caretaker
CT_41 Tue Late Caretaker
CT_42 Wed Late Caretaker
CT_42 Thu Late Caretaker
CT_42 Fri Late Caretaker
CT_43 Tue Day Caretaker
CT_43 Wed Day Caretaker
CT_43 Thu Day Caretaker
CT_43 Fri Day Caretaker
CT_44 Mon Day Caretaker
CT_44 Fri Early Caretaker
CT_44 Sat Early Caretaker
CT_44 Sun Late Caretaker
CT_45 Wed Early Caretaker
CT_45 Thu Early Caretaker
CT_46 Mon Day Caretaker
CT_46 Fri Early Caretaker
CT_46 Sat Early Caretaker
CT_46 Sun Day Caretaker
CT_47 Mon Early Caretaker
CT_47 Tue Early Caretaker
CT_47 Wed Early Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_48 Thu Night Caretaker
CT_48 Fri Night Caretaker
CT_49 Sat Day Caretaker
CT_49 Sun Day Caretaker
CT_50 Mon Early Caretaker
CT_50 Fri Day Caretaker
CT_50 Sat Day Caretaker
CT_50 Sun Late Caretaker
CT_51 Tue Day Caretaker
CT_51 Wed Day Caretaker
CT_51 Thu Early Caretaker
CT_51 Fri Early Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_52 Fri Late Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_54 Sat Late Caretaker
CT_54 Sun Late Caretaker
CT_55 Mon Day Caretaker
CT_55 Tue Day Caretaker
CT_56 Mon Early Caretaker
CT_56 Tue Early Caretaker
CT_56 Wed Early Caretaker
CT_57 Wed Early Caretaker
CT_57 Thu Early Caretaker
CT_57 Fri Late Caretaker
CT_57 Sat Late Caretaker
CT_57 Sun Late Caretaker
CT_58 Fri Day Caretaker
CT_58 Sat Day Caretaker
CT_58 Sun Day Caretaker
CT_59 Mon Late Caretaker
CT_59 Tue Late Caretaker
CT_60 Wed Day Caretaker
CT_60 Thu Day Caretaker
CT_60 Fri Day Caretaker
CT_61 Mon Day Caretaker
CT_61 Tue Early Caretaker
CT_61 Wed Early Caretaker
CT_62 Mon Night Caretaker
CT_62 Tue Night Caretaker
CT_62 Sat Early Caretaker
CT_62 Sun Early Caretaker
CT_63 Wed Late Caretaker
CT_63 Thu Late Caretaker
CT_63 Fri Late Caretaker
CT_64 Mon Late Caretaker
CT_64 Sat Night Caretaker
CT_64 Sun Night Caretaker
CT_65 Mon Late Caretaker
CT_65 Tue Late Caretaker
CT_65 Wed Late Caretaker
CT_66 Tue Day Caretaker
CT_66 Wed Day Caretaker
CT_66 Thu Late Caretaker
CT_66 Fri Late Caretaker
CT_67 Sat Late Caretaker
CT_67 Sun Late Caretaker
CT_68 Thu Day Caretaker
CT_68 Fri Day Caretaker
CT_69 Sat Early Caretaker
CT_69 Sun Early Caretaker
CT_70 Mon Late Caretaker
CT_70 Tue Late Caretaker
CT_70 Wed Late Caretaker
CT_71 Mon Early Caretaker
CT_71 Tue Early Caretaker
CT_72 Tue Day Caretaker
CT_72 Wed Day Caretaker
CT_72 Thu Late Caretaker
CT_72 Fri Late Caretaker
CT_73 Tue Night Caretaker
CT_73 Wed Night Caretaker
CT_73 Thu Night Caretaker
CT_73 Fri Night Caretaker
CT_74 Mon Night Caretaker
CT_74 Fri Night Caretaker
CT_74 Sat Night Caretaker
CT_74 Sun Night Caretaker
TR_75 Tue Night Trainee
TR_75 Wed Night Trainee
TR_75 Thu Night Trainee
TR_75 Fri Night Trainee
TR_76 Mon Night Trainee
TR_76 Sat Night Trainee
TR_76 Sun Night Trainee
TR_77 Wed Late Trainee
TR_77 Thu Late Trainee
TR_77 Fri Late Trainee
TR_78 Mon Late Trainee
TR_78 Tue Late Trainee
TR_79 Mon Early Trainee
TR_79 Tue Early Trainee
TR_80 Mon Late Trainee
TR_80 Tue Late Trainee
TR_81 Sat Late Trainee
TR_81 Sun Late Trainee
TR_82 Tue Day Trainee
TR_82 Wed Day Trainee
TR_82 Thu Day Trainee
TR_82 Fri Day Trainee
TR_83 Wed Late Trainee
TR_83 Thu Late Trainee
TR_83 Fri Late Trainee
TR_84 Mon Day Trainee
TR_85 Sat Late Trainee
TR_85 Sun Late Trainee
TR_86 Thu Early Trainee
TR_86 Fri Early Trainee
TR_87 Sat Late Trainee
TR_87 Sun Late Trainee
TR_88 Mon Night Trainee
TR_88 Tue Night Trainee
TR_88 Wed Night Trainee
TR_88 Thu Night Trainee
TR_88 Fri Night Trainee
TR_89 Mon Day Trainee
TR_90 Mon Night Trainee
TR_90 Tue Night Trainee
TR_90 Wed Night Trainee
TR_90 Thu Night Trainee
TR_91 Fri Night Trainee
TR_91 Sat Night Trainee
TR_91 Sun Night Trainee
TR_92 Wed Early Trainee
TR_92 Thu Early Trainee
TR_92 Fri Early Trainee
TR_92 Sat Day Trainee
TR_92 Sun Day Trainee
TR_93 Mon Night Trainee
TR_93 Tue Night Trainee
TR_93 Wed Night Trainee
TR_93 Thu Night Trainee
TR_94 Mon Early Trainee
TR_94 Tue Early Trainee
TR_95 Thu Day Trainee
TR_95 Fri Day Trainee
TR_96 Tue Day Trainee
TR_96 Wed Day Trainee
TR_96 Thu Day Trainee
TR_97 Fri Early Trainee
TR_97 Sat Early Trainee
TR_97 Sun Early Trainee
TR_98 Mon Late Trainee
TR_98 Tue Late Trainee
TR_99 Wed Early Trainee
TR_99 Thu Early Trainee
TR_99 Fri Early Trainee
