SOLUTION
7 n100w8

ASSIGNMENTS = 308
CT_57 Mon Night Caretaker
CT_57 Sat Day Caretaker
CT_57 Sun Day Caretaker
CT_58 Mon Day Caretaker
CT_58 Sat Late Caretaker
CT_58 Sun Late Caretaker
CT_60 Mon Day Caretaker
CT_60 Tue Day Caretaker
CT_60 Wed Day Caretaker
CT_60 Sat Early Caretaker
CT_60 Sun Early Caretaker
CT_61 Mon Early Caretaker
CT_61 Tue Early Caretaker
CT_61 Wed Day Caretaker
CT_61 Thu Day Caretaker
CT_62 Mon Night Caretaker
CT_62 Tue Night Caretaker
CT_62 Wed Night Caretaker
CT_62 Thu Night Caretaker
CT_63 Mon Late Caretaker
CT_63 Tue Late Caretaker
CT_63 Wed Late Caretaker
CT_64 Mon Night Caretaker
CT_64 Tue Night Caretaker
CT_64 Wed Night Caretaker
CT_64 Thu Night Caretaker
CT_65 Sat Night Caretaker
CT_65 Sun Night Caretaker
CT_66 Mon Early Caretaker
CT_66 Tue Early Caretaker
CT_66 Wed Early Caretaker
CT_66 Thu Early Caretaker
CT_68 Mon Day Caretaker
CT_68 Tue Day Caretaker
CT_69 Thu Day Caretaker
CT_69 Fri Day Caretaker
CT_69 Sat Day Caretaker
CT_69 Sun Day Caretaker
CT_70 Fri Night Caretaker
CT_70 Sat Night Caretaker
CT_70 Sun Night Caretaker
CT_71 Mon Day Caretaker
CT_71 Tue Day Caretaker
CT_72 Tue Night Caretaker
CT_72 Wed Night Caretaker
CT_72 Thu Night Caretaker
CT_72 Fri Night Caretaker
CT_73 Wed Night Caretaker
CT_73 Thu Night Caretaker
CT_73 Fri Night Caretaker
CT_73 Sat Night Caretaker
CT_73 Sun Night Caretaker
CT_74 Mon Day Caretaker
CT_74 Tue Day Caretaker
CT_74 Wed Late Caretaker
CT_74 Thu Late Caretaker
CT_74 Fri Late Caretaker
TR_75 Tue Early Trainee
TR_75 Wed Early Trainee
TR_75 Thu Day Trainee
TR_75 Fri Day Trainee
TR_76 Tue Night Trainee
TR_76 Wed Night Trainee
TR_76 Thu Night Trainee
TR_76 Fri Night Trainee
TR_77 Mon Late Trainee
TR_78 Thu Early Trainee
TR_78 Fri Early Trainee
TR_79 Mon Early Trainee
TR_79 Tue Early Trainee
TR_81 Fri Night Trainee
TR_81 Sat Night Trainee
TR_81 Sun Night Trainee
TR_82 Mon Day Trainee
TR_82 Tue Day Trainee
TR_82 Wed Day Trainee
TR_83 Mon Night Trainee
TR_83 Fri Early Trainee
TR_83 Sat Early Trainee
TR_83 Sun Early Trainee
TR_84 Fri Night Trainee
TR_84 Sat Night Trainee
TR_84 Sun Night Trainee
TR_85 Mon Night Trainee
TR_85 Tue Night Trainee
TR_85 Wed Night Trainee
TR_85 Thu Night Trainee
TR_85 Fri Night Trainee
TR_86 Mon Late Trainee
TR_86 Tue Late Trainee
TR_87 Thu Late Trainee
TR_87 Fri Late Trainee
TR_88 Mon Day Trainee
TR_88 Tue Day Trainee
TR_88 Wed Day Trainee
TR_88 Sat Early Trainee
TR_88 Sun Early Trainee
TR_89 Sat Day Trainee
TR_89 Sun Day Trainee
TR_90 Tue Early Trainee
TR_90 Wed Early Trainee
TR_90 Thu Day Trainee
TR_90 Fri Day Trainee
TR_91 Mon Night Trainee
TR_91 Tue Night Trainee
TR_91 Wed Night Trainee
TR_92 Mon Early Trainee
TR_92 Sat Late Trainee
TR_92 Sun Late Trainee
TR_93 Tue Late Trainee
TR_93 Wed Late Trainee
TR_93 Thu Late Trainee
TR_93 Fri Late Trainee
TR_94 Mon Late Trainee
TR_94 Tue Late Trainee
TR_96 Mon Day Trainee
TR_96 Tue Day Trainee
TR_96 Wed Day Trainee
TR_96 Sat Late Trainee
TR_96 Sun Late Trainee
TR_97 Wed Late Trainee
TR_97 Thu Late Trainee
TR_97 Fri Late Trainee
TR_98 Thu Early Trainee
TR_98 Fri Early Trainee
TR_99 Wed Early Trainee
TR_99 Thu Early Trainee
TR_99 Fri Early Trainee
