SOLUTION
1 n100w8

ASSIGNMENTS = 320
CT_46 Tue Late Caretaker
CT_46 Wed Late Caretaker
CT_46 Thu Late Caretaker
CT_46 Fri Late Caretaker
CT_47 Mon Late Caretaker
CT_47 Tue Late Caretaker
CT_47 Wed Late Caretaker
CT_48 Mon Night Caretaker
CT_48 Fri Late Caretaker
CT_48 Sat Late Caretaker
CT_48 Sun Late Caretaker
CT_49 Wed Late Caretaker
CT_49 Thu Late Caretaker
CT_50 Mon Late Caretaker
CT_50 Tue Late Caretaker
CT_50 Wed Late Caretaker
CT_50 Thu Late Caretaker
CT_50 Fri Late Caretaker
CT_51 Mon Early Caretaker
CT_51 Tue Early Caretaker
CT_51 Wed Early Caretaker
CT_52 Mon Night Caretaker
CT_52 Tue Night Caretaker
CT_52 Wed Night Caretaker
CT_52 Thu Night Caretaker
CT_52 Fri Night Caretaker
CT_53 Thu Early Caretaker
CT_53 Fri Early Caretaker
CT_54 Sat Day Caretaker
CT_54 Sun Day Caretaker
CT_55 Thu Day Caretaker
CT_55 Fri Day Caretaker
CT_56 Wed Day Caretaker
CT_56 Thu Day Caretaker
CT_56 Fri Day Caretaker
CT_57 Mon Early Caretaker
CT_57 Tue Early Caretaker
CT_57 Wed Early Caretaker
CT_57 Thu Early Caretaker
CT_58 Mon Day Caretaker
CT_58 Tue Day Caretaker
CT_58 Wed Early Caretaker
CT_58 Thu Early Caretaker
CT_60 Mon Early Caretaker
CT_60 Tue Early Caretaker
CT_60 Wed Day Caretaker
CT_60 Thu Day Caretaker
CT_60 Fri Day Caretaker
CT_61 Wed Night Caretaker
CT_61 Thu Night Caretaker
CT_61 Fri Night Caretaker
CT_61 Sat Night Caretaker
CT_61 Sun Night Caretaker
CT_62 Mon Early Caretaker
CT_62 Tue Early Caretaker
CT_62 Wed Early Caretaker
CT_62 Thu Early Caretaker
CT_62 Fri Early Caretaker
CT_63 Fri Late Caretaker
CT_63 Sat Late Caretaker
CT_63 Sun Late Caretaker
CT_64 Tue Night Caretaker
CT_64 Wed Night Caretaker
CT_64 Thu Night Caretaker
CT_64 Fri Night Caretaker
CT_65 Fri Late Caretaker
CT_65 Sat Late Caretaker
CT_65 Sun Late Caretaker
CT_66 Mon Day Caretaker
CT_66 Sat Early Caretaker
CT_66 Sun Early Caretaker
CT_67 Thu Day Caretaker
CT_67 Fri Day Caretaker
CT_68 Mon Late Caretaker
CT_68 Tue Late Caretaker
CT_69 Mon Late Caretaker
CT_69 Tue Late Caretaker
CT_69 Wed Late Caretaker
CT_70 Tue Night Caretaker
CT_70 Wed Night Caretaker
CT_70 Thu Night Caretaker
CT_70 Fri Night Caretaker
CT_72 Fri Night Caretaker
CT_72 Sat Night Caretaker
CT_72 Sun Night Caretaker
CT_73 Mon Night Caretaker
CT_73 Tue Night Caretaker
CT_73 Wed Night Caretaker
CT_73 Thu Night Caretaker
CT_74 Mon Early Caretaker
CT_74 Tue Early Caretaker
CT_74 Wed Day Caretaker
CT_74 Thu Day Caretaker
TR_75 Tue Night Trainee
TR_75 Wed Night Trainee
TR_75 Thu Night Trainee
TR_75 Fri Night Trainee
TR_76 Tue Day Trainee
TR_76 Wed Day Trainee
TR_76 Thu Day Trainee
TR_76 Fri Day Trainee
TR_77 Wed Day Trainee
TR_77 Thu Day Trainee
TR_77 Fri Day Trainee
TR_78 Thu Late Trainee
TR_78 Fri Late Trainee
TR_79 Mon Early Trainee
TR_79 Tue Early Trainee
TR_80 Sat Late Trainee
TR_80 Sun Late Trainee
TR_81 Mon Early Trainee
TR_81 Tue Early Trainee
TR_81 Wed Early Trainee
TR_82 Mon Early Trainee
TR_82 Tue Early Trainee
TR_82 Wed Late Trainee
TR_82 Thu Late Trainee
TR_83 Mon Night Trainee
TR_83 Tue Night Trainee
TR_83 Wed Night Trainee
TR_83 Thu Night Trainee
TR_84 Mon Late Trainee
TR_84 Tue Late Trainee
TR_84 Wed Late Trainee
TR_85 Mon Night Trainee
TR_86 Mon Late Trainee
TR_86 Tue Late Trainee
TR_87 Thu Early Trainee
TR_87 Fri Early Trainee
TR_88 Mon Late Trainee
TR_88 Fri Night Trainee
TR_88 Sat Night Trainee
TR_88 Sun Night Trainee
TR_89 Wed Late Trainee
TR_89 Thu Late Trainee
TR_89 Fri Late Trainee
TR_90 Wed Early Trainee
TR_90 Thu Early Trainee
TR_90 Fri Early Trainee
TR_90 Sat Day Trainee
TR_90 Sun Day Trainee
TR_91 Tue Night Trainee
TR_91 Wed Night Trainee
TR_91 Thu Night Trainee
TR_91 Fri Night Trainee
TR_92 Mon Day Trainee
TR_92 Tue Day Trainee
TR_92 Wed Early Trainee
TR_92 Thu Early Trainee
TR_93 Mon Night Trainee
TR_93 Sat Night Trainee
TR_93 Sun Night Trainee
TR_94 Sat Early Trainee
TR_94 Sun Early Trainee
TR_95 Mon Day Trainee
TR_95 Tue Day Trainee
TR_96 Mon Day Trainee
TR_96 Fri Early Trainee
TR_96 Sat Early Trainee
TR_96 Sun Day Trainee
TR_97 Wed Day Trainee
TR_97 Thu Day Trainee
TR_97 Fri Day Trainee
TR_99 Fri Day Trainee
TR_99 Sat Day Trainee
TR_99 Sun Day Trainee
