SOLUTION
5 n100w8

ASSIGNMENTS = 309
NU_25 Thu Night Caretaker
NU_26 Tue Day Caretaker
NU_26 Wed Day Caretaker
NU_26 Thu Day Caretaker
NU_26 Fri Day Nurse
NU_27 Wed Late Caretaker
NU_27 Thu Late Nurse
NU_27 Fri Late Nurse
NU_28 Sat Late Nurse
NU_28 Sun Late Nurse
NU_30 Mon Late Nurse
NU_30 Tue Late Caretaker
NU_30 Wed Late Caretaker
NU_30 Sat Day Nurse
NU_30 Sun Day Caretaker
NU_31 Mon Day Caretaker
NU_31 Tue Day Caretaker
NU_31 Fri Night Nurse
NU_31 Sat Night Caretaker
NU_31 Sun Night Caretaker
NU_32 Mon Night Caretaker
NU_32 Tue Night Caretaker
NU_32 Wed Night Caretaker
NU_33 Mon Early Caretaker
NU_33 Tue Early Caretaker
NU_33 Wed Early Caretaker
NU_33 Thu Early Nurse
NU_34 Mon Early Caretaker
CT_35 Mon Early Caretaker
CT_35 Tue Early Caretaker
CT_35 Wed Late Caretaker
CT_35 Thu Late Caretaker
CT_35 Fri Late Caretaker
CT_36 Wed Early Caretaker
CT_36 Thu Early Caretaker
CT_36 Fri Early Caretaker
CT_37 Mon Late Caretaker
CT_37 Tue Late Caretaker
CT_37 Wed Late Caretaker
CT_37 Thu Late Caretaker
CT_37 Fri Late Caretaker
CT_38 Mon Late Caretaker
CT_38 Tue Late Caretaker
CT_38 Fri Day Caretaker
CT_38 Sat Day Caretaker
CT_38 Sun Day Caretaker
CT_39 Tue Night Caretaker
CT_39 Wed Night Caretaker
CT_39 Thu Night Caretaker
CT_39 Fri Night Caretaker
CT_40 Mon Night Caretaker
CT_40 Tue Night Caretaker
CT_40 Wed Night Caretaker
CT_40 Thu Night Caretaker
CT_40 Fri Night Caretaker
CT_41 Thu Early Caretaker
CT_41 Fri Early Caretaker
CT_42 Mon Late Caretaker
CT_42 Thu Night Caretaker
CT_42 Fri Night Caretaker
CT_42 Sat Night Caretaker
CT_42 Sun Night Caretaker
CT_43 Tue Night Caretaker
CT_43 Wed Night Caretaker
CT_43 Thu Night Caretaker
CT_43 Fri Night Caretaker
CT_44 Mon Day Caretaker
CT_44 Tue Day Caretaker
CT_44 Fri Day Caretaker
CT_44 Sat Day Caretaker
CT_44 Sun Late Caretaker
CT_45 Mon Day Caretaker
CT_45 Tue Day Caretaker
CT_46 Mon Early Caretaker
CT_46 Tue Early Caretaker
CT_46 Wed Early Caretaker
CT_46 Thu Day Caretaker
CT_46 Fri Day Caretaker
CT_48 Wed Early Caretaker
CT_48 Thu Early Caretaker
CT_48 Fri Day Caretaker
CT_48 Sat Day Caretaker
CT_48 Sun Day Caretaker
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Wed Night Caretaker
CT_50 Thu Night Caretaker
CT_50 Fri Night Caretaker
CT_51 Mon Late Caretaker
CT_51 Tue Late Caretaker
CT_51 Wed Late Caretaker
CT_52 Mon Day Caretaker
CT_52 Tue Day Caretaker
CT_52 Wed Day Caretaker
CT_52 Sat Day Caretaker
CT_52 Sun Day Caretaker
CT_53 Thu Early Caretaker
CT_53 Fri Early Caretaker
CT_54 Mon Late Caretaker
CT_54 Tue Late Caretaker
CT_54 Wed Late Caretaker
CT_55 Mon Day Caretaker
CT_55 Tue Day Caretaker
CT_57 Wed Day Caretaker
CT_57 Thu Day Caretaker
CT_57 Fri Early Caretaker
CT_57 Sat Early Caretaker
CT_57 Sun Early Caretaker
CT_58 Wed Early Caretaker
CT_58 Thu Early Caretaker
CT_58 Fri Late Caretaker
CT_58 Sat Late Caretaker
CT_58 Sun Late Caretaker
CT_59 Thu Early Caretaker
CT_59 Fri Early Caretaker
CT_60 Mon Night Caretaker
CT_60 Tue Night Caretaker
CT_60 Wed Night Caretaker
CT_60 Thu Night Caretaker
CT_60 Fri Night Caretaker
CT_61 Mon Day Caretaker
CT_61 Sat Night Caretaker
CT_61 Sun Night Caretaker
CT_62 Mon Early Caretaker
CT_62 Tue Early Caretaker
CT_62 Wed Early Caretaker
CT_62 Thu Late Caretaker
CT_62 Fri Late Caretaker
CT_63 Fri Late Caretaker
CT_63 Sat Late Caretaker
CT_63 Sun Late Caretaker
CT_64 Mon Night Caretaker
CT_64 Sat Early Caretaker
CT_64 Sun Early Caretaker
CT_65 Wed Early Caretaker
CT_65 Thu Early Caretaker
CT_65 Fri Early Caretaker
CT_66 Mon Late Caretaker
CT_66 Sat Early Caretaker
CT_66 Sun Early Caretaker
CT_67 Thu Day Caretaker
CT_67 Fri Day Caretaker
CT_69 Mon Late Caretaker
CT_69 Tue Late Caretaker
CT_69 Wed Late Caretaker
CT_70 Wed Day Caretaker
CT_70 Thu Day Caretaker
CT_70 Fri Day Caretaker
CT_71 Mon Day Caretaker
CT_71 Tue Day Caretaker
CT_72 Mon Early Caretaker
CT_72 Tue Early Caretaker
CT_72 Wed Day Caretaker
CT_72 Thu Day Caretaker
CT_73 Tue Late Caretaker
CT_73 Wed Late Caretaker
CT_73 Thu Late Caretaker
CT_73 Fri Late Caretaker
CT_74 Mon Night Caretaker
CT_74 Thu Late Caretaker
CT_74 Fri Late Caretaker
CT_74 Sat Late Caretaker
CT_74 Sun Late Caretaker
TR_75 Mon Day Trainee
TR_75 Tue Day Trainee
TR_75 Wed Early Trainee
TR_75 Thu Early Trainee
TR_76 Mon Early Trainee
TR_76 Tue Early Trainee
TR_76 Wed Day Trainee
TR_76 Thu Day Trainee
TR_77 Wed Early Trainee
TR_77 Thu Early Trainee
TR_77 Fri Early Trainee
TR_78 Thu Early Trainee
TR_78 Fri Early Trainee
TR_79 Mon Day Trainee
TR_79 Tue Day Trainee
TR_80 Thu Day Trainee
TR_80 Fri Day Trainee
TR_81 Mon Night Trainee
TR_81 Tue Night Trainee
TR_81 Wed Night Trainee
TR_81 Thu Night Trainee
TR_82 Fri Day Trainee
TR_82 Sat Day Trainee
TR_82 Sun Day Trainee
TR_83 Mon Day Trainee
TR_83 Tue Day Trainee
TR_83 Wed Day Trainee
TR_83 Sat Early Trainee
TR_83 Sun Early Trainee
TR_84 Mon Early Trainee
TR_84 Tue Early Trainee
TR_84 Wed Early Trainee
TR_85 Fri Day Trainee
TR_85 Sat Day Trainee
TR_85 Sun Day Trainee
TR_87 Thu Late Trainee
TR_87 Fri Late Trainee
TR_88 Wed Day Trainee
TR_88 Thu Day Trainee
TR_88 Fri Day Trainee
TR_89 Mon Late Trainee
TR_89 Tue Late Trainee
TR_89 Wed Late Trainee
TR_90 Mon Early Trainee
TR_90 Tue Early Trainee
TR_90 Wed Late Trainee
TR_90 Thu Late Trainee
TR_91 Fri Early Trainee
TR_91 Sat Early Trainee
TR_91 Sun Late Trainee
TR_92 Wed Night Trainee
TR_92 Thu Night Trainee
TR_92 Fri Night Trainee
TR_92 Sat Night Trainee
TR_92 Sun Night Trainee
TR_93 Tue Night Trainee
TR_93 Wed Night Trainee
TR_93 Thu Night Trainee
TR_93 Fri Night Trainee
TR_95 Thu Late Trainee
TR_95 Fri Late Trainee
TR_96 Mon Night Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_97 Mon Late Trainee
TR_98 Mon Late Trainee
TR_98 Tue Late Trainee
TR_99 Mon Night Trainee
