SOLUTION
0 n050w4

ASSIGNMENTS = 200
CT_30 Wed Day Caretaker
CT_30 Thu Day Caretaker
CT_31 Mon Night Caretaker
CT_31 Tue Night Caretaker
CT_31 Wed Night Caretaker
CT_31 Thu Night Caretaker
CT_31 Fri Night Caretaker
CT_32 Mon Late Caretaker
CT_32 Tue Late Caretaker
CT_32 Wed Late Caretaker
CT_33 Mon Night Caretaker
CT_33 Tue Night Caretaker
CT_33 Wed Night Caretaker
CT_33 Thu Night Caretaker
CT_33 Fri Night Caretaker
CT_34 Mon Night Caretaker
CT_34 Tue Night Caretaker
CT_34 Wed Night Caretaker
CT_34 Thu Night Caretaker
CT_34 Fri Night Caretaker
CT_35 Mon Day Caretaker
CT_35 Tue Day Caretaker
CT_35 Wed Day Caretaker
CT_36 Tue Day Caretaker
CT_36 Wed Day Caretaker
CT_36 Thu Early Caretaker
CT_36 Fri Early Caretaker
CT_37 Mon Late Caretaker
CT_37 Tue Late Caretaker
CT_37 Wed Late Caretaker
CT_37 Sat Early Caretaker
CT_37 Sun Early Caretaker
CT_38 Mon Day Caretaker
CT_38 Tue Day Caretaker
CT_38 Wed Late Caretaker
CT_38 Thu Late Caretaker
CT_38 Fri Late Caretaker
CT_39 Sat Early Caretaker
CT_39 Sun Early Caretaker
TR_40 Mon Day Trainee
TR_40 Sat Day Trainee
TR_40 Sun Day Trainee
TR_41 Mon Late Trainee
TR_41 Sat Early Trainee
TR_41 Sun Early Trainee
TR_42 Wed Day Trainee
TR_42 Thu Day Trainee
TR_42 Fri Day Trainee
TR_43 Mon Night Trainee
TR_43 Tue Night Trainee
TR_43 Wed Night Trainee
TR_43 Sat Night Trainee
TR_43 Sun Night Trainee
TR_44 Mon Early Trainee
TR_44 Tue Early Trainee
TR_44 Fri Late Trainee
TR_44 Sat Late Trainee
TR_44 Sun Late Trainee
TR_45 Mon Night Trainee
TR_45 Tue Night Trainee
TR_45 Wed Night Trainee
TR_45 Thu Night Trainee
TR_45 Fri Night Trainee
TR_46 Mon Late Trainee
TR_46 Tue Late Trainee
TR_46 Wed Late Trainee
TR_47 Tue Day Trainee
TR_47 Wed Day Trainee
TR_47 Thu Early Trainee
TR_47 Fri Early Trainee
TR_48 Wed Late Trainee
TR_48 Thu Late Trainee
TR_48 Fri Late Trainee
TR_49 Mon Early Trainee
TR_49 Tue Early Trainee
TR_49 Wed Early Trainee
