SOLUTION
1 n050w4

ASSIGNMENTS = 206
NU_20 Mon Late Caretaker
NU_20 Tue Late Caretaker
NU_20 Fri Night Caretaker
NU_20 Sat Night Caretaker
NU_20 Sun Night Caretaker
NU_21 Mon Early Caretaker
NU_21 Tue Early Nurse
NU_21 Wed Day Caretaker
NU_21 Thu Day Caretaker
NU_21 Fri Day Nurse
NU_22 Wed Early Caretaker
NU_22 Thu Early Caretaker
NU_22 Fri Day Caretaker
NU_22 Sat Day Nurse
NU_22 Sun Day Nurse
NU_23 Mon Night Caretaker
NU_23 Tue Night Nurse
NU_23 Wed Night Nurse
NU_23 Thu Night Caretaker
NU_23 Fri Night Caretaker
NU_24 Mon Day Caretaker
NU_24 Tue Day Caretaker
NU_24 Wed Late Nurse
NU_24 Thu Late Caretaker
NU_24 Fri Late Nurse
NU_25 Mon Day Caretaker
NU_25 Tue Day Caretaker
NU_25 Wed Day Caretaker
NU_25 Thu Early Caretaker
NU_25 Fri Early Caretaker
NU_26 Wed Late Caretaker
NU_26 Thu Late Caretaker
NU_26 Fri Late Caretaker
NU_27 Mon Early Caretaker
NU_27 Fri Day Caretaker
NU_27 Sat Day Caretaker
NU_27 Sun Early Nurse
CT_28 Mon Early Caretaker
CT_28 Tue Early Caretaker
CT_28 Fri Late Caretaker
CT_28 Sat Late Caretaker
CT_28 Sun Late Caretaker
CT_29 Mon Late Caretaker
CT_29 Tue Late Caretaker
CT_29 Sat Early Caretaker
CT_29 Sun Early Caretaker
CT_30 Tue Early Caretaker
CT_30 Wed Early Caretaker
CT_30 Thu Early Caretaker
CT_31 Mon Early Caretaker
CT_31 Tue Early Caretaker
CT_31 Wed Early Caretaker
CT_31 Thu Day Caretaker
CT_31 Fri Day Caretaker
CT_32 Tue Night Caretaker
CT_32 Wed Night Caretaker
CT_32 Thu Night Caretaker
CT_32 Fri Night Caretaker
CT_33 Mon Late Caretaker
CT_33 Tue Late Caretaker
CT_33 Wed Late Caretaker
CT_33 Thu Late Caretaker
CT_33 Fri Late Caretaker
CT_34 Mon Night Caretaker
CT_34 Tue Night Caretaker
CT_34 Wed Night Caretaker
CT_34 Thu Night Caretaker
CT_35 Tue Night Caretaker
CT_35 Wed Night Caretaker
CT_35 Thu Night Caretaker
CT_35 Fri Night Caretaker
CT_36 Tue Late Caretaker
CT_36 Wed Late Caretaker
CT_36 Thu Late Caretaker
CT_37 Mon Late Caretaker
CT_37 Tue Late Caretaker
CT_37 Fri Early Caretaker
CT_37 Sat Early Caretaker
CT_37 Sun Day Caretaker
CT_38 Mon Early Caretaker
CT_38 Tue Early Caretaker
CT_38 Wed Early Caretaker
CT_38 Thu Day Caretaker
CT_38 Fri Day Caretaker
CT_39 Mon Late Caretaker
CT_39 Tue Late Caretaker
TR_40 Mon Night Trainee
TR_40 Sat Early Trainee
TR_40 Sun Night Trainee
TR_41 Wed Day Trainee
TR_41 Thu Day Trainee
TR_41 Fri Day Trainee
TR_42 Thu Early Trainee
TR_42 Fri Early Trainee
TR_42 Sat Early Trainee
TR_42 Sun Day Trainee
TR_43 Mon Early Trainee
TR_43 Tue Early Trainee
TR_43 Fri Late Trainee
TR_43 Sat Late Trainee
TR_43 Sun Late Trainee
TR_44 Mon Late Trainee
TR_44 Tue Late Trainee
TR_44 Wed Late Trainee
TR_45 Mon Early Trainee
TR_45 Tue Early Trainee
TR_45 Fri Day Trainee
TR_45 Sat Day Trainee
TR_45 Sun Day Trainee
TR_46 Thu Late Trainee
TR_46 Fri Late Trainee
TR_46 Sat Late Trainee
TR_46 Sun Late Trainee
TR_47 Tue Night Trainee
TR_47 Wed Night Trainee
TR_47 Thu Night Trainee
TR_47 Fri Night Trainee
TR_48 Wed Night Trainee
TR_48 Thu Night Trainee
TR_48 Fri Night Trainee
TR_48 Sat Night Trainee
TR_48 Sun Night Trainee
TR_49 Tue Day Trainee
TR_49 Wed Day Trainee
TR_49 Thu Day Trainee
