SOLUTION
3 n050w4

ASSIGNMENTS = 200
TR_44 Fri Night Trainee
TR_44 Sat Night Trainee
TR_44 Sun Night Trainee
TR_45 Wed Early Trainee
TR_45 Thu Early Trainee
TR_45 Fri Night Trainee
TR_45 Sat Night Trainee
TR_45 Sun Night Trainee
TR_46 Mon Late Trainee
TR_46 Tue Late Trainee
TR_47 Mon Night Trainee
TR_47 Sat Day Trainee
TR_47 Sun Day Trainee
TR_48 Wed Late Trainee
TR_48 Thu Late Trainee
TR_48 Fri Late Trainee
TR_49 Tue Late Trainee
TR_49 Wed Late Trainee
TR_49 Thu Late Trainee
