SOLUTION
3 n050w4

ASSIGNMENTS = 198
NU_19 Thu Early Caretaker
NU_19 Fri Early Nurse
NU_20 Mon Day Caretaker
NU_20 Tue Day Caretaker
NU_20 Wed Day Caretaker
NU_20 Thu Day Caretaker
NU_20 Fri Day Caretaker
NU_21 Mon Day Caretaker
NU_21 Thu Day Caretaker
NU_21 Fri Day Caretaker
NU_21 Sat Late Caretaker
NU_21 Sun Late Caretaker
NU_22 Mon Day Caretaker
NU_22 Tue Day Caretaker
NU_22 Wed Early Caretaker
NU_22 Thu Early Caretaker
NU_22 Fri Early Caretaker
NU_23 Mon Day Caretaker
NU_23 Tue Day Caretaker
NU_23 Wed Late Nurse
NU_23 Thu Late Caretaker
NU_23 Fri Late Caretaker
NU_24 Mon Late Caretaker
NU_24 Tue Late Caretaker
NU_24 Fri Early Caretaker
NU_24 Sat Early Caretaker
NU_24 Sun Day Nurse
NU_25 Mon Night Caretaker
NU_25 Tue Night Nurse
NU_25 Wed Night Nurse
NU_25 Thu Night Caretaker
NU_25 Fri Night Nurse
NU_26 Mon Late Caretaker
NU_26 Tue Late Caretaker
NU_26 Fri Day Caretaker
NU_26 Sat Day Nurse
NU_26 Sun Day Caretaker
NU_27 Wed Day Caretaker
NU_27 Thu Day Caretaker
NU_27 Fri Day Caretaker
CT_28 Mon Night Caretaker
CT_28 Tue Night Caretaker
CT_28 Wed Night Caretaker
CT_28 Thu Night Caretaker
CT_28 Fri Night Caretaker
CT_29 Wed Late Caretaker
CT_29 Thu Late Caretaker
CT_29 Fri Late Caretaker
CT_30 Thu Late Caretaker
CT_30 Fri Late Caretaker
CT_31 Mon Night Caretaker
CT_31 Tue Night Caretaker
CT_31 Wed Night Caretaker
CT_31 Thu Night Caretaker
CT_31 Fri Night Caretaker
CT_32 Wed Early Caretaker
CT_32 Thu Early Caretaker
CT_32 Fri Early Caretaker
CT_33 Mon Night Caretaker
CT_33 Tue Night Caretaker
CT_33 Wed Night Caretaker
CT_33 Thu Night Caretaker
CT_33 Fri Night Caretaker
CT_34 Wed Early Caretaker
CT_34 Thu Early Caretaker
CT_34 Fri Early Caretaker
CT_35 Thu Day Caretaker
CT_35 Fri Day Caretaker
CT_35 Sat Day Caretaker
CT_35 Sun Early Caretaker
CT_36 Tue Late Caretaker
CT_36 Wed Late Caretaker
CT_36 Thu Late Caretaker
CT_37 Mon Early Caretaker
CT_37 Tue Early Caretaker
CT_37 Fri Day Caretaker
CT_37 Sat Day Caretaker
CT_37 Sun Early Caretaker
CT_38 Mon Day Caretaker
CT_38 Tue Day Caretaker
CT_38 Wed Day Caretaker
CT_38 Sat Night Caretaker
CT_38 Sun Night Caretaker
CT_39 Mon Late Caretaker
CT_39 Tue Late Caretaker
CT_39 Wed Late Caretaker
TR_40 Wed Early Trainee
TR_40 Thu Early Trainee
TR_40 Fri Night Trainee
TR_40 Sat Night Trainee
TR_40 Sun Night Trainee
TR_41 Tue Night Trainee
TR_41 Wed Night Trainee
TR_41 Thu Night Trainee
TR_41 Fri Night Trainee
TR_42 Mon Late Trainee
TR_42 Tue Late Trainee
TR_42 Wed Late Trainee
TR_42 Thu Late Trainee
TR_43 Mon Day Trainee
TR_43 Tue Day Trainee
TR_43 Wed Day Trainee
TR_43 Thu Day Trainee
TR_43 Fri Day Trainee
TR_44 Tue Late Trainee
TR_44 Wed Late Trainee
TR_44 Thu Late Trainee
TR_44 Fri Late Trainee
TR_45 Mon Day Trainee
TR_45 Thu Early Trainee
TR_45 Fri Early Trainee
TR_45 Sat Early Trainee
TR_45 Sun Late Trainee
TR_46 Sat Early Trainee
TR_46 Sun Early Trainee
TR_47 Mon Early Trainee
TR_47 Tue Early Trainee
TR_47 Wed Early Trainee
TR_48 Mon Night Trainee
TR_48 Fri Night Trainee
TR_48 Sat Night Trainee
TR_48 Sun Night Trainee
TR_49 Sat Day Trainee
TR_49 Sun Day Trainee
