SOLUTION
1 n080w4

ASSIGNMENTS = 286
CT_26 Thu Day Caretaker
CT_26 Fri Day Caretaker
CT_27 Mon Early Caretaker
CT_27 Tue Early Caretaker
CT_27 Wed Late Caretaker
CT_27 Thu Late Caretaker
CT_27 Fri Late Caretaker
CT_28 Mon Late Caretaker
CT_28 Tue Late Caretaker
CT_28 Wed Late Caretaker
CT_28 Thu Late Caretaker
CT_28 Fri Late Caretaker
CT_29 Mon Night Caretaker
CT_29 Tue Night Caretaker
CT_29 Wed Night Caretaker
CT_30 Mon Night Caretaker
CT_31 Tue Late Caretaker
CT_31 Wed Late Caretaker
CT_31 Thu Late Caretaker
CT_31 Fri Late Caretaker
CT_32 Mon Day Caretaker
CT_32 Tue Day Caretaker
CT_32 Wed Day Caretaker
CT_33 Mon Day Caretaker
CT_33 Tue Day Caretaker
CT_34 Sun Early Caretaker
CT_35 Mon Late Caretaker
CT_35 Tue Late Caretaker
CT_35 Wed Late Caretaker
CT_35 Sat Late Caretaker
CT_35 Sun Late Caretaker
CT_36 Tue Night Caretaker
CT_36 Wed Night Caretaker
CT_36 Thu Night Caretaker
CT_36 Fri Night Caretaker
CT_37 Mon Early Caretaker
CT_37 Tue Early Caretaker
CT_37 Wed Early Caretaker
CT_37 Thu Day Caretaker
CT_37 Fri Day Caretaker
CT_38 Mon Late Caretaker
CT_38 Tue Late Caretaker
CT_38 Fri Day Caretaker
CT_38 Sat Day Caretaker
CT_38 Sun Day Caretaker
CT_39 Mon Day Caretaker
CT_39 Tue Day Caretaker
CT_39 Wed Day Caretaker
CT_39 Thu Day Caretaker
CT_39 Fri Day Caretaker
CT_40 Mon Late Caretaker
CT_40 Tue Late Caretaker
CT_40 Fri Late Caretaker
CT_40 Sat Late Caretaker
CT_40 Sun Late Caretaker
CT_41 Mon Late Caretaker
CT_41 Tue Late Caretaker
CT_41 Wed Late Caretaker
CT_42 Mon Early Caretaker
CT_42 Tue Early Caretaker
CT_42 Wed Early Caretaker
CT_42 Thu Early Caretaker
CT_42 Fri Early Caretaker
CT_43 Mon Early Caretaker
CT_43 Tue Early Caretaker
CT_44 Mon Day Caretaker
CT_44 Tue Day Caretaker
CT_44 Wed Day Caretaker
CT_44 Sat Day Caretaker
CT_44 Sun Day Caretaker
CT_45 Wed Early Caretaker
CT_45 Thu Early Caretaker
CT_45 Fri Early Caretaker
CT_46 Mon Night Caretaker
CT_46 Tue Night Caretaker
CT_46 Wed Night Caretaker
CT_46 Thu Night Caretaker
CT_46 Fri Night Caretaker
CT_47 Mon Day Caretaker
CT_47 Tue Day Caretaker
CT_47 Wed Early Caretaker
CT_47 Thu Early Caretaker
CT_47 Fri Early Caretaker
CT_48 Mon Early Caretaker
CT_48 Tue Early Caretaker
CT_48 Wed Early Caretaker
CT_48 Thu Day Caretaker
CT_48 Fri Day Caretaker
CT_49 Mon Day Caretaker
CT_49 Tue Day Caretaker
CT_49 Wed Day Caretaker
CT_49 Thu Early Caretaker
CT_49 Fri Early Caretaker
CT_50 Fri Day Caretaker
CT_50 Sat Day Caretaker
CT_50 Sun Early Caretaker
CT_51 Thu Night Caretaker
CT_51 Fri Night Caretaker
CT_51 Sat Night Caretaker
CT_51 Sun Night Caretaker
CT_52 Tue Late Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_53 Mon Early Caretaker
CT_53 Tue Early Caretaker
CT_53 Wed Early Caretaker
CT_54 Mon Night Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_55 Mon Night Caretaker
CT_55 Sun Day Caretaker
CT_56 Mon Early Caretaker
CT_56 Tue Early Caretaker
CT_56 Wed Late Caretaker
CT_56 Thu Late Caretaker
CT_56 Fri Late Caretaker
CT_57 Mon Day Caretaker
CT_57 Thu Late Caretaker
CT_57 Fri Late Caretaker
CT_57 Sat Late Caretaker
CT_57 Sun Late Caretaker
CT_58 Mon Late Caretaker
CT_58 Tue Late Caretaker
CT_58 Wed Late Caretaker
CT_58 Thu Late Caretaker
CT_59 Fri Day Caretaker
CT_59 Sat Day Caretaker
CT_59 Sun Early Caretaker
TR_60 Fri Day Trainee
TR_60 Sat Day Trainee
TR_60 Sun Day Trainee
TR_61 Thu Day Trainee
TR_61 Fri Day Trainee
TR_61 Sat Early Trainee
TR_61 Sun Early Trainee
TR_62 Mon Early Trainee
TR_62 Tue Day Trainee
TR_62 Wed Day Trainee
TR_63 Wed Late Trainee
TR_63 Thu Late Trainee
TR_63 Fri Late Trainee
TR_64 Tue Late Trainee
TR_64 Wed Late Trainee
TR_64 Thu Late Trainee
TR_65 Wed Early Trainee
TR_65 Thu Early Trainee
TR_65 Fri Early Trainee
TR_66 Wed Late Trainee
TR_66 Thu Late Trainee
TR_66 Fri Late Trainee
TR_67 Mon Late Trainee
TR_68 Sat Late Trainee
TR_68 Sun Late Trainee
TR_69 Mon Night Trainee
TR_69 Tue Night Trainee
TR_69 Wed Night Trainee
TR_69 Thu Night Trainee
TR_70 Mon Day Trainee
TR_70 Tue Day Trainee
TR_71 Tue Day Trainee
TR_71 Wed Day Trainee
TR_71 Thu Day Trainee
TR_72 Tue Early Trainee
TR_72 Wed Early Trainee
TR_72 Thu Day Trainee
TR_72 Fri Day Trainee
TR_73 Tue Early Trainee
TR_73 Wed Early Trainee
TR_73 Thu Early Trainee
TR_73 Fri Early Trainee
TR_74 Fri Day Trainee
TR_74 Sat Day Trainee
TR_74 Sun Day Trainee
TR_75 Fri Late Trainee
TR_75 Sat Late Trainee
TR_75 Sun Late Trainee
TR_76 Mon Night Trainee
TR_76 Tue Night Trainee
TR_76 Wed Night Trainee
TR_76 Thu Night Trainee
TR_76 Fri Night Trainee
TR_77 Mon Early Trainee
TR_78 Fri Night Trainee
TR_78 Sat Night Trainee
TR_78 Sun Night Trainee
