SOLUTION
3 n080w4

ASSIGNMENTS = 299
CT_45 Sat Early Caretaker
CT_45 Sun Night Caretaker
CT_46 Mon Day Caretaker
CT_46 Thu Early Caretaker
CT_46 Fri Early Caretaker
CT_46 Sat Day Caretaker
CT_46 Sun Day Caretaker
CT_47 Mon Night Caretaker
CT_47 Tue Night Caretaker
CT_47 Fri Early Caretaker
CT_47 Sat Early Caretaker
CT_47 Sun Day Caretaker
CT_48 Mon Late Caretaker
CT_48 Thu Day Caretaker
CT_48 Fri Day Caretaker
CT_48 Sat Late Caretaker
CT_48 Sun Late Caretaker
CT_49 Mon Night Caretaker
CT_49 Tue Night Caretaker
CT_49 Wed Night Caretaker
CT_49 Thu Night Caretaker
CT_49 Fri Night Caretaker
CT_50 Mon Late Caretaker
CT_51 Mon Late Caretaker
CT_51 Tue Late Caretaker
CT_51 Wed Late Caretaker
CT_51 Thu Late Caretaker
CT_52 Thu Late Caretaker
CT_52 Fri Late Caretaker
CT_52 Sat Late Caretaker
CT_52 Sun Night Caretaker
CT_53 Mon Night Caretaker
CT_53 Tue Night Caretaker
CT_53 Wed Night Caretaker
CT_53 Thu Night Caretaker
CT_53 Fri Night Caretaker
CT_54 Mon Day Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Day Caretaker
CT_54 Sat Day Caretaker
CT_54 Sun Day Caretaker
CT_55 Tue Late Caretaker
CT_55 Wed Late Caretaker
CT_55 Thu Late Caretaker
CT_55 Fri Late Caretaker
CT_56 Mon Day Caretaker
CT_56 Tue Day Caretaker
CT_56 Fri Late Caretaker
CT_56 Sat Late Caretaker
CT_56 Sun Late Caretaker
CT_57 Wed Early Caretaker
CT_57 Thu Early Caretaker
CT_57 Fri Night Caretaker
CT_57 Sat Night Caretaker
CT_57 Sun Night Caretaker
CT_58 Mon Day Caretaker
CT_58 Tue Day Caretaker
CT_58 Wed Early Caretaker
CT_58 Thu Early Caretaker
CT_59 Tue Day Caretaker
CT_59 Wed Day Caretaker
CT_59 Thu Early Caretaker
CT_59 Fri Early Caretaker
TR_60 Mon Early Trainee
TR_60 Tue Early Trainee
TR_60 Wed Early Trainee
TR_61 Wed Day Trainee
TR_61 Thu Day Trainee
TR_61 Fri Day Trainee
TR_62 Thu Day Trainee
TR_62 Fri Day Trainee
TR_62 Sat Day Trainee
TR_62 Sun Early Trainee
TR_63 Mon Late Trainee
TR_63 Tue Late Trainee
TR_63 Wed Late Trainee
TR_63 Thu Late Trainee
TR_64 Wed Early Trainee
TR_64 Thu Early Trainee
TR_64 Fri Early Trainee
TR_65 Mon Early Trainee
TR_66 Mon Late Trainee
TR_67 Wed Late Trainee
TR_67 Thu Late Trainee
TR_67 Fri Late Trainee
TR_68 Mon Late Trainee
TR_68 Tue Late Trainee
TR_68 Wed Late Trainee
TR_69 Mon Day Trainee
TR_69 Fri Early Trainee
TR_69 Sat Early Trainee
TR_69 Sun Early Trainee
TR_70 Thu Day Trainee
TR_70 Fri Day Trainee
TR_70 Sat Late Trainee
TR_70 Sun Late Trainee
TR_71 Wed Late Trainee
TR_71 Thu Late Trainee
TR_71 Fri Late Trainee
TR_72 Thu Night Trainee
TR_72 Fri Night Trainee
TR_72 Sat Night Trainee
TR_72 Sun Night Trainee
TR_73 Mon Night Trainee
TR_74 Mon Day Trainee
TR_74 Tue Day Trainee
TR_74 Wed Day Trainee
TR_75 Mon Night Trainee
TR_75 Tue Night Trainee
TR_75 Wed Night Trainee
TR_75 Thu Night Trainee
TR_76 Mon Late Trainee
TR_76 Tue Late Trainee
TR_76 Wed Late Trainee
TR_76 Sat Day Trainee
TR_76 Sun Day Trainee
TR_77 Tue Early Trainee
TR_77 Wed Early Trainee
TR_77 Thu Early Trainee
TR_77 Fri Early Trainee
TR_78 Mon Night Trainee
TR_78 Tue Night Trainee
TR_78 Wed Night Trainee
TR_78 Thu Night Trainee
TR_79 Mon Early Trainee
TR_79 Tue Early Trainee
TR_79 Wed Early Trainee
