SOLUTION
3 n080w4

ASSIGNMENTS = 301
TR_70 Fri Late Trainee
TR_71 Mon Late Trainee
TR_71 Tue Late Trainee
TR_71 Wed Late Trainee
TR_71 Thu Late Trainee
TR_72 Mon Night Trainee
TR_72 Thu Night Trainee
TR_72 Fri Night Trainee
TR_72 Sat Night Trainee
TR_72 Sun Night Trainee
TR_73 Mon Early Trainee
TR_73 Tue Early Trainee
TR_74 Mon Day Trainee
TR_74 Tue Day Trainee
TR_74 Wed Day Trainee
TR_75 Tue Night Trainee
TR_75 Wed Night Trainee
TR_75 Thu Night Trainee
TR_75 Fri Night Trainee
TR_76 Mon Early Trainee
TR_76 Tue Early Trainee
TR_76 Wed Early Trainee
TR_76 Thu Day Trainee
TR_76 Fri Day Trainee
TR_77 Fri Day Trainee
TR_77 Sat Day Trainee
TR_77 Sun Early Trainee
TR_78 Mon Day Trainee
TR_78 Tue Early Trainee
TR_78 Wed Early Trainee
TR_79 Wed Day Trainee
TR_79 Thu Day Trainee
TR_79 Fri Day Trainee
