SOLUTION
7 n060w8

ASSIGNMENTS = 241
NU_20 Fri Early Caretaker
NU_21 Mon Late Nurse
NU_21 Thu Early Caretaker
NU_21 Fri Early Caretaker
NU_21 Sat Day Nurse
NU_21 Sun Day Caretaker
NU_22 Mon Day Caretaker
NU_22 Tue Day Nurse
NU_23 Mon Day Caretaker
NU_23 Tue Day Caretaker
NU_23 Wed Day Caretaker
NU_23 Thu Late Nurse
NU_23 Fri Late Nurse
NU_24 Mon Night Caretaker
NU_24 Tue Night Caretaker
NU_24 Fri Late Nurse
NU_24 Sat Late Nurse
NU_24 Sun Late Nurse
NU_25 Mon Early Caretaker
NU_25 Tue Early Caretaker
NU_25 Wed Early Caretaker
NU_25 Thu Late Caretaker
NU_25 Fri Late Caretaker
NU_26 Mon Late Caretaker
NU_26 Tue Late Nurse
NU_27 Wed Night Caretaker
NU_27 Thu Night Caretaker
NU_27 Fri Night Caretaker
NU_27 Sat Night Nurse
NU_27 Sun Night Nurse
NU_28 Mon Late Caretaker
NU_28 Tue Late Caretaker
NU_28 Wed Late Nurse
NU_28 Sat Early Nurse
NU_28 Sun Early Nurse
NU_29 Tue Day Caretaker
NU_29 Wed Day Caretaker
NU_29 Thu Day Nurse
CT_30 Tue Night Caretaker
CT_30 Wed Night Caretaker
CT_30 Thu Night Caretaker
CT_31 Tue Day Caretaker
CT_31 Wed Day Caretaker
CT_31 Thu Day Caretaker
CT_32 Mon Late Caretaker
CT_32 Tue Late Caretaker
CT_32 Wed Late Caretaker
CT_32 Sat Late Caretaker
CT_32 Sun Late Caretaker
CT_33 Mon Night Caretaker
CT_33 Thu Night Caretaker
CT_33 Fri Night Caretaker
CT_33 Sat Night Caretaker
CT_33 Sun Night Caretaker
CT_34 Mon Day Caretaker
CT_34 Tue Day Caretaker
CT_34 Fri Late Caretaker
CT_34 Sat Late Caretaker
CT_34 Sun Late Caretaker
CT_35 Mon Late Caretaker
CT_35 Tue Late Caretaker
CT_35 Wed Late Caretaker
CT_35 Thu Late Caretaker
CT_35 Fri Late Caretaker
CT_36 Mon Late Caretaker
CT_36 Tue Late Caretaker
CT_37 Mon Night Caretaker
CT_37 Tue Night Caretaker
CT_37 Fri Day Caretaker
CT_37 Sat Day Caretaker
CT_37 Sun Early Caretaker
CT_38 Mon Early Caretaker
CT_38 Tue Early Caretaker
CT_38 Wed Early Caretaker
CT_38 Thu Day Caretaker
CT_38 Fri Day Caretaker
CT_39 Mon Early Caretaker
CT_39 Thu Night Caretaker
CT_39 Fri Night Caretaker
CT_39 Sat Night Caretaker
CT_39 Sun Night Caretaker
CT_40 Mon Day Caretaker
CT_40 Tue Day Caretaker
CT_40 Wed Day Caretaker
CT_41 Thu Day Caretaker
CT_41 Fri Day Caretaker
CT_41 Sat Day Caretaker
CT_41 Sun Early Caretaker
CT_42 Mon Night Caretaker
CT_42 Tue Night Caretaker
CT_42 Fri Day Caretaker
CT_42 Sat Day Caretaker
CT_42 Sun Late Caretaker
CT_43 Mon Night Caretaker
CT_43 Tue Night Caretaker
CT_43 Wed Night Caretaker
CT_43 Thu Night Caretaker
CT_43 Fri Night Caretaker
CT_44 Tue Day Caretaker
CT_44 Wed Day Caretaker
CT_44 Thu Day Caretaker
CT_45 Wed Early Caretaker
CT_45 Thu Early Caretaker
CT_45 Fri Early Caretaker
CT_46 Fri Early Caretaker
CT_46 Sat Early Caretaker
CT_46 Sun Day Caretaker
CT_47 Mon Late Caretaker
CT_47 Tue Late Caretaker
CT_47 Wed Late Caretaker
CT_47 Thu Late Caretaker
CT_47 Fri Late Caretaker
CT_48 Wed Late Caretaker
CT_48 Thu Late Caretaker
CT_48 Fri Late Caretaker
CT_49 Wed Day Caretaker
CT_49 Thu Day Caretaker
CT_49 Fri Day Caretaker
TR_50 Sat Day Trainee
TR_50 Sun Day Trainee
TR_51 Mon Day Trainee
TR_51 Tue Day Trainee
TR_51 Wed Day Trainee
TR_52 Wed Late Trainee
TR_52 Thu Late Trainee
TR_52 Fri Night Trainee
TR_52 Sat Night Trainee
TR_52 Sun Night Trainee
TR_53 Mon Night Trainee
TR_53 Tue Night Trainee
TR_53 Wed Night Trainee
TR_53 Thu Night Trainee
TR_53 Fri Night Trainee
TR_54 Wed Early Trainee
TR_54 Thu Early Trainee
TR_54 Fri Early Trainee
TR_55 Mon Day Trainee
TR_55 Wed Late Trainee
TR_55 Thu Late Trainee
TR_55 Fri Late Trainee
TR_55 Sat Late Trainee
TR_55 Sun Late Trainee
TR_56 Wed Day Trainee
TR_56 Thu Day Trainee
TR_56 Fri Day Trainee
TR_56 Sat Day Trainee
TR_56 Sun Early Trainee
TR_57 Tue Night Trainee
TR_57 Wed Night Trainee
TR_57 Thu Night Trainee
TR_57 Fri Night Trainee
TR_58 Mon Night Trainee
TR_58 Tue Night Trainee
TR_58 Fri Early Trainee
TR_58 Sat Early Trainee
TR_58 Sun Early Trainee
TR_59 Mon Early Trainee
TR_59 Tue Early Trainee
TR_59 Wed Early Trainee
TR_59 Sat Late Trainee
TR_59 Sun Late Trainee
