SOLUTION
0 n060w8

ASSIGNMENTS = 237
NU_20 Sat Late Nurse
NU_20 Sun Late Caretaker
NU_21 Wed Early Nurse
NU_21 Thu Early Caretaker
NU_21 Fri Early Caretaker
NU_22 Mon Late Caretaker
NU_22 Tue Late Caretaker
NU_22 Wed Late Caretaker
NU_23 Wed Early Caretaker
NU_23 Thu Early Caretaker
NU_23 Fri Early Caretaker
NU_24 Mon Early Caretaker
NU_24 Tue Early Nurse
NU_24 Wed Early Caretaker
NU_24 Thu Late Nurse
NU_24 Fri Late Nurse
NU_25 Mon Late Caretaker
NU_25 Thu Late Caretaker
NU_25 Fri Late Caretaker
NU_25 Sat Late Caretaker
NU_25 Sun Late Caretaker
NU_26 Tue Day Nurse
NU_26 Wed Day Nurse
NU_26 Thu Day Caretaker
NU_27 Tue Night Caretaker
NU_27 Wed Night Caretaker
NU_27 Thu Night Caretaker
NU_27 Fri Night Caretaker
NU_28 Tue Late Caretaker
NU_28 Wed Late Caretaker
NU_28 Thu Late Caretaker
NU_28 Fri Late Caretaker
NU_29 Mon Day Caretaker
NU_29 Tue Day Caretaker
NU_29 Wed Day Caretaker
CT_30 Mon Early Caretaker
CT_30 Tue Early Caretaker
CT_30 Wed Early Caretaker
CT_31 Tue Day Caretaker
CT_31 Wed Day Caretaker
CT_31 Thu Day Caretaker
CT_32 Mon Late Caretaker
CT_32 Tue Late Caretaker
CT_32 Wed Late Caretaker
CT_32 Sat Night Caretaker
CT_32 Sun Night Caretaker
CT_33 Mon Day Caretaker
CT_33 Tue Day Caretaker
CT_33 Wed Early Caretaker
CT_33 Thu Early Caretaker
CT_33 Fri Early Caretaker
CT_34 Mon Night Caretaker
CT_34 Tue Night Caretaker
CT_34 Wed Night Caretaker
CT_34 Thu Night Caretaker
CT_34 Fri Night Caretaker
CT_35 Mon Night Caretaker
CT_35 Thu Night Caretaker
CT_35 Fri Night Caretaker
CT_35 Sat Night Caretaker
CT_35 Sun Night Caretaker
CT_36 Mon Day Caretaker
CT_36 Tue Day Caretaker
CT_36 Wed Day Caretaker
CT_37 Mon Early Caretaker
CT_37 Tue Early Caretaker
CT_37 Wed Day Caretaker
CT_37 Thu Day Caretaker
CT_37 Fri Day Caretaker
CT_38 Mon Night Caretaker
CT_38 Tue Night Caretaker
CT_38 Fri Day Caretaker
CT_38 Sat Day Caretaker
CT_38 Sun Day Caretaker
CT_39 Mon Early Caretaker
CT_39 Thu Day Caretaker
CT_39 Fri Day Caretaker
CT_39 Sat Day Caretaker
CT_39 Sun Early Caretaker
CT_40 Mon Day Caretaker
CT_40 Tue Day Caretaker
CT_40 Wed Day Caretaker
CT_41 Tue Early Caretaker
CT_41 Wed Early Caretaker
CT_41 Thu Day Caretaker
CT_41 Fri Day Caretaker
CT_42 Mon Night Caretaker
CT_42 Tue Night Caretaker
CT_42 Wed Night Caretaker
CT_42 Thu Night Caretaker
CT_42 Fri Night Caretaker
CT_43 Mon Early Caretaker
CT_43 Tue Early Caretaker
CT_44 Mon Early Caretaker
CT_44 Tue Early Caretaker
CT_44 Wed Early Caretaker
CT_45 Mon Night Caretaker
CT_45 Tue Night Caretaker
CT_45 Wed Night Caretaker
CT_45 Thu Night Caretaker
CT_46 Thu Early Caretaker
CT_46 Fri Early Caretaker
CT_46 Sat Day Caretaker
CT_46 Sun Day Caretaker
CT_47 Mon Late Caretaker
CT_47 Tue Late Caretaker
CT_47 Fri Late Caretaker
CT_47 Sat Late Caretaker
CT_47 Sun Late Caretaker
CT_48 Wed Late Caretaker
CT_48 Thu Late Caretaker
CT_48 Fri Late Caretaker
CT_49 Tue Day Caretaker
CT_49 Wed Day Caretaker
CT_49 Thu Late Caretaker
CT_49 Fri Late Caretaker
TR_50 Wed Day Trainee
TR_50 Thu Day Trainee
TR_50 Fri Day Trainee
TR_51 Mon Day Trainee
TR_51 Tue Day Trainee
TR_51 Wed Late Trainee
TR_51 Thu Late Trainee
TR_52 Mon Night Trainee
TR_52 Tue Night Trainee
TR_52 Wed Night Trainee
TR_52 Thu Night Trainee
TR_52 Fri Night Trainee
TR_53 Wed Early Trainee
TR_53 Thu Early Trainee
TR_53 Fri Early Trainee
TR_54 Mon Early Trainee
TR_54 Tue Early Trainee
TR_54 Wed Early Trainee
TR_54 Sat Day Trainee
TR_54 Sun Day Trainee
TR_55 Wed Day Trainee
TR_55 Thu Day Trainee
TR_55 Fri Early Trainee
TR_55 Sat Early Trainee
TR_55 Sun Early Trainee
TR_56 Mon Day Trainee
TR_56 Tue Day Trainee
TR_56 Wed Day Trainee
TR_56 Sat Late Trainee
TR_56 Sun Late Trainee
TR_57 Mon Night Trainee
TR_57 Tue Night Trainee
TR_57 Fri Night Trainee
TR_57 Sat Night Trainee
TR_57 Sun Night Trainee
TR_58 Wed Night Trainee
TR_58 Thu Night Trainee
TR_58 Fri Night Trainee
TR_59 Wed Late Trainee
TR_59 Thu Late Trainee
TR_59 Fri Late Trainee
