SOLUTION
6 n060w8

ASSIGNMENTS = 236
TR_57 Thu Early Trainee
TR_57 Fri Early Trainee
TR_58 Mon Early Trainee
TR_58 Thu Day Trainee
TR_58 Fri Day Trainee
TR_58 Sat Day Trainee
TR_58 Sun Day Trainee
TR_59 Wed Day Trainee
TR_59 Thu Day Trainee
TR_59 Fri Day Trainee
TR_59 Sat Early Trainee
TR_59 Sun Early Trainee
