SOLUTION
2 n060w8

ASSIGNMENTS = 243
CT_42 Tue Night Caretaker
CT_42 Wed Night Caretaker
CT_42 Thu Night Caretaker
CT_42 Fri Night Caretaker
CT_43 Mon Night Caretaker
CT_43 Tue Night Caretaker
CT_43 Wed Night Caretaker
CT_43 Thu Night Caretaker
CT_44 Wed Early Caretaker
CT_44 Thu Early Caretaker
CT_44 Fri Early Caretaker
CT_45 Mon Early Caretaker
CT_45 Tue Early Caretaker
CT_45 Wed Day Caretaker
CT_45 Thu Day Caretaker
CT_46 Mon Night Caretaker
CT_46 Tue Night Caretaker
CT_46 Wed Night Caretaker
CT_46 Sat Early Caretaker
CT_46 Sun Early Caretaker
CT_47 Mon Early Caretaker
CT_47 Thu Day Caretaker
CT_47 Fri Day Caretaker
CT_47 Sat Day Caretaker
CT_47 Sun Day Caretaker
CT_48 Sat Night Caretaker
CT_48 Sun Night Caretaker
CT_49 Tue Late Caretaker
CT_49 Wed Late Caretaker
CT_49 Thu Late Caretaker
TR_50 Tue Day Trainee
TR_50 Wed Day Trainee
TR_50 Thu Day Trainee
TR_51 Tue Night Trainee
TR_51 Wed Night Trainee
TR_51 Thu Night Trainee
TR_51 Fri Night Trainee
TR_52 Mon Day Trainee
TR_52 Tue Day Trainee
TR_52 Fri Night Trainee
TR_52 Sat Night Trainee
TR_52 Sun Night Trainee
TR_53 Mon Night Trainee
TR_53 Tue Night Trainee
TR_53 Wed Night Trainee
TR_53 Thu Night Trainee
TR_53 Fri Night Trainee
TR_54 Mon Late Trainee
TR_54 Tue Late Trainee
TR_54 Wed Late Trainee
TR_55 Mon Early Trainee
TR_55 Tue Early Trainee
TR_55 Wed Early Trainee
TR_55 Thu Early Trainee
TR_55 Fri Early Trainee
TR_56 Fri Late Trainee
TR_56 Sat Late Trainee
TR_56 Sun Late Trainee
TR_57 Mon Night Trainee
TR_57 Thu Day Trainee
TR_57 Fri Day Trainee
TR_57 Sat Early Trainee
TR_57 Sun Early Trainee
TR_58 Mon Early Trainee
TR_58 Tue Early Trainee
TR_58 Wed Late Trainee
TR_58 Thu Late Trainee
TR_58 Fri Late Trainee
TR_59 Mon Late Trainee
TR_59 Tue Late Trainee
TR_59 Wed Late Trainee
TR_59 Sat Day Trainee
TR_59 Sun Day Trainee
