SOLUTION
6 n060w8

ASSIGNMENTS = 236
NU_24 Tue Night Caretaker
NU_24 Wed Night Caretaker
NU_24 Thu Night Caretaker
NU_24 Fri Night Caretaker
NU_25 Mon Early Caretaker
NU_25 Thu Early Nurse
NU_25 Fri Early Caretaker
NU_25 Sat Day Nurse
NU_25 Sun Day Caretaker
NU_26 Tue Day Caretaker
NU_26 Wed Day Caretaker
NU_26 Thu Day Caretaker
NU_27 Wed Late Caretaker
NU_27 Thu Late Nurse
NU_27 Fri Late Nurse
NU_28 Thu Late Caretaker
NU_28 Fri Late Nurse
NU_28 Sat Late Caretaker
NU_28 Sun Late Nurse
NU_29 Mon Day Caretaker
NU_29 Tue Day Caretaker
CT_30 Sat Late Caretaker
CT_30 Sun Late Caretaker
CT_31 Mon Late Caretaker
CT_31 Tue Late Caretaker
CT_31 Wed Late Caretaker
CT_32 Mon Early Caretaker
CT_32 Tue Early Caretaker
CT_32 Wed Early Caretaker
CT_32 Thu Late Caretaker
CT_32 Fri Late Caretaker
CT_33 Mon Night Caretaker
CT_33 Tue Night Caretaker
CT_33 Wed Night Caretaker
CT_33 Thu Night Caretaker
CT_33 Fri Night Caretaker
CT_34 Mon Late Caretaker
CT_34 Tue Late Caretaker
CT_34 Wed Late Caretaker
CT_34 Thu Late Caretaker
CT_34 Fri Late Caretaker
CT_35 Mon Early Caretaker
CT_35 Thu Day Caretaker
CT_35 Fri Day Caretaker
CT_35 Sat Day Caretaker
CT_35 Sun Early Caretaker
CT_36 Sat Night Caretaker
CT_36 Sun Night Caretaker
CT_37 Mon Day Caretaker
CT_37 Tue Day Caretaker
CT_37 Wed Early Caretaker
CT_37 Thu Early Caretaker
CT_37 Fri Early Caretaker
CT_38 Wed Night Caretaker
CT_38 Thu Night Caretaker
CT_38 Fri Night Caretaker
CT_38 Sat Night Caretaker
CT_38 Sun Night Caretaker
CT_39 Mon Late Caretaker
CT_39 Tue Late Caretaker
CT_39 Wed Late Caretaker
CT_39 Thu Late Caretaker
CT_39 Fri Late Caretaker
CT_40 Sat Day Caretaker
CT_40 Sun Day Caretaker
CT_41 Thu Early Caretaker
CT_41 Fri Early Caretaker
CT_41 Sat Day Caretaker
CT_41 Sun Day Caretaker
CT_42 Mon Day Caretaker
CT_42 Tue Day Caretaker
CT_42 Fri Late Caretaker
CT_42 Sat Late Caretaker
CT_42 Sun Late Caretaker
CT_43 Tue Day Caretaker
CT_43 Wed Day Caretaker
CT_43 Thu Late Caretaker
CT_43 Fri Late Caretaker
CT_44 Mon Late Caretaker
CT_44 Sat Early Caretaker
CT_44 Sun Early Caretaker
CT_45 Wed Day Caretaker
CT_45 Thu Day Caretaker
CT_45 Fri Day Caretaker
CT_46 Tue Day Caretaker
CT_46 Wed Day Caretaker
CT_46 Thu Day Caretaker
CT_46 Fri Day Caretaker
CT_47 Mon Day Caretaker
CT_47 Tue Day Caretaker
CT_47 Wed Early Caretaker
CT_47 Thu Early Caretaker
CT_47 Fri Early Caretaker
CT_48 Wed Day Caretaker
CT_48 Thu Day Caretaker
CT_48 Fri Day Caretaker
CT_49 Wed Early Caretaker
CT_49 Thu Early Caretaker
CT_49 Fri Early Caretaker
TR_50 Wed Early Trainee
TR_50 Thu Early Trainee
TR_50 Fri Day Trainee
TR_50 Sat Day Trainee
TR_50 Sun Day Trainee
TR_51 Mon Day Trainee
TR_51 Tue Day Trainee
TR_51 Wed Day Trainee
TR_51 Thu Day Trainee
TR_52 Mon Night Trainee
TR_52 Tue Night Trainee
TR_53 Wed Night Trainee
TR_53 Thu Night Trainee
TR_53 Fri Night Trainee
TR_53 Sat Night Trainee
TR_53 Sun Night Trainee
TR_54 Tue Night Trainee
TR_54 Wed Night Trainee
TR_54 Thu Night Trainee
TR_55 Mon Late Trainee
TR_55 Tue Late Trainee
TR_55 Wed Late Trainee
TR_55 Sat Early Trainee
TR_55 Sun Early Trainee
TR_56 Mon Early Trainee
TR_56 Tue Early Trainee
TR_56 Wed Early Trainee
TR_56 Thu Early Trainee
TR_57 Mon Day Trainee
TR_57 Tue Day Trainee
TR_57 Wed Late Trainee
TR_57 Thu Late Trainee
TR_57 Fri Late Trainee
TR_58 Mon Late Trainee
TR_58 Thu Early Trainee
TR_58 Fri Early Trainee
TR_58 Sat Late Trainee
TR_58 Sun Late Trainee
TR_59 Wed Day Trainee
TR_59 Thu Day Trainee
TR_59 Fri Day Trainee
