SOLUTION
3 n060w8

ASSIGNMENTS = 240
TR_53 Tue Late Trainee
TR_53 Wed Late Trainee
TR_53 Sat Late Trainee
TR_53 Sun Late Trainee
TR_54 Mon Early Trainee
TR_54 Sat Early Trainee
TR_54 Sun Early Trainee
TR_55 Mon Early Trainee
TR_55 Tue Early Trainee
TR_55 Wed Early Trainee
TR_55 Thu Day Trainee
TR_55 Fri Day Trainee
TR_56 Mon Day Trainee
TR_56 Tue Day Trainee
TR_56 Wed Late Trainee
TR_56 Thu Late Trainee
TR_56 Fri Late Trainee
TR_57 Mon Late Trainee
TR_57 Thu Early Trainee
TR_57 Fri Early Trainee
TR_57 Sat Early Trainee
TR_57 Sun Day Trainee
TR_58 Mon Night Trainee
TR_58 Tue Night Trainee
TR_58 Wed Night Trainee
TR_58 Thu Night Trainee
TR_58 Fri Night Trainee
TR_59 Mon Early Trainee
TR_59 Tue Early Trainee
TR_59 Wed Early Trainee
TR_59 Sat Late Trainee
TR_59 Sun Late Trainee
