SOLUTION
2 n060w8

ASSIGNMENTS = 244
CT_47 Sat Day Caretaker
CT_47 Sun Early Caretaker
CT_48 Mon Night Caretaker
CT_48 Tue Night Caretaker
CT_48 Wed Night Caretaker
CT_49 Thu Early Caretaker
CT_49 Fri Early Caretaker
CT_49 Sat Day Caretaker
CT_49 Sun Day Caretaker
TR_50 Tue Day Trainee
TR_50 Wed Day Trainee
TR_50 Thu Day Trainee
TR_51 Tue Night Trainee
TR_51 Wed Night Trainee
TR_51 Thu Night Trainee
TR_51 Fri Night Trainee
TR_52 Mon Late Trainee
TR_52 Tue Late Trainee
TR_52 Wed Late Trainee
TR_53 Mon Day Trainee
TR_53 Tue Day Trainee
TR_53 Wed Late Trainee
TR_53 Thu Late Trainee
TR_53 Fri Late Trainee
TR_54 Thu Early Trainee
TR_54 Fri Early Trainee
TR_54 Sat Day Trainee
TR_54 Sun Day Trainee
TR_55 Wed Night Trainee
TR_55 Thu Night Trainee
TR_55 Fri Night Trainee
TR_56 Mon Early Trainee
TR_56 Tue Early Trainee
TR_56 Fri Late Trainee
TR_56 Sat Late Trainee
TR_56 Sun Late Trainee
TR_57 Mon Night Trainee
TR_57 Tue Night Trainee
TR_57 Fri Night Trainee
TR_57 Sat Night Trainee
TR_57 Sun Night Trainee
TR_58 Mon Early Trainee
TR_58 Tue Early Trainee
TR_58 Wed Early Trainee
TR_58 Thu Day Trainee
TR_58 Fri Day Trainee
TR_59 Mon Late Trainee
TR_59 Tue Late Trainee
TR_59 Wed Late Trainee
TR_59 Sat Early Trainee
TR_59 Sun Early Trainee
