SOLUTION
1 n060w8

ASSIGNMENTS = 238
CT_34 Wed Night Caretaker
CT_34 Thu Night Caretaker
CT_34 Fri Night Caretaker
CT_35 Wed Early Caretaker
CT_35 Thu Early Caretaker
CT_35 Fri Early Caretaker
CT_36 Mon Early Caretaker
CT_36 Tue Early Caretaker
CT_36 Wed Early Caretaker
CT_37 Mon Night Caretaker
CT_37 Tue Night Caretaker
CT_37 Wed Night Caretaker
CT_37 Thu Night Caretaker
CT_37 Fri Night Caretaker
CT_38 Wed Early Caretaker
CT_38 Thu Early Caretaker
CT_38 Fri Early Caretaker
CT_39 Mon Late Caretaker
CT_39 Thu Day Caretaker
CT_39 Fri Day Caretaker
CT_39 Sat Day Caretaker
CT_39 Sun Day Caretaker
CT_40 Tue Early Caretaker
CT_40 Wed Early Caretaker
CT_40 Thu Early Caretaker
CT_41 Mon Early Caretaker
CT_41 Tue Early Caretaker
CT_41 Wed Early Caretaker
CT_41 Thu Day Caretaker
CT_41 Fri Day Caretaker
CT_42 Mon Night Caretaker
CT_42 Tue Night Caretaker
CT_42 Wed Night Caretaker
CT_42 Thu Night Caretaker
CT_42 Fri Night Caretaker
CT_43 Mon Night Caretaker
CT_43 Tue Night Caretaker
CT_43 Wed Night Caretaker
CT_43 Thu Night Caretaker
CT_43 Fri Night Caretaker
CT_44 Tue Late Caretaker
CT_44 Wed Late Caretaker
CT_44 Thu Late Caretaker
CT_45 Wed Early Caretaker
CT_45 Thu Early Caretaker
CT_45 Fri Early Caretaker
CT_46 Mon Day Caretaker
CT_46 Sat Night Caretaker
CT_46 Sun Night Caretaker
CT_47 Mon Early Caretaker
CT_47 Thu Day Caretaker
CT_47 Fri Day Caretaker
CT_47 Sat Day Caretaker
CT_47 Sun Early Caretaker
CT_48 Thu Night Caretaker
CT_48 Fri Night Caretaker
CT_48 Sat Night Caretaker
CT_48 Sun Night Caretaker
CT_49 Mon Day Caretaker
CT_49 Tue Day Caretaker
CT_49 Wed Day Caretaker
TR_50 Wed Day Trainee
TR_50 Thu Day Trainee
TR_50 Fri Day Trainee
TR_51 Tue Late Trainee
TR_51 Wed Late Trainee
TR_51 Thu Late Trainee
TR_51 Fri Late Trainee
TR_52 Mon Late Trainee
TR_52 Tue Late Trainee
TR_52 Fri Early Trainee
TR_52 Sat Early Trainee
TR_52 Sun Early Trainee
TR_53 Mon Early Trainee
TR_53 Tue Early Trainee
TR_53 Wed Early Trainee
TR_53 Thu Late Trainee
TR_53 Fri Late Trainee
TR_54 Mon Day Trainee
TR_54 Tue Day Trainee
TR_54 Wed Day Trainee
TR_54 Sat Late Trainee
TR_54 Sun Late Trainee
TR_55 Wed Early Trainee
TR_55 Thu Early Trainee
TR_55 Fri Early Trainee
TR_56 Mon Late Trainee
TR_56 Tue Late Trainee
TR_56 Fri Day Trainee
TR_56 Sat Day Trainee
TR_56 Sun Day Trainee
TR_57 Mon Night Trainee
TR_57 Tue Night Trainee
TR_57 Fri Night Trainee
TR_57 Sat Night Trainee
TR_57 Sun Night Trainee
TR_58 Wed Early Trainee
TR_58 Thu Early Trainee
TR_58 Fri Early Trainee
TR_59 Mon Night Trainee
TR_59 Tue Night Trainee
TR_59 Wed Night Trainee
TR_59 Thu Night Trainee
TR_59 Fri Night Trainee
