SOLUTION
7 n060w8

ASSIGNMENTS = 233
CT_38 Sat Day Caretaker
CT_38 Sun Day Caretaker
CT_39 Mon Day Caretaker
CT_39 Tue Day Caretaker
CT_39 Wed Day Caretaker
CT_39 Thu Early Caretaker
CT_39 Fri Early Caretaker
CT_40 Mon Late Caretaker
CT_40 Tue Late Caretaker
CT_41 Fri Day Caretaker
CT_41 Sat Day Caretaker
CT_41 Sun Day Caretaker
CT_42 Mon Late Caretaker
CT_42 Tue Late Caretaker
CT_42 Fri Day Caretaker
CT_42 Sat Day Caretaker
CT_42 Sun Early Caretaker
CT_43 Thu Night Caretaker
CT_43 Fri Night Caretaker
CT_43 Sat Night Caretaker
CT_43 Sun Night Caretaker
CT_44 Mon Early Caretaker
CT_44 Tue Early Caretaker
CT_45 Tue Late Caretaker
CT_45 Wed Late Caretaker
CT_45 Thu Late Caretaker
CT_45 Fri Late Caretaker
CT_46 Thu Night Caretaker
CT_46 Fri Night Caretaker
CT_46 Sat Night Caretaker
CT_46 Sun Night Caretaker
CT_47 Mon Early Caretaker
CT_47 Tue Early Caretaker
CT_47 Wed Early Caretaker
CT_47 Thu Late Caretaker
CT_47 Fri Late Caretaker
CT_48 Wed Early Caretaker
CT_48 Thu Early Caretaker
CT_48 Fri Early Caretaker
CT_49 Tue Day Caretaker
CT_49 Wed Day Caretaker
CT_49 Thu Day Caretaker
TR_50 Sat Day Trainee
TR_50 Sun Day Trainee
TR_51 Wed Early Trainee
TR_51 Thu Early Trainee
TR_51 Fri Early Trainee
TR_52 Mon Day Trainee
TR_52 Tue Day Trainee
TR_52 Wed Late Trainee
TR_52 Thu Late Trainee
TR_53 Wed Late Trainee
TR_53 Thu Late Trainee
TR_53 Fri Night Trainee
TR_53 Sat Night Trainee
TR_53 Sun Night Trainee
TR_54 Wed Early Trainee
TR_54 Thu Early Trainee
TR_54 Fri Early Trainee
TR_55 Mon Early Trainee
TR_55 Thu Late Trainee
TR_55 Fri Late Trainee
TR_55 Sat Late Trainee
TR_55 Sun Late Trainee
TR_56 Mon Day Trainee
TR_56 Tue Day Trainee
TR_56 Wed Day Trainee
TR_57 Mon Night Trainee
TR_57 Tue Night Trainee
TR_57 Wed Night Trainee
TR_57 Thu Night Trainee
TR_57 Fri Night Trainee
TR_58 Wed Day Trainee
TR_58 Thu Day Trainee
TR_58 Fri Day Trainee
TR_58 Sat Early Trainee
TR_58 Sun Early Trainee
TR_59 Mon Night Trainee
TR_59 Tue Night Trainee
TR_59 Wed Night Trainee
TR_59 Thu Night Trainee
TR_59 Fri Night Trainee
