SOLUTION
6 n060w8

ASSIGNMENTS = 234
TR_50 Wed Day Trainee
TR_50 Thu Day Trainee
TR_50 Fri Day Trainee
TR_50 Sat Late Trainee
TR_50 Sun Late Trainee
TR_51 Mon Late Trainee
TR_51 Sat Early Trainee
TR_51 Sun Early Trainee
TR_52 Wed Late Trainee
TR_52 Thu Late Trainee
TR_52 Fri Late Trainee
TR_53 Wed Early Trainee
TR_53 Thu Early Trainee
TR_53 Fri Early Trainee
TR_54 Mon Day Trainee
TR_54 Tue Day Trainee
TR_54 Wed Early Trainee
TR_54 Thu Early Trainee
TR_55 Mon Late Trainee
TR_55 Tue Late Trainee
TR_55 Wed Late Trainee
TR_55 Sat Day Trainee
TR_55 Sun Day Trainee
TR_56 Mon Night Trainee
TR_56 Tue Night Trainee
TR_56 Wed Night Trainee
TR_56 Thu Night Trainee
TR_57 Mon Day Trainee
TR_57 Tue Day Trainee
TR_57 Wed Day Trainee
TR_57 Thu Day Trainee
TR_57 Fri Day Trainee
TR_58 Mon Early Trainee
TR_58 Tue Early Trainee
TR_58 Wed Late Trainee
TR_58 Sat Night Trainee
TR_58 Sun Night Trainee
TR_59 Tue Night Trainee
TR_59 Wed Night Trainee
TR_59 Thu Night Trainee
TR_59 Fri Night Trainee
