SOLUTION
4 n050w8

ASSIGNMENTS = 212
NU_19 Wed Day Nurse
NU_19 Thu Day Nurse
NU_19 Fri Day Nurse
NU_20 Mon Early Nurse
NU_20 Tue Early Nurse
NU_20 Wed Day Caretaker
NU_20 Thu Day Nurse
NU_20 Fri Day Caretaker
NU_21 Wed Late Caretaker
NU_21 Thu Late Nurse
NU_21 Fri Late Caretaker
NU_22 Mon Late Caretaker
NU_22 Tue Late Caretaker
NU_22 Wed Late Caretaker
NU_22 Thu Late Nurse
NU_22 Fri Late Caretaker
NU_23 Mon Day Nurse
NU_23 Thu Early Caretaker
NU_23 Fri Early Caretaker
NU_23 Sat Early Caretaker
NU_23 Sun Late Caretaker
NU_24 Mon Night Caretaker
NU_24 Tue Night Caretaker
NU_24 Wed Night Caretaker
NU_24 Thu Night Caretaker
NU_24 Fri Night Caretaker
NU_25 Mon Night Caretaker
NU_25 Tue Night Caretaker
NU_25 Wed Night Caretaker
NU_25 Thu Night Caretaker
NU_25 Fri Night Caretaker
NU_26 Mon Day Caretaker
NU_26 Tue Day Caretaker
NU_26 Wed Day Caretaker
NU_26 Sat Early Caretaker
NU_26 Sun Early Caretaker
NU_27 Mon Early Nurse
NU_27 Tue Early Caretaker
NU_27 Wed Early Caretaker
NU_27 Thu Day Caretaker
NU_27 Fri Day Caretaker
CT_28 Wed Early Caretaker
CT_28 Thu Early Caretaker
CT_28 Fri Early Caretaker
CT_29 Mon Late Caretaker
CT_29 Tue Late Caretaker
CT_29 Wed Late Caretaker
CT_29 Thu Late Caretaker
CT_30 Mon Day Caretaker
CT_30 Tue Day Caretaker
CT_30 Wed Early Caretaker
CT_30 Thu Early Caretaker
CT_30 Fri Early Caretaker
CT_31 Mon Early Caretaker
CT_31 Tue Early Caretaker
CT_31 Fri Night Caretaker
CT_31 Sat Night Caretaker
CT_31 Sun Night Caretaker
CT_32 Mon Day Caretaker
CT_32 Thu Early Caretaker
CT_32 Fri Early Caretaker
CT_32 Sat Day Caretaker
CT_32 Sun Day Caretaker
CT_33 Mon Day Caretaker
CT_33 Tue Day Caretaker
CT_33 Wed Day Caretaker
CT_33 Thu Day Caretaker
CT_33 Fri Day Caretaker
CT_34 Mon Late Caretaker
CT_34 Thu Day Caretaker
CT_34 Fri Day Caretaker
CT_34 Sat Day Caretaker
CT_34 Sun Early Caretaker
CT_35 Mon Late Caretaker
CT_35 Tue Late Caretaker
CT_35 Wed Late Caretaker
CT_35 Thu Late Caretaker
CT_35 Fri Late Caretaker
CT_36 Thu Day Caretaker
CT_36 Fri Day Caretaker
CT_36 Sat Late Caretaker
CT_36 Sun Late Caretaker
CT_37 Mon Early Caretaker
CT_37 Tue Early Caretaker
CT_37 Wed Day Caretaker
CT_37 Thu Day Caretaker
CT_37 Fri Day Caretaker
CT_38 Mon Early Caretaker
CT_38 Tue Early Caretaker
CT_38 Wed Day Caretaker
CT_38 Thu Day Caretaker
CT_38 Fri Day Caretaker
CT_39 Thu Late Caretaker
CT_39 Fri Late Caretaker
CT_39 Sat Late Caretaker
CT_39 Sun Late Caretaker
TR_40 Mon Late Trainee
TR_40 Tue Late Trainee
TR_40 Wed Late Trainee
TR_41 Mon Day Trainee
TR_41 Tue Day Trainee
TR_41 Wed Early Trainee
TR_41 Thu Early Trainee
TR_42 Mon Night Trainee
TR_43 Mon Day Trainee
TR_43 Tue Day Trainee
TR_43 Wed Day Trainee
TR_43 Thu Day Trainee
TR_43 Fri Day Trainee
TR_44 Wed Late Trainee
TR_44 Thu Late Trainee
TR_44 Fri Late Trainee
TR_45 Mon Early Trainee
TR_45 Tue Early Trainee
TR_45 Fri Late Trainee
TR_45 Sat Late Trainee
TR_45 Sun Late Trainee
TR_46 Mon Late Trainee
TR_46 Tue Late Trainee
TR_47 Wed Night Trainee
TR_47 Thu Night Trainee
TR_47 Fri Night Trainee
TR_47 Sat Night Trainee
TR_47 Sun Night Trainee
TR_48 Wed Early Trainee
TR_48 Thu Early Trainee
TR_48 Fri Early Trainee
TR_49 Mon Early Trainee
TR_49 Sat Night Trainee
TR_49 Sun Night Trainee
