SOLUTION
4 n050w8

ASSIGNMENTS = 217
CT_34 Sun Night Caretaker
CT_35 Mon Late Caretaker
CT_35 Tue Late Caretaker
CT_35 Wed Late Caretaker
CT_35 Thu Late Caretaker
CT_35 Fri Late Caretaker
CT_36 Mon Night Caretaker
CT_36 Tue Night Caretaker
CT_36 Wed Night Caretaker
CT_36 Thu Night Caretaker
CT_37 Mon Night Caretaker
CT_37 Tue Night Caretaker
CT_37 Wed Night Caretaker
CT_37 Thu Night Caretaker
CT_37 Fri Night Caretaker
CT_38 Mon Night Caretaker
CT_38 Tue Night Caretaker
CT_38 Wed Night Caretaker
CT_38 Thu Night Caretaker
CT_38 Fri Night Caretaker
CT_39 Thu Early Caretaker
CT_39 Fri Early Caretaker
CT_39 Sat Early Caretaker
CT_39 Sun Early Caretaker
TR_40 Mon Early Trainee
TR_40 Tue Early Trainee
TR_40 Wed Day Trainee
TR_40 Thu Day Trainee
TR_41 Mon Night Trainee
TR_41 Fri Late Trainee
TR_41 Sat Late Trainee
TR_41 Sun Late Trainee
TR_42 Wed Early Trainee
TR_42 Thu Early Trainee
TR_42 Fri Early Trainee
TR_43 Mon Late Trainee
TR_43 Tue Late Trainee
TR_43 Wed Late Trainee
TR_43 Thu Late Trainee
TR_43 Fri Late Trainee
TR_44 Wed Night Trainee
TR_44 Thu Night Trainee
TR_44 Fri Night Trainee
TR_44 Sat Night Trainee
TR_44 Sun Night Trainee
TR_45 Mon Late Trainee
TR_45 Tue Late Trainee
TR_45 Wed Late Trainee
TR_45 Sat Night Trainee
TR_45 Sun Night Trainee
TR_46 Wed Day Trainee
TR_46 Thu Day Trainee
TR_46 Fri Day Trainee
TR_47 Mon Day Trainee
TR_47 Tue Day Trainee
TR_48 Mon Day Trainee
TR_48 Tue Day Trainee
TR_49 Mon Early Trainee
TR_49 Tue Early Trainee
TR_49 Wed Early Trainee
TR_49 Thu Early Trainee
