SOLUTION
1 n050w8

ASSIGNMENTS = 213
CT_39 Thu Late Caretaker
TR_40 Mon Late Trainee
TR_40 Tue Late Trainee
TR_40 Wed Late Trainee
TR_41 Sat Night Trainee
TR_41 Sun Night Trainee
TR_42 Wed Late Trainee
TR_42 Thu Late Trainee
TR_42 Fri Late Trainee
TR_43 Mon Night Trainee
TR_43 Tue Night Trainee
TR_43 Wed Night Trainee
TR_43 Thu Night Trainee
TR_43 Fri Night Trainee
TR_44 Mon Day Trainee
TR_44 Tue Day Trainee
TR_45 Mon Day Trainee
TR_45 Tue Day Trainee
TR_45 Wed Early Trainee
TR_45 Thu Early Trainee
TR_45 Fri Early Trainee
TR_46 Mon Early Trainee
TR_46 Tue Early Trainee
TR_46 Wed Early Trainee
TR_46 Thu Day Trainee
TR_46 Fri Day Trainee
TR_47 Mon Late Trainee
TR_47 Tue Late Trainee
TR_48 Mon Late Trainee
TR_48 Fri Late Trainee
TR_48 Sat Late Trainee
TR_48 Sun Late Trainee
TR_49 Mon Early Trainee
TR_49 Tue Early Trainee
TR_49 Wed Day Trainee
TR_49 Thu Day Trainee
