SOLUTION
1 n050w8

ASSIGNMENTS = 211
CT_28 Wed Night Caretaker
CT_28 Sat Early Caretaker
CT_28 Sun Early Caretaker
CT_29 Mon Late Caretaker
CT_29 Tue Late Caretaker
CT_29 Wed Late Caretaker
CT_30 Tue Late Caretaker
CT_30 Wed Late Caretaker
CT_30 Thu Late Caretaker
CT_31 Mon Day Caretaker
CT_31 Tue Day Caretaker
CT_31 Wed Day Caretaker
CT_31 Thu Late Caretaker
CT_31 Fri Late Caretaker
CT_32 Mon Early Caretaker
CT_32 Tue Early Caretaker
CT_32 Wed Day Caretaker
CT_32 Thu Day Caretaker
CT_32 Fri Day Caretaker
CT_33 Mon Late Caretaker
CT_33 Thu Day Caretaker
CT_33 Fri Day Caretaker
CT_33 Sat Day Caretaker
CT_33 Sun Day Caretaker
CT_34 Thu Early Caretaker
CT_34 Fri Early Caretaker
CT_34 Sat Late Caretaker
CT_34 Sun Late Caretaker
CT_35 Wed Day Caretaker
CT_35 Thu Day Caretaker
CT_35 Fri Day Caretaker
CT_36 Mon Late Caretaker
CT_36 Tue Late Caretaker
CT_36 Wed Late Caretaker
CT_36 Thu Late Caretaker
CT_37 Mon Late Caretaker
CT_37 Thu Day Caretaker
CT_37 Fri Day Caretaker
CT_37 Sat Day Caretaker
CT_37 Sun Late Caretaker
CT_38 Mon Night Caretaker
CT_38 Tue Night Caretaker
CT_38 Wed Night Caretaker
CT_38 Thu Night Caretaker
CT_38 Fri Night Caretaker
CT_39 Tue Early Caretaker
CT_39 Wed Early Caretaker
CT_39 Thu Early Caretaker
TR_40 Mon Late Trainee
TR_40 Tue Late Trainee
TR_40 Wed Late Trainee
TR_41 Wed Early Trainee
TR_41 Thu Early Trainee
TR_41 Fri Early Trainee
TR_42 Wed Late Trainee
TR_42 Thu Late Trainee
TR_42 Fri Late Trainee
TR_43 Mon Night Trainee
TR_43 Tue Night Trainee
TR_43 Wed Night Trainee
TR_43 Thu Night Trainee
TR_43 Fri Night Trainee
TR_44 Mon Late Trainee
TR_44 Tue Late Trainee
TR_45 Mon Early Trainee
TR_45 Tue Early Trainee
TR_45 Wed Early Trainee
TR_45 Thu Day Trainee
TR_45 Fri Day Trainee
TR_46 Mon Day Trainee
TR_46 Tue Day Trainee
TR_46 Wed Early Trainee
TR_46 Thu Early Trainee
TR_47 Mon Early Trainee
TR_47 Sat Night Trainee
TR_47 Sun Night Trainee
TR_48 Mon Late Trainee
TR_48 Fri Late Trainee
TR_48 Sat Late Trainee
TR_48 Sun Late Trainee
TR_49 Mon Day Trainee
TR_49 Tue Day Trainee
TR_49 Wed Day Trainee
TR_49 Thu Day Trainee
