SOLUTION
2 n050w8

ASSIGNMENTS = 209
TR_46 Sat Late Trainee
TR_46 Sun Late Trainee
TR_47 Mon Early Trainee
TR_47 Tue Early Trainee
TR_47 Wed Early Trainee
TR_47 Thu Early Trainee
TR_48 Mon Late Trainee
TR_48 Fri Day Trainee
TR_48 Sat Day Trainee
TR_48 Sun Day Trainee
TR_49 Wed Day Trainee
TR_49 Thu Day Trainee
TR_49 Fri Day Trainee
