SOLUTION
5 n050w8

ASSIGNMENTS = 206
CT_31 Sat Night Caretaker
CT_31 Sun Night Caretaker
CT_32 Mon Day Caretaker
CT_32 Sat Early Caretaker
CT_32 Sun Early Caretaker
CT_33 Mon Late Caretaker
CT_33 Tue Late Caretaker
CT_33 Wed Late Caretaker
CT_33 Thu Late Caretaker
CT_33 Fri Late Caretaker
CT_34 Mon Night Caretaker
CT_34 Tue Night Caretaker
CT_34 Wed Night Caretaker
CT_34 Thu Night Caretaker
CT_35 Mon Early Caretaker
CT_35 Tue Early Caretaker
CT_35 Wed Early Caretaker
CT_35 Thu Day Caretaker
CT_35 Fri Day Caretaker
CT_36 Tue Late Caretaker
CT_36 Wed Late Caretaker
CT_36 Thu Late Caretaker
CT_37 Mon Early Caretaker
CT_37 Wed Day Caretaker
CT_37 Thu Day Caretaker
CT_37 Fri Day Caretaker
CT_38 Mon Late Caretaker
CT_38 Tue Late Caretaker
CT_38 Wed Late Caretaker
CT_38 Sat Late Caretaker
CT_38 Sun Late Caretaker
CT_39 Mon Late Caretaker
CT_39 Sat Late Caretaker
CT_39 Sun Late Caretaker
TR_40 Tue Night Trainee
TR_40 Wed Night Trainee
TR_40 Thu Night Trainee
TR_40 Fri Night Trainee
TR_41 Wed Late Trainee
TR_41 Thu Late Trainee
TR_41 Fri Late Trainee
TR_42 Mon Day Trainee
TR_42 Tue Day Trainee
TR_42 Wed Early Trainee
TR_42 Thu Early Trainee
TR_42 Fri Early Trainee
TR_43 Mon Early Trainee
TR_43 Tue Early Trainee
TR_43 Wed Early Trainee
TR_43 Sat Late Trainee
TR_43 Sun Late Trainee
TR_44 Mon Night Trainee
TR_44 Tue Night Trainee
TR_45 Mon Late Trainee
TR_45 Fri Night Trainee
TR_45 Sat Night Trainee
TR_45 Sun Night Trainee
TR_46 Thu Day Trainee
TR_46 Fri Day Trainee
TR_46 Sat Day Trainee
TR_46 Sun Day Trainee
TR_47 Wed Late Trainee
TR_47 Thu Late Trainee
TR_47 Fri Late Trainee
TR_48 Mon Day Trainee
TR_48 Tue Day Trainee
TR_48 Wed Day Trainee
TR_49 Fri Day Trainee
TR_49 Sat Day Trainee
TR_49 Sun Early Trainee
