SOLUTION
5 n050w8

ASSIGNMENTS = 213
TR_45 Fri Night Trainee
TR_45 Sat Night Trainee
TR_45 Sun Night Trainee
TR_46 Thu Day Trainee
TR_46 Fri Day Trainee
TR_46 Sat Day Trainee
TR_46 Sun Day Trainee
TR_47 Mon Day Trainee
TR_47 Tue Day Trainee
TR_47 Wed Day Trainee
TR_48 Mon Day Trainee
TR_48 Tue Day Trainee
TR_48 Wed Late Trainee
TR_48 Thu Late Trainee
TR_48 Fri Late Trainee
TR_49 Mon Late Trainee
TR_49 Tue Late Trainee
TR_49 Wed Late Trainee
