SOLUTION
2 n050w8

ASSIGNMENTS = 208
TR_46 Mon Day Trainee
TR_46 Tue Day Trainee
TR_46 Wed Early Trainee
TR_46 Thu Early Trainee
TR_47 Mon Night Trainee
TR_47 Tue Night Trainee
TR_48 Mon Late Trainee
TR_48 Sat Night Trainee
TR_48 Sun Night Trainee
TR_49 Wed Day Trainee
TR_49 Thu Day Trainee
TR_49 Fri Day Trainee
