SOLUTION
1 n050w8

ASSIGNMENTS = 216
NU_27 Mon Late Caretaker
NU_27 Tue Late Caretaker
NU_27 Wed Late Caretaker
NU_27 Thu Late Caretaker
NU_27 Fri Late Caretaker
CT_28 Mon Night Caretaker
CT_28 Tue Night Caretaker
CT_28 Wed Night Caretaker
CT_28 Sat Day Caretaker
CT_28 Sun Day Caretaker
CT_29 Mon Night Caretaker
CT_29 Tue Night Caretaker
CT_29 Wed Night Caretaker
CT_29 Sat Late Caretaker
CT_29 Sun Late Caretaker
CT_30 Thu Day Caretaker
CT_30 Fri Day Caretaker
CT_30 Sat Day Caretaker
CT_30 Sun Late Caretaker
CT_31 Mon Late Caretaker
CT_31 Tue Late Caretaker
CT_31 Wed Late Caretaker
CT_31 Thu Late Caretaker
CT_31 Fri Late Caretaker
CT_32 Mon Early Caretaker
CT_32 Tue Early Caretaker
CT_32 Wed Day Caretaker
CT_32 Thu Day Caretaker
CT_33 Mon Day Caretaker
CT_33 Tue Day Caretaker
CT_33 Wed Day Caretaker
CT_33 Thu Early Caretaker
CT_33 Fri Early Caretaker
CT_34 Mon Early Caretaker
CT_34 Tue Early Caretaker
CT_34 Wed Late Caretaker
CT_34 Thu Late Caretaker
CT_34 Fri Late Caretaker
CT_35 Mon Night Caretaker
CT_35 Tue Night Caretaker
CT_35 Wed Night Caretaker
CT_35 Thu Night Caretaker
CT_35 Fri Night Caretaker
CT_36 Wed Day Caretaker
CT_36 Thu Day Caretaker
CT_36 Fri Day Caretaker
CT_37 Mon Day Caretaker
CT_37 Thu Night Caretaker
CT_37 Fri Night Caretaker
CT_37 Sat Night Caretaker
CT_37 Sun Night Caretaker
CT_38 Mon Early Caretaker
CT_38 Tue Early Caretaker
CT_38 Wed Day Caretaker
CT_38 Thu Day Caretaker
CT_38 Fri Day Caretaker
CT_39 Mon Day Caretaker
CT_39 Tue Day Caretaker
CT_39 Wed Early Caretaker
CT_39 Thu Early Caretaker
TR_40 Mon Day Trainee
TR_40 Tue Day Trainee
TR_41 Wed Early Trainee
TR_41 Thu Early Trainee
TR_41 Fri Early Trainee
TR_42 Mon Late Trainee
TR_42 Tue Late Trainee
TR_42 Wed Late Trainee
TR_43 Mon Late Trainee
TR_43 Tue Late Trainee
TR_43 Wed Late Trainee
TR_43 Thu Late Trainee
TR_43 Fri Late Trainee
TR_44 Mon Night Trainee
TR_44 Tue Night Trainee
TR_44 Wed Night Trainee
TR_45 Mon Early Trainee
TR_45 Tue Early Trainee
TR_45 Wed Day Trainee
TR_45 Thu Day Trainee
TR_45 Fri Day Trainee
TR_46 Mon Day Trainee
TR_46 Tue Day Trainee
TR_46 Wed Early Trainee
TR_46 Thu Early Trainee
TR_47 Mon Early Trainee
TR_47 Sat Night Trainee
TR_47 Sun Night Trainee
TR_48 Mon Late Trainee
TR_48 Fri Late Trainee
TR_48 Sat Late Trainee
TR_48 Sun Late Trainee
TR_49 Thu Night Trainee
TR_49 Fri Night Trainee
TR_49 Sat Night Trainee
TR_49 Sun Night Trainee
