SOLUTION
7 n050w8

ASSIGNMENTS = 211
TR_46 Mon Early Trainee
TR_46 Tue Early Trainee
TR_46 Wed Late Trainee
TR_46 Thu Late Trainee
TR_47 Mon Day Trainee
TR_47 Tue Day Trainee
TR_47 Wed Day Trainee
TR_47 Sat Late Trainee
TR_47 Sun Late Trainee
TR_48 Thu Day Trainee
TR_48 Fri Day Trainee
TR_48 Sat Early Trainee
TR_48 Sun Early Trainee
TR_49 Tue Early Trainee
TR_49 Wed Early Trainee
TR_49 Thu Early Trainee
