SOLUTION
0 n100w4

ASSIGNMENTS = 329
CT_52 Fri Early Caretaker
CT_52 Sat Early Caretaker
CT_52 Sun Early Caretaker
CT_53 Mon Early Caretaker
CT_53 Tue Early Caretaker
CT_54 Sat Late Caretaker
CT_54 Sun Late Caretaker
CT_55 Mon Day Caretaker
CT_55 Tue Day Caretaker
CT_56 Mon Late Caretaker
CT_56 Tue Late Caretaker
CT_56 Wed Late Caretaker
CT_57 Mon Day Caretaker
CT_57 Tue Day Caretaker
CT_57 Wed Early Caretaker
CT_57 Thu Early Caretaker
CT_58 Tue Early Caretaker
CT_58 Wed Early Caretaker
CT_58 Thu Late Caretaker
CT_58 Fri Late Caretaker
CT_59 Thu Day Caretaker
CT_59 Fri Day Caretaker
CT_60 Wed Late Caretaker
CT_60 Thu Late Caretaker
CT_60 Fri Late Caretaker
CT_61 Tue Early Caretaker
CT_61 Wed Early Caretaker
CT_61 Thu Day Caretaker
CT_61 Fri Day Caretaker
CT_62 Mon Day Caretaker
CT_62 Thu Day Caretaker
CT_62 Fri Day Caretaker
CT_62 Sat Early Caretaker
CT_62 Sun Early Caretaker
CT_63 Mon Late Caretaker
CT_63 Tue Late Caretaker
CT_63 Wed Late Caretaker
CT_64 Mon Late Caretaker
CT_64 Fri Late Caretaker
CT_64 Sat Late Caretaker
CT_64 Sun Night Caretaker
CT_65 Thu Early Caretaker
CT_65 Fri Early Caretaker
CT_65 Sat Day Caretaker
CT_65 Sun Day Caretaker
CT_66 Mon Night Caretaker
CT_66 Sat Day Caretaker
CT_66 Sun Day Caretaker
CT_68 Mon Early Caretaker
CT_68 Tue Early Caretaker
CT_69 Mon Night Caretaker
CT_69 Tue Night Caretaker
CT_69 Wed Night Caretaker
CT_69 Thu Night Caretaker
CT_69 Fri Night Caretaker
CT_70 Mon Early Caretaker
CT_71 Sat Day Caretaker
CT_71 Sun Day Caretaker
CT_72 Mon Early Caretaker
CT_72 Tue Early Caretaker
CT_72 Wed Day Caretaker
CT_72 Thu Day Caretaker
CT_73 Wed Night Caretaker
CT_73 Thu Night Caretaker
CT_73 Fri Night Caretaker
CT_73 Sat Night Caretaker
CT_73 Sun Night Caretaker
CT_74 Mon Night Caretaker
CT_74 Tue Night Caretaker
CT_74 Wed Night Caretaker
CT_74 Thu Night Caretaker
CT_74 Fri Night Caretaker
TR_75 Mon Early Trainee
TR_75 Sat Late Trainee
TR_75 Sun Late Trainee
TR_76 Wed Early Trainee
TR_76 Thu Early Trainee
TR_76 Fri Early Trainee
TR_76 Sat Early Trainee
TR_76 Sun Early Trainee
TR_77 Mon Night Trainee
TR_77 Tue Night Trainee
TR_78 Mon Night Trainee
TR_79 Sat Day Trainee
TR_79 Sun Day Trainee
TR_80 Mon Day Trainee
TR_80 Tue Day Trainee
TR_81 Mon Early Trainee
TR_81 Tue Early Trainee
TR_81 Wed Early Trainee
TR_82 Tue Late Trainee
TR_82 Wed Late Trainee
TR_82 Thu Late Trainee
TR_82 Fri Late Trainee
TR_83 Mon Night Trainee
TR_83 Tue Night Trainee
TR_83 Wed Night Trainee
TR_83 Thu Night Trainee
TR_83 Fri Night Trainee
TR_84 Mon Late Trainee
TR_84 Tue Late Trainee
TR_84 Wed Late Trainee
TR_85 Fri Day Trainee
TR_85 Sat Day Trainee
TR_85 Sun Day Trainee
TR_86 Wed Day Trainee
TR_86 Thu Day Trainee
TR_87 Thu Early Trainee
TR_87 Fri Early Trainee
TR_88 Mon Night Trainee
TR_88 Tue Night Trainee
TR_88 Wed Night Trainee
TR_88 Thu Night Trainee
TR_88 Fri Night Trainee
TR_89 Sat Night Trainee
TR_89 Sun Night Trainee
TR_90 Tue Early Trainee
TR_90 Wed Early Trainee
TR_90 Thu Day Trainee
TR_90 Fri Day Trainee
TR_91 Tue Day Trainee
TR_91 Wed Day Trainee
TR_91 Thu Late Trainee
TR_91 Fri Late Trainee
TR_92 Wed Night Trainee
TR_92 Thu Night Trainee
TR_92 Fri Night Trainee
TR_92 Sat Night Trainee
TR_92 Sun Night Trainee
TR_93 Mon Early Trainee
TR_93 Tue Early Trainee
TR_93 Wed Early Trainee
TR_94 Mon Day Trainee
TR_94 Tue Day Trainee
TR_95 Tue Day Trainee
TR_95 Wed Day Trainee
TR_96 Mon Late Trainee
TR_96 Thu Early Trainee
TR_96 Fri Early Trainee
TR_96 Sat Early Trainee
TR_96 Sun Early Trainee
TR_97 Mon Day Trainee
TR_97 Tue Day Trainee
TR_97 Wed Day Trainee
TR_98 Mon Late Trainee
TR_98 Tue Late Trainee
TR_99 Wed Early Trainee
TR_99 Thu Early Trainee
TR_99 Fri Early Trainee
