SOLUTION
2 n100w4

ASSIGNMENTS = 328
CT_61 Fri Early Caretaker
CT_61 Sat Early Caretaker
CT_61 Sun Day Caretaker
CT_62 Mon Day Caretaker
CT_62 Tue Day Caretaker
CT_62 Wed Early Caretaker
CT_62 Thu Early Caretaker
CT_62 Fri Early Caretaker
CT_63 Wed Day Caretaker
CT_63 Thu Day Caretaker
CT_63 Fri Day Caretaker
CT_64 Mon Night Caretaker
CT_64 Tue Night Caretaker
CT_64 Wed Night Caretaker
CT_64 Thu Night Caretaker
CT_65 Fri Early Caretaker
CT_65 Sat Early Caretaker
CT_65 Sun Early Caretaker
CT_66 Mon Early Caretaker
CT_66 Tue Early Caretaker
CT_66 Wed Day Caretaker
CT_66 Thu Day Caretaker
CT_67 Mon Early Caretaker
CT_67 Tue Early Caretaker
CT_68 Mon Early Caretaker
CT_68 Tue Early Caretaker
CT_69 Mon Day Caretaker
CT_70 Tue Early Caretaker
CT_70 Wed Early Caretaker
CT_70 Thu Early Caretaker
CT_71 Mon Early Caretaker
CT_71 Tue Early Caretaker
CT_72 Mon Night Caretaker
CT_72 Tue Night Caretaker
CT_72 Wed Night Caretaker
CT_72 Thu Night Caretaker
CT_73 Wed Day Caretaker
CT_73 Thu Day Caretaker
CT_73 Fri Day Caretaker
CT_73 Sat Early Caretaker
CT_73 Sun Early Caretaker
CT_74 Mon Day Caretaker
CT_74 Tue Day Caretaker
CT_74 Wed Day Caretaker
CT_74 Thu Early Caretaker
CT_74 Fri Early Caretaker
TR_75 Mon Day Trainee
TR_75 Tue Day Trainee
TR_75 Wed Late Trainee
TR_75 Thu Late Trainee
TR_75 Fri Late Trainee
TR_76 Mon Night Trainee
TR_76 Fri Late Trainee
TR_76 Sat Late Trainee
TR_76 Sun Late Trainee
TR_77 Wed Early Trainee
TR_77 Thu Early Trainee
TR_77 Fri Early Trainee
TR_78 Mon Late Trainee
TR_78 Tue Late Trainee
TR_80 Mon Late Trainee
TR_80 Tue Late Trainee
TR_81 Fri Day Trainee
TR_81 Sat Day Trainee
TR_81 Sun Day Trainee
TR_82 Tue Night Trainee
TR_82 Wed Night Trainee
TR_82 Thu Night Trainee
TR_82 Fri Night Trainee
TR_83 Mon Early Trainee
TR_83 Tue Early Trainee
TR_83 Wed Early Trainee
TR_83 Thu Day Trainee
TR_83 Fri Day Trainee
TR_84 Fri Late Trainee
TR_84 Sat Late Trainee
TR_84 Sun Late Trainee
TR_85 Mon Late Trainee
TR_85 Tue Late Trainee
TR_85 Wed Late Trainee
TR_86 Sat Early Trainee
TR_86 Sun Early Trainee
TR_88 Mon Night Trainee
TR_88 Tue Night Trainee
TR_88 Fri Night Trainee
TR_88 Sat Night Trainee
TR_88 Sun Night Trainee
TR_89 Mon Early Trainee
TR_89 Tue Early Trainee
TR_89 Wed Early Trainee
TR_90 Mon Early Trainee
TR_90 Tue Late Trainee
TR_90 Wed Late Trainee
TR_90 Thu Late Trainee
TR_91 Wed Night Trainee
TR_91 Thu Night Trainee
TR_91 Fri Night Trainee
TR_91 Sat Night Trainee
TR_91 Sun Night Trainee
TR_92 Mon Day Trainee
TR_92 Tue Day Trainee
TR_92 Wed Day Trainee
TR_93 Tue Night Trainee
TR_93 Wed Night Trainee
TR_93 Thu Night Trainee
TR_93 Fri Night Trainee
TR_94 Thu Early Trainee
TR_94 Fri Early Trainee
TR_95 Sat Day Trainee
TR_95 Sun Day Trainee
TR_96 Mon Day Trainee
TR_96 Tue Day Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_97 Mon Early Trainee
TR_98 Thu Early Trainee
TR_98 Fri Early Trainee
TR_99 Wed Day Trainee
TR_99 Thu Day Trainee
TR_99 Fri Day Trainee
