SOLUTION
0 n100w4

ASSIGNMENTS = 328
CT_52 Tue Day Caretaker
CT_52 Fri Late Caretaker
CT_52 Sat Late Caretaker
CT_52 Sun Late Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_54 Tue Day Caretaker
CT_54 Wed Day Caretaker
CT_54 Thu Day Caretaker
CT_55 Thu Early Caretaker
CT_55 Fri Early Caretaker
CT_56 Mon Late Caretaker
CT_56 Tue Late Caretaker
CT_56 Wed Late Caretaker
CT_57 Mon Late Caretaker
CT_57 Tue Late Caretaker
CT_57 Wed Late Caretaker
CT_57 Thu Late Caretaker
CT_58 Tue Night Caretaker
CT_58 Wed Night Caretaker
CT_58 Thu Night Caretaker
CT_58 Fri Night Caretaker
CT_59 Thu Day Caretaker
CT_59 Fri Day Caretaker
CT_60 Mon Early Caretaker
CT_60 Thu Day Caretaker
CT_60 Fri Day Caretaker
CT_60 Sat Early Caretaker
CT_60 Sun Early Caretaker
CT_61 Mon Night Caretaker
CT_61 Tue Night Caretaker
CT_61 Wed Night Caretaker
CT_61 Thu Night Caretaker
CT_62 Mon Day Caretaker
CT_62 Thu Early Caretaker
CT_62 Fri Early Caretaker
CT_62 Sat Early Caretaker
CT_62 Sun Late Caretaker
CT_63 Mon Late Caretaker
CT_63 Tue Late Caretaker
CT_63 Wed Late Caretaker
CT_64 Mon Late Caretaker
CT_64 Fri Late Caretaker
CT_64 Sat Late Caretaker
CT_64 Sun Night Caretaker
CT_65 Tue Early Caretaker
CT_65 Wed Early Caretaker
CT_65 Thu Early Caretaker
CT_66 Mon Night Caretaker
CT_66 Fri Day Caretaker
CT_66 Sat Day Caretaker
CT_66 Sun Early Caretaker
CT_68 Mon Early Caretaker
CT_68 Tue Early Caretaker
CT_69 Mon Day Caretaker
CT_69 Tue Day Caretaker
CT_69 Wed Day Caretaker
CT_70 Mon Early Caretaker
CT_71 Sat Day Caretaker
CT_71 Sun Day Caretaker
CT_72 Mon Early Caretaker
CT_72 Tue Early Caretaker
CT_72 Wed Day Caretaker
CT_72 Thu Day Caretaker
CT_73 Tue Day Caretaker
CT_73 Wed Day Caretaker
CT_73 Thu Day Caretaker
CT_73 Fri Day Caretaker
CT_74 Mon Night Caretaker
CT_74 Tue Night Caretaker
CT_74 Wed Night Caretaker
CT_74 Thu Night Caretaker
CT_74 Fri Night Caretaker
TR_75 Mon Early Trainee
TR_75 Fri Night Trainee
TR_75 Sat Night Trainee
TR_75 Sun Night Trainee
TR_76 Wed Night Trainee
TR_76 Thu Night Trainee
TR_76 Fri Night Trainee
TR_76 Sat Night Trainee
TR_76 Sun Night Trainee
TR_77 Mon Night Trainee
TR_77 Tue Night Trainee
TR_78 Mon Night Trainee
TR_79 Thu Day Trainee
TR_79 Fri Day Trainee
TR_80 Mon Early Trainee
TR_80 Tue Early Trainee
TR_81 Fri Day Trainee
TR_81 Sat Day Trainee
TR_81 Sun Day Trainee
TR_82 Tue Late Trainee
TR_82 Wed Late Trainee
TR_82 Thu Late Trainee
TR_82 Fri Late Trainee
TR_83 Mon Night Trainee
TR_83 Tue Night Trainee
TR_83 Wed Night Trainee
TR_83 Thu Night Trainee
TR_83 Fri Night Trainee
TR_84 Wed Early Trainee
TR_84 Thu Early Trainee
TR_84 Fri Early Trainee
TR_85 Sat Early Trainee
TR_85 Sun Early Trainee
TR_86 Mon Late Trainee
TR_86 Tue Late Trainee
TR_87 Sat Day Trainee
TR_87 Sun Day Trainee
TR_88 Mon Night Trainee
TR_88 Tue Night Trainee
TR_88 Wed Night Trainee
TR_88 Thu Night Trainee
TR_89 Sat Day Trainee
TR_89 Sun Day Trainee
TR_90 Tue Early Trainee
TR_90 Wed Early Trainee
TR_90 Thu Early Trainee
TR_90 Fri Early Trainee
TR_91 Tue Day Trainee
TR_91 Wed Day Trainee
TR_91 Thu Early Trainee
TR_91 Fri Early Trainee
TR_92 Wed Day Trainee
TR_92 Thu Day Trainee
TR_92 Fri Early Trainee
TR_92 Sat Early Trainee
TR_92 Sun Early Trainee
TR_93 Mon Day Trainee
TR_93 Tue Day Trainee
TR_93 Wed Day Trainee
TR_94 Mon Early Trainee
TR_94 Tue Early Trainee
TR_95 Mon Day Trainee
TR_95 Tue Day Trainee
TR_96 Mon Late Trainee
TR_96 Thu Late Trainee
TR_96 Fri Late Trainee
TR_96 Sat Late Trainee
TR_96 Sun Late Trainee
TR_97 Mon Late Trainee
TR_97 Tue Late Trainee
TR_97 Wed Late Trainee
TR_98 Mon Day Trainee
TR_98 Tue Day Trainee
TR_99 Sat Late Trainee
TR_99 Sun Late Trainee
