SOLUTION
3 n100w4

ASSIGNMENTS = 322
TR_79 Tue Late Trainee
TR_80 Mon Early Trainee
TR_80 Tue Early Trainee
TR_82 Tue Day Trainee
TR_82 Wed Day Trainee
TR_82 Thu Day Trainee
TR_82 Fri Day Trainee
TR_83 Mon Day Trainee
TR_83 Tue Day Trainee
TR_83 Wed Day Trainee
TR_83 Thu Early Trainee
TR_83 Fri Early Trainee
TR_85 Wed Late Trainee
TR_85 Thu Late Trainee
TR_85 Fri Late Trainee
TR_87 Mon Late Trainee
TR_87 Tue Late Trainee
TR_88 Mon Night Trainee
TR_88 Tue Night Trainee
TR_88 Fri Day Trainee
TR_88 Sat Early Trainee
TR_88 Sun Early Trainee
TR_89 Wed Day Trainee
TR_89 Thu Day Trainee
TR_89 Fri Day Trainee
TR_90 Tue Night Trainee
TR_90 Wed Night Trainee
TR_90 Thu Night Trainee
TR_90 Fri Night Trainee
TR_91 Fri Night Trainee
TR_91 Sat Night Trainee
TR_91 Sun Night Trainee
TR_92 Mon Night Trainee
TR_92 Tue Night Trainee
TR_92 Wed Night Trainee
TR_92 Thu Night Trainee
TR_93 Tue Night Trainee
TR_93 Wed Night Trainee
TR_93 Thu Night Trainee
TR_93 Fri Night Trainee
TR_94 Thu Day Trainee
TR_94 Fri Day Trainee
TR_96 Mon Day Trainee
TR_96 Tue Day Trainee
TR_96 Wed Day Trainee
TR_96 Thu Early Trainee
TR_96 Fri Early Trainee
TR_97 Tue Late Trainee
TR_97 Wed Late Trainee
TR_97 Thu Late Trainee
TR_98 Sat Night Trainee
TR_98 Sun Night Trainee
TR_99 Tue Early Trainee
TR_99 Wed Early Trainee
TR_99 Thu Early Trainee
