SOLUTION
1 n120w8

ASSIGNMENTS = 470
NU_48 Thu Early Caretaker
NU_48 Fri Early Caretaker
NU_49 Mon Day Caretaker
NU_49 Tue Day Caretaker
NU_49 Wed Day Caretaker
NU_49 Thu Early Caretaker
NU_49 Fri Early Caretaker
CT_50 Wed Day Caretaker
CT_50 Thu Day Caretaker
CT_50 Fri Day Caretaker
CT_51 Mon Late Caretaker
CT_51 Tue Late Caretaker
CT_52 Mon Late Caretaker
CT_52 Tue Late Caretaker
CT_52 Fri Early Caretaker
CT_52 Sat Early Caretaker
CT_52 Sun Early Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_53 Fri Late Caretaker
CT_53 Sat Late Caretaker
CT_53 Sun Late Caretaker
CT_54 Sat Day Caretaker
CT_54 Sun Day Caretaker
CT_55 Mon Late Caretaker
CT_55 Tue Late Caretaker
CT_56 Tue Day Caretaker
CT_56 Wed Day Caretaker
CT_56 Thu Day Caretaker
CT_57 Tue Late Caretaker
CT_57 Wed Late Caretaker
CT_57 Thu Late Caretaker
CT_57 Fri Late Caretaker
CT_58 Mon Late Caretaker
CT_58 Tue Late Caretaker
CT_58 Wed Late Caretaker
CT_58 Thu Late Caretaker
CT_59 Mon Day Caretaker
CT_59 Thu Day Caretaker
CT_59 Fri Day Caretaker
CT_59 Sat Day Caretaker
CT_59 Sun Day Caretaker
CT_60 Wed Early Caretaker
CT_60 Thu Early Caretaker
CT_60 Fri Early Caretaker
CT_61 Thu Night Caretaker
CT_61 Fri Night Caretaker
CT_61 Sat Night Caretaker
CT_61 Sun Night Caretaker
CT_62 Mon Night Caretaker
CT_62 Tue Night Caretaker
CT_62 Wed Night Caretaker
CT_62 Thu Night Caretaker
CT_63 Mon Early Caretaker
CT_63 Tue Early Caretaker
CT_63 Wed Late Caretaker
CT_63 Thu Late Caretaker
CT_64 Tue Late Caretaker
CT_64 Wed Late Caretaker
CT_64 Thu Late Caretaker
CT_64 Fri Late Caretaker
CT_65 Mon Night Caretaker
CT_65 Tue Night Caretaker
CT_66 Mon Early Caretaker
CT_66 Tue Early Caretaker
CT_66 Wed Day Caretaker
CT_66 Thu Day Caretaker
CT_66 Fri Day Caretaker
CT_67 Mon Early Caretaker
CT_67 Tue Early Caretaker
CT_67 Wed Late Caretaker
CT_67 Thu Late Caretaker
CT_68 Mon Early Caretaker
CT_68 Tue Early Caretaker
CT_68 Wed Early Caretaker
CT_68 Thu Day Caretaker
CT_68 Fri Day Caretaker
CT_69 Mon Late Caretaker
CT_69 Tue Late Caretaker
CT_69 Fri Early Caretaker
CT_69 Sat Early Caretaker
CT_69 Sun Early Caretaker
CT_70 Mon Late Caretaker
CT_70 Tue Late Caretaker
CT_70 Wed Late Caretaker
CT_71 Mon Night Caretaker
CT_71 Tue Night Caretaker
CT_72 Mon Early Caretaker
CT_72 Tue Early Caretaker
CT_72 Wed Late Caretaker
CT_72 Thu Late Caretaker
CT_72 Fri Late Caretaker
CT_73 Wed Late Caretaker
CT_73 Thu Late Caretaker
CT_73 Fri Late Caretaker
CT_74 Thu Night Caretaker
CT_74 Fri Night Caretaker
CT_74 Sat Night Caretaker
CT_74 Sun Night Caretaker
CT_75 Tue Day Caretaker
CT_75 Wed Day Caretaker
CT_75 Thu Day Caretaker
CT_75 Fri Day Caretaker
CT_76 Fri Late Caretaker
CT_76 Sat Late Caretaker
CT_76 Sun Night Caretaker
CT_77 Tue Night Caretaker
CT_77 Wed Night Caretaker
CT_77 Thu Night Caretaker
CT_77 Fri Night Caretaker
CT_78 Mon Night Caretaker
CT_79 Mon Early Caretaker
CT_79 Tue Early Caretaker
CT_79 Wed Early Caretaker
CT_80 Mon Early Caretaker
CT_80 Tue Early Caretaker
CT_80 Wed Day Caretaker
CT_80 Thu Day Caretaker
CT_80 Fri Day Caretaker
CT_81 Mon Day Caretaker
CT_81 Tue Day Caretaker
CT_82 Mon Night Caretaker
CT_82 Tue Night Caretaker
CT_82 Wed Night Caretaker
CT_82 Thu Night Caretaker
CT_82 Fri Night Caretaker
CT_83 Mon Early Caretaker
CT_83 Tue Early Caretaker
CT_83 Wed Early Caretaker
CT_83 Thu Day Caretaker
CT_83 Fri Day Caretaker
CT_84 Mon Day Caretaker
CT_84 Tue Day Caretaker
CT_84 Fri Late Caretaker
CT_84 Sat Late Caretaker
CT_84 Sun Late Caretaker
CT_85 Sat Late Caretaker
CT_85 Sun Late Caretaker
CT_86 Mon Late Caretaker
CT_86 Tue Late Caretaker
CT_86 Fri Early Caretaker
CT_86 Sat Early Caretaker
CT_86 Sun Early Caretaker
CT_87 Tue Late Caretaker
CT_87 Wed Late Caretaker
CT_87 Thu Late Caretaker
CT_87 Fri Late Caretaker
CT_88 Sat Late Caretaker
CT_88 Sun Late Caretaker
CT_89 Wed Day Caretaker
CT_89 Thu Day Caretaker
CT_89 Fri Day Caretaker
TR_90 Mon Day Trainee
TR_90 Tue Day Trainee
TR_90 Wed Day Trainee
TR_90 Thu Early Trainee
TR_90 Fri Early Trainee
TR_91 Mon Early Trainee
TR_91 Tue Early Trainee
TR_91 Wed Day Trainee
TR_91 Thu Day Trainee
TR_91 Fri Day Trainee
TR_92 Sat Late Trainee
TR_92 Sun Late Trainee
TR_94 Mon Late Trainee
TR_94 Thu Early Trainee
TR_94 Fri Early Trainee
TR_94 Sat Late Trainee
TR_94 Sun Late Trainee
TR_95 Mon Night Trainee
TR_95 Tue Night Trainee
TR_95 Wed Night Trainee
TR_96 Tue Late Trainee
TR_96 Wed Late Trainee
TR_96 Thu Late Trainee
TR_96 Fri Late Trainee
TR_97 Mon Late Trainee
TR_97 Tue Late Trainee
TR_97 Fri Day Trainee
TR_97 Sat Day Trainee
TR_97 Sun Day Trainee
TR_98 Tue Late Trainee
TR_98 Wed Late Trainee
TR_98 Thu Late Trainee
TR_98 Fri Late Trainee
TR_99 Mon Early Trainee
TR_99 Tue Late Trainee
TR_99 Wed Late Trainee
TR_100 Wed Early Trainee
TR_100 Thu Early Trainee
TR_100 Fri Early Trainee
TR_101 Mon Late Trainee
TR_101 Tue Late Trainee
TR_102 Mon Night Trainee
TR_102 Tue Night Trainee
TR_102 Wed Night Trainee
TR_102 Thu Night Trainee
TR_102 Fri Night Trainee
TR_103 Mon Night Trainee
TR_103 Tue Night Trainee
TR_103 Wed Night Trainee
TR_103 Thu Night Trainee
TR_103 Fri Night Trainee
TR_105 Mon Late Trainee
TR_105 Tue Late Trainee
TR_105 Wed Late Trainee
TR_105 Sat Night Trainee
TR_105 Sun Night Trainee
TR_106 Mon Day Trainee
TR_106 Tue Day Trainee
TR_106 Fri Day Trainee
TR_106 Sat Day Trainee
TR_106 Sun Day Trainee
TR_107 Tue Early Trainee
TR_107 Wed Early Trainee
TR_107 Thu Day Trainee
TR_107 Fri Day Trainee
TR_108 Mon Day Trainee
TR_108 Fri Early Trainee
TR_108 Sat Early Trainee
TR_108 Sun Early Trainee
TR_109 Mon Day Trainee
TR_109 Tue Day Trainee
TR_109 Wed Day Trainee
TR_109 Thu Late Trainee
TR_109 Fri Late Trainee
TR_110 Mon Night Trainee
TR_110 Tue Night Trainee
TR_110 Wed Night Trainee
TR_110 Thu Night Trainee
TR_110 Fri Night Trainee
TR_111 Mon Late Trainee
TR_111 Tue Late Trainee
TR_111 Wed Late Trainee
TR_111 Thu Late Trainee
TR_111 Fri Late Trainee
TR_112 Mon Day Trainee
TR_112 Tue Day Trainee
TR_112 Wed Day Trainee
TR_112 Thu Early Trainee
TR_112 Fri Early Trainee
TR_113 Mon Early Trainee
TR_113 Tue Early Trainee
TR_113 Wed Day Trainee
TR_113 Thu Day Trainee
TR_113 Fri Day Trainee
TR_114 Mon Late Trainee
TR_114 Fri Early Trainee
TR_114 Sat Early Trainee
TR_114 Sun Late Trainee
TR_115 Thu Night Trainee
TR_115 Fri Night Trainee
TR_115 Sat Night Trainee
TR_115 Sun Night Trainee
TR_116 Mon Night Trainee
TR_116 Tue Night Trainee
TR_116 Wed Night Trainee
TR_116 Thu Night Trainee
TR_116 Fri Night Trainee
TR_117 Wed Early Trainee
TR_117 Thu Early Trainee
TR_117 Fri Early Trainee
TR_118 Mon Early Trainee
TR_118 Tue Early Trainee
TR_118 Wed Early Trainee
TR_118 Sat Night Trainee
TR_118 Sun Night Trainee
TR_119 Tue Early Trainee
TR_119 Wed Early Trainee
TR_119 Thu Day Trainee
TR_119 Fri Day Trainee
