SOLUTION
3 n120w8

ASSIGNMENTS = 475
NU_22 Tue Early Nurse
NU_22 Wed Early Nurse
NU_22 Thu Day Nurse
NU_22 Fri Day Nurse
NU_23 Tue Early Nurse
NU_23 Wed Early Nurse
NU_23 Thu Early Nurse
NU_23 Fri Early Nurse
NU_24 Mon Night Nurse
NU_24 Tue Night Nurse
NU_24 Wed Night Nurse
NU_24 Thu Night Nurse
NU_24 Fri Night Nurse
NU_25 Mon Late Nurse
NU_25 Thu Early Nurse
NU_25 Fri Early Nurse
NU_25 Sat Day Nurse
NU_25 Sun Day Caretaker
NU_26 Mon Night Nurse
NU_26 Tue Night Nurse
NU_26 Wed Night Nurse
NU_27 Mon Late Nurse
NU_27 Tue Late Nurse
NU_27 Wed Late Nurse
NU_27 Thu Late Nurse
NU_27 Fri Late Caretaker
NU_28 Wed Late Caretaker
NU_28 Thu Late Caretaker
NU_28 Fri Late Caretaker
NU_29 Tue Day Caretaker
NU_29 Wed Day Nurse
NU_29 Thu Early Nurse
NU_29 Fri Early Nurse
NU_30 Mon Day Caretaker
NU_30 Thu Early Nurse
NU_30 Fri Early Nurse
NU_30 Sat Early Nurse
NU_30 Sun Late Nurse
NU_31 Mon Night Nurse
NU_31 Tue Night Nurse
NU_31 Wed Night Nurse
NU_31 Thu Night Nurse
NU_31 Fri Night Nurse
NU_32 Mon Night Nurse
NU_32 Tue Night Nurse
NU_32 Wed Night Caretaker
NU_32 Thu Night Nurse
NU_32 Fri Night Caretaker
NU_33 Mon Night Caretaker
NU_33 Tue Night Caretaker
NU_33 Wed Night Caretaker
NU_33 Thu Night Caretaker
NU_33 Fri Night Caretaker
NU_34 Mon Day Caretaker
NU_34 Tue Day Caretaker
NU_34 Wed Late Caretaker
NU_34 Thu Late Caretaker
NU_34 Fri Late Caretaker
NU_35 Mon Day Caretaker
NU_35 Tue Day Caretaker
NU_35 Sat Early Caretaker
NU_35 Sun Early Nurse
NU_36 Mon Early Nurse
NU_36 Tue Early Nurse
NU_36 Wed Day Caretaker
NU_36 Thu Day Nurse
NU_36 Fri Day Nurse
NU_37 Thu Early Caretaker
NU_37 Fri Early Caretaker
NU_37 Sat Late Nurse
NU_37 Sun Late Caretaker
NU_38 Mon Late Nurse
NU_38 Tue Late Nurse
NU_38 Wed Late Caretaker
NU_38 Sat Late Nurse
NU_38 Sun Late Caretaker
NU_39 Mon Night Caretaker
NU_39 Tue Night Caretaker
NU_39 Wed Night Caretaker
NU_40 Mon Night Caretaker
NU_40 Tue Night Caretaker
NU_40 Wed Night Caretaker
NU_40 Thu Night Caretaker
NU_40 Fri Night Caretaker
NU_42 Mon Night Caretaker
NU_42 Tue Night Caretaker
NU_42 Wed Night Caretaker
NU_42 Thu Night Caretaker
NU_42 Fri Night Caretaker
NU_43 Tue Early Nurse
NU_43 Wed Early Nurse
NU_43 Thu Day Nurse
NU_43 Fri Day Nurse
NU_44 Thu Day Nurse
NU_44 Fri Day Nurse
NU_44 Sat Day Caretaker
NU_44 Sun Early Caretaker
NU_45 Wed Late Caretaker
NU_45 Thu Late Caretaker
NU_45 Fri Late Caretaker
NU_46 Tue Day Caretaker
NU_46 Wed Day Caretaker
NU_46 Thu Day Caretaker
NU_46 Fri Day Nurse
NU_47 Mon Late Nurse
NU_47 Tue Late Caretaker
NU_47 Wed Late Caretaker
NU_47 Thu Late Caretaker
NU_47 Fri Late Caretaker
NU_48 Mon Day Caretaker
NU_48 Tue Day Caretaker
NU_48 Wed Day Caretaker
NU_48 Thu Late Caretaker
NU_48 Fri Late Caretaker
NU_49 Mon Early Nurse
NU_49 Tue Early Caretaker
NU_49 Wed Day Caretaker
NU_49 Thu Day Caretaker
NU_49 Fri Day Caretaker
CT_50 Mon Early Caretaker
CT_50 Tue Early Caretaker
CT_50 Wed Early Caretaker
CT_50 Thu Day Caretaker
CT_50 Fri Day Caretaker
CT_51 Mon Night Caretaker
CT_51 Tue Night Caretaker
CT_51 Wed Night Caretaker
CT_51 Thu Night Caretaker
CT_51 Fri Night Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Early Caretaker
CT_52 Fri Night Caretaker
CT_52 Sat Night Caretaker
CT_52 Sun Night Caretaker
CT_53 Mon Early Caretaker
CT_53 Tue Early Caretaker
CT_53 Fri Day Caretaker
CT_53 Sat Day Caretaker
CT_53 Sun Day Caretaker
CT_54 Thu Early Caretaker
CT_54 Fri Early Caretaker
CT_54 Sat Late Caretaker
CT_54 Sun Late Caretaker
CT_55 Tue Early Caretaker
CT_55 Wed Early Caretaker
CT_55 Thu Day Caretaker
CT_55 Fri Day Caretaker
CT_56 Thu Early Caretaker
CT_56 Fri Early Caretaker
CT_56 Sat Day Caretaker
CT_56 Sun Day Caretaker
CT_58 Mon Late Caretaker
CT_58 Tue Late Caretaker
CT_59 Mon Early Caretaker
CT_59 Tue Early Caretaker
CT_59 Wed Early Caretaker
CT_59 Thu Day Caretaker
CT_59 Fri Day Caretaker
CT_60 Mon Day Caretaker
CT_60 Tue Day Caretaker
CT_60 Wed Day Caretaker
CT_60 Thu Early Caretaker
CT_60 Fri Early Caretaker
CT_61 Wed Night Caretaker
CT_61 Thu Night Caretaker
CT_61 Fri Night Caretaker
CT_61 Sat Night Caretaker
CT_61 Sun Night Caretaker
CT_62 Mon Late Caretaker
CT_62 Tue Late Caretaker
CT_63 Mon Day Caretaker
CT_63 Tue Day Caretaker
CT_64 Thu Early Caretaker
CT_64 Fri Early Caretaker
CT_64 Sat Early Caretaker
CT_64 Sun Early Caretaker
CT_65 Tue Day Caretaker
CT_65 Wed Day Caretaker
CT_65 Thu Early Caretaker
CT_65 Fri Early Caretaker
CT_66 Thu Late Caretaker
CT_66 Fri Late Caretaker
CT_66 Sat Late Caretaker
CT_66 Sun Late Caretaker
CT_68 Thu Day Caretaker
CT_68 Fri Day Caretaker
CT_68 Sat Early Caretaker
CT_68 Sun Early Caretaker
CT_69 Wed Early Caretaker
CT_69 Thu Early Caretaker
CT_69 Fri Early Caretaker
CT_70 Thu Night Caretaker
CT_70 Fri Night Caretaker
CT_70 Sat Night Caretaker
CT_70 Sun Night Caretaker
CT_71 Mon Late Caretaker
CT_71 Tue Late Caretaker
CT_71 Wed Late Caretaker
CT_71 Thu Late Caretaker
CT_72 Thu Early Caretaker
CT_72 Fri Early Caretaker
CT_72 Sat Late Caretaker
CT_72 Sun Late Caretaker
CT_73 Mon Early Caretaker
CT_73 Tue Early Caretaker
CT_73 Wed Early Caretaker
CT_73 Thu Day Caretaker
CT_73 Fri Day Caretaker
CT_74 Mon Late Caretaker
CT_74 Tue Late Caretaker
CT_75 Mon Early Caretaker
CT_75 Tue Early Caretaker
CT_75 Wed Early Caretaker
CT_75 Sat Early Caretaker
CT_75 Sun Early Caretaker
CT_76 Mon Night Caretaker
CT_76 Tue Night Caretaker
CT_77 Mon Day Caretaker
CT_77 Tue Day Caretaker
CT_78 Tue Night Caretaker
CT_78 Wed Night Caretaker
CT_78 Thu Night Caretaker
CT_78 Fri Night Caretaker
CT_79 Mon Late Caretaker
CT_79 Tue Late Caretaker
CT_79 Wed Late Caretaker
CT_79 Thu Late Caretaker
CT_80 Mon Late Caretaker
CT_80 Tue Late Caretaker
CT_80 Wed Late Caretaker
CT_80 Sat Late Caretaker
CT_80 Sun Late Caretaker
CT_81 Mon Early Caretaker
CT_81 Tue Early Caretaker
CT_81 Wed Early Caretaker
CT_81 Thu Day Caretaker
CT_81 Fri Day Caretaker
CT_82 Mon Late Caretaker
CT_82 Tue Late Caretaker
CT_82 Wed Late Caretaker
CT_82 Sat Night Caretaker
CT_82 Sun Night Caretaker
CT_83 Mon Day Caretaker
CT_83 Tue Day Caretaker
CT_83 Fri Day Caretaker
CT_83 Sat Day Caretaker
CT_83 Sun Day Caretaker
CT_84 Wed Early Caretaker
CT_84 Thu Early Caretaker
CT_84 Fri Early Caretaker
CT_85 Mon Night Caretaker
CT_85 Tue Night Caretaker
CT_85 Wed Night Caretaker
CT_85 Thu Night Caretaker
CT_86 Mon Day Caretaker
CT_86 Tue Day Caretaker
CT_86 Wed Day Caretaker
CT_86 Thu Late Caretaker
CT_86 Fri Late Caretaker
CT_87 Tue Early Caretaker
CT_87 Wed Early Caretaker
CT_87 Thu Early Caretaker
CT_87 Fri Early Caretaker
CT_88 Mon Night Caretaker
CT_88 Tue Night Caretaker
CT_88 Wed Night Caretaker
CT_88 Thu Night Caretaker
CT_89 Tue Late Caretaker
CT_89 Wed Late Caretaker
CT_89 Thu Late Caretaker
TR_90 Mon Late Trainee
TR_90 Tue Late Trainee
TR_91 Mon Early Trainee
TR_91 Tue Early Trainee
TR_91 Wed Early Trainee
TR_91 Sat Early Trainee
TR_91 Sun Early Trainee
TR_92 Tue Early Trainee
TR_92 Wed Early Trainee
TR_92 Thu Day Trainee
TR_92 Fri Day Trainee
TR_93 Tue Night Trainee
TR_93 Wed Night Trainee
TR_93 Thu Night Trainee
TR_93 Fri Night Trainee
TR_94 Mon Early Trainee
TR_94 Tue Early Trainee
TR_94 Wed Late Trainee
TR_94 Thu Late Trainee
TR_94 Fri Late Trainee
TR_95 Fri Day Trainee
TR_95 Sat Day Trainee
TR_95 Sun Early Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_97 Mon Early Trainee
TR_97 Tue Early Trainee
TR_97 Wed Day Trainee
TR_97 Thu Day Trainee
TR_97 Fri Day Trainee
TR_98 Thu Late Trainee
TR_98 Fri Late Trainee
TR_98 Sat Late Trainee
TR_98 Sun Late Trainee
TR_99 Mon Early Trainee
TR_99 Tue Early Trainee
TR_99 Wed Early Trainee
TR_99 Thu Late Trainee
TR_99 Fri Late Trainee
TR_100 Mon Night Trainee
TR_100 Tue Night Trainee
TR_100 Wed Night Trainee
TR_100 Thu Night Trainee
TR_100 Fri Night Trainee
TR_101 Tue Late Trainee
TR_101 Wed Late Trainee
TR_101 Thu Late Trainee
TR_101 Fri Late Trainee
TR_102 Mon Late Trainee
TR_102 Tue Late Trainee
TR_102 Wed Late Trainee
TR_102 Sat Night Trainee
TR_102 Sun Night Trainee
TR_103 Mon Late Trainee
TR_104 Fri Day Trainee
TR_104 Sat Day Trainee
TR_104 Sun Day Trainee
TR_105 Mon Early Trainee
TR_105 Tue Early Trainee
TR_105 Fri Night Trainee
TR_105 Sat Night Trainee
TR_105 Sun Night Trainee
TR_106 Mon Late Trainee
TR_106 Tue Late Trainee
TR_106 Fri Night Trainee
TR_106 Sat Night Trainee
TR_106 Sun Night Trainee
TR_107 Mon Night Trainee
TR_108 Wed Early Trainee
TR_108 Thu Early Trainee
TR_108 Fri Early Trainee
TR_109 Mon Day Trainee
TR_109 Tue Day Trainee
TR_109 Wed Day Trainee
TR_109 Sat Late Trainee
TR_109 Sun Late Trainee
TR_110 Mon Day Trainee
TR_110 Tue Day Trainee
TR_110 Wed Day Trainee
TR_110 Sat Night Trainee
TR_110 Sun Night Trainee
TR_111 Mon Night Trainee
TR_111 Tue Night Trainee
TR_111 Wed Night Trainee
TR_111 Thu Night Trainee
TR_111 Fri Night Trainee
TR_112 Wed Late Trainee
TR_112 Thu Late Trainee
TR_112 Fri Late Trainee
TR_113 Mon Day Trainee
TR_113 Tue Day Trainee
TR_113 Wed Day Trainee
TR_113 Thu Early Trainee
TR_113 Fri Early Trainee
TR_114 Mon Late Trainee
TR_114 Tue Late Trainee
TR_114 Wed Late Trainee
TR_115 Thu Day Trainee
TR_115 Fri Day Trainee
TR_115 Sat Late Trainee
TR_115 Sun Late Trainee
TR_116 Mon Day Trainee
TR_116 Tue Day Trainee
TR_116 Wed Early Trainee
TR_116 Thu Early Trainee
TR_116 Fri Early Trainee
TR_117 Thu Early Trainee
TR_117 Fri Early Trainee
TR_117 Sat Early Trainee
TR_117 Sun Early Trainee
TR_118 Mon Day Trainee
TR_118 Thu Early Trainee
TR_118 Fri Early Trainee
TR_118 Sat Day Trainee
TR_118 Sun Day Trainee
TR_119 Wed Day Trainee
TR_119 Thu Day Trainee
TR_119 Fri Day Trainee
