SOLUTION
2 n120w8

ASSIGNMENTS = 470
NU_20 Sun Early Nurse
NU_21 Mon Early Caretaker
NU_21 Tue Early Caretaker
NU_21 Wed Early Caretaker
NU_22 Mon Night Nurse
NU_22 Tue Night Nurse
NU_23 Mon Night Nurse
NU_23 Tue Night Nurse
NU_23 Wed Night Nurse
NU_23 Thu Night Nurse
NU_24 Wed Early Caretaker
NU_24 Thu Early Nurse
NU_24 Fri Early Nurse
NU_25 Mon Day Caretaker
NU_25 Tue Day Nurse
NU_25 Fri Late Nurse
NU_25 Sat Late Nurse
NU_25 Sun Late Nurse
NU_26 Thu Late Nurse
NU_26 Fri Late Nurse
NU_26 Sat Late Nurse
NU_26 Sun Night Caretaker
NU_27 Mon Early Caretaker
NU_27 Tue Early Caretaker
NU_28 Mon Late Nurse
NU_28 Thu Day Caretaker
NU_28 Fri Day Caretaker
NU_28 Sat Day Nurse
NU_28 Sun Early Nurse
NU_29 Mon Night Caretaker
NU_29 Tue Night Nurse
NU_29 Wed Night Nurse
NU_29 Thu Night Nurse
NU_30 Mon Late Nurse
NU_30 Tue Late Nurse
NU_30 Wed Late Nurse
NU_30 Sat Early Caretaker
NU_30 Sun Early Caretaker
NU_31 Mon Early Caretaker
NU_31 Tue Early Caretaker
NU_31 Wed Late Nurse
NU_31 Thu Late Nurse
NU_31 Fri Late Nurse
NU_32 Mon Early Caretaker
NU_32 Tue Early Caretaker
NU_32 Wed Early Caretaker
NU_32 Thu Late Nurse
NU_32 Fri Late Nurse
NU_33 Mon Early Caretaker
NU_33 Tue Early Caretaker
NU_33 Wed Early Caretaker
NU_33 Sat Day Nurse
NU_33 Sun Day Nurse
NU_34 Mon Night Caretaker
NU_34 Tue Night Nurse
NU_34 Wed Night Nurse
NU_34 Thu Night Nurse
NU_35 Mon Early Caretaker
NU_35 Tue Early Caretaker
NU_35 Wed Early Caretaker
NU_35 Sat Late Nurse
NU_35 Sun Late Caretaker
NU_36 Mon Day Caretaker
NU_36 Tue Day Nurse
NU_36 Wed Day Nurse
NU_36 Thu Early Nurse
NU_36 Fri Early Nurse
NU_37 Mon Late Caretaker
NU_38 Wed Day Nurse
NU_38 Thu Day Caretaker
NU_38 Fri Day Caretaker
NU_39 Fri Late Caretaker
NU_39 Sat Late Caretaker
NU_39 Sun Night Caretaker
NU_40 Mon Late Caretaker
NU_40 Tue Late Nurse
NU_40 Wed Late Nurse
NU_40 Sat Early Caretaker
NU_40 Sun Early Caretaker
NU_41 Thu Early Nurse
NU_41 Fri Early Nurse
NU_41 Sat Day Caretaker
NU_41 Sun Day Caretaker
NU_42 Mon Early Caretaker
NU_42 Tue Early Caretaker
NU_42 Wed Day Nurse
NU_42 Thu Day Caretaker
NU_42 Fri Day Caretaker
NU_43 Mon Late Caretaker
NU_43 Tue Late Caretaker
NU_44 Tue Late Caretaker
NU_44 Wed Late Nurse
NU_44 Thu Late Nurse
NU_44 Fri Late Caretaker
NU_45 Mon Early Caretaker
NU_45 Thu Early Nurse
NU_45 Fri Early Nurse
NU_45 Sat Late Caretaker
NU_45 Sun Late Caretaker
NU_46 Tue Night Caretaker
NU_46 Wed Night Nurse
NU_46 Thu Night Nurse
NU_46 Fri Night Nurse
NU_47 Tue Late Caretaker
NU_47 Wed Late Caretaker
NU_47 Thu Late Nurse
NU_48 Mon Early Caretaker
NU_48 Tue Early Caretaker
NU_48 Wed Day Caretaker
NU_48 Thu Day Caretaker
NU_48 Fri Day Caretaker
NU_49 Mon Night Caretaker
NU_49 Tue Night Caretaker
NU_49 Wed Night Caretaker
NU_49 Thu Night Nurse
NU_49 Fri Night Nurse
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Wed Night Caretaker
CT_50 Thu Night Caretaker
CT_50 Fri Night Caretaker
CT_51 Mon Night Caretaker
CT_51 Tue Night Caretaker
CT_51 Wed Night Caretaker
CT_51 Thu Night Caretaker
CT_51 Fri Night Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_52 Fri Late Caretaker
CT_53 Mon Late Caretaker
CT_53 Tue Late Caretaker
CT_53 Fri Night Caretaker
CT_53 Sat Night Caretaker
CT_53 Sun Night Caretaker
CT_54 Mon Day Caretaker
CT_54 Tue Day Caretaker
CT_55 Mon Night Caretaker
CT_55 Tue Night Caretaker
CT_55 Wed Night Caretaker
CT_55 Thu Night Caretaker
CT_56 Mon Day Caretaker
CT_56 Tue Day Caretaker
CT_56 Wed Late Caretaker
CT_56 Thu Late Caretaker
CT_56 Fri Late Caretaker
CT_57 Thu Early Caretaker
CT_57 Fri Early Caretaker
CT_57 Sat Early Caretaker
CT_57 Sun Early Caretaker
CT_58 Thu Late Caretaker
CT_58 Fri Late Caretaker
CT_58 Sat Late Caretaker
CT_58 Sun Late Caretaker
CT_59 Wed Day Caretaker
CT_59 Thu Day Caretaker
CT_59 Fri Day Caretaker
CT_60 Mon Day Caretaker
CT_60 Tue Day Caretaker
CT_60 Wed Early Caretaker
CT_60 Thu Early Caretaker
CT_60 Fri Early Caretaker
CT_61 Wed Day Caretaker
CT_61 Thu Day Caretaker
CT_61 Fri Day Caretaker
CT_62 Thu Early Caretaker
CT_62 Fri Early Caretaker
CT_62 Sat Late Caretaker
CT_62 Sun Late Caretaker
CT_63 Thu Night Caretaker
CT_63 Fri Night Caretaker
CT_63 Sat Night Caretaker
CT_63 Sun Night Caretaker
CT_64 Tue Early Caretaker
CT_64 Wed Early Caretaker
CT_64 Thu Day Caretaker
CT_64 Fri Day Caretaker
CT_65 Mon Night Caretaker
CT_65 Tue Night Caretaker
CT_65 Wed Night Caretaker
CT_65 Thu Night Caretaker
CT_66 Tue Day Caretaker
CT_66 Wed Day Caretaker
CT_66 Thu Early Caretaker
CT_66 Fri Early Caretaker
CT_67 Thu Early Caretaker
CT_67 Fri Early Caretaker
CT_67 Sat Late Caretaker
CT_67 Sun Late Caretaker
CT_68 Tue Night Caretaker
CT_68 Wed Night Caretaker
CT_68 Thu Night Caretaker
CT_68 Fri Night Caretaker
CT_69 Wed Early Caretaker
CT_69 Thu Early Caretaker
CT_69 Fri Early Caretaker
CT_70 Mon Late Caretaker
CT_70 Tue Late Caretaker
CT_70 Wed Late Caretaker
CT_70 Thu Late Caretaker
CT_70 Fri Late Caretaker
CT_71 Mon Day Caretaker
CT_71 Tue Day Caretaker
CT_71 Wed Day Caretaker
CT_71 Thu Early Caretaker
CT_71 Fri Early Caretaker
CT_72 Tue Early Caretaker
CT_72 Wed Early Caretaker
CT_72 Thu Early Caretaker
CT_72 Fri Early Caretaker
CT_73 Wed Day Caretaker
CT_73 Thu Day Caretaker
CT_73 Fri Day Caretaker
CT_74 Mon Night Caretaker
CT_74 Sat Early Caretaker
CT_74 Sun Early Caretaker
CT_75 Tue Night Caretaker
CT_75 Wed Night Caretaker
CT_75 Thu Night Caretaker
CT_75 Fri Night Caretaker
CT_76 Mon Night Caretaker
CT_76 Tue Night Caretaker
CT_76 Wed Night Caretaker
CT_77 Fri Night Caretaker
CT_77 Sat Night Caretaker
CT_77 Sun Night Caretaker
CT_78 Mon Late Caretaker
CT_78 Tue Late Caretaker
CT_78 Wed Late Caretaker
CT_78 Thu Late Caretaker
CT_79 Tue Late Caretaker
CT_79 Wed Late Caretaker
CT_79 Thu Late Caretaker
CT_80 Mon Day Caretaker
CT_80 Tue Day Caretaker
CT_80 Wed Day Caretaker
CT_80 Sat Day Caretaker
CT_80 Sun Day Caretaker
CT_81 Mon Day Caretaker
CT_81 Tue Day Caretaker
CT_81 Wed Day Caretaker
CT_81 Thu Late Caretaker
CT_81 Fri Late Caretaker
CT_82 Mon Late Caretaker
CT_82 Tue Late Caretaker
CT_82 Wed Late Caretaker
CT_82 Sat Day Caretaker
CT_82 Sun Day Caretaker
CT_83 Mon Day Caretaker
CT_83 Tue Day Caretaker
CT_83 Wed Day Caretaker
CT_83 Sat Day Caretaker
CT_83 Sun Day Caretaker
CT_84 Wed Late Caretaker
CT_84 Thu Late Caretaker
CT_84 Fri Late Caretaker
CT_85 Mon Late Caretaker
CT_85 Tue Late Caretaker
CT_86 Wed Late Caretaker
CT_86 Thu Late Caretaker
CT_86 Fri Late Caretaker
CT_87 Tue Day Caretaker
CT_87 Wed Day Caretaker
CT_87 Thu Day Caretaker
CT_88 Mon Late Caretaker
CT_88 Tue Late Caretaker
CT_89 Mon Night Caretaker
CT_89 Tue Night Caretaker
CT_89 Wed Night Caretaker
CT_89 Thu Night Caretaker
TR_90 Fri Night Trainee
TR_90 Sat Night Trainee
TR_90 Sun Night Trainee
TR_91 Mon Early Trainee
TR_91 Tue Early Trainee
TR_91 Wed Day Trainee
TR_91 Thu Day Trainee
TR_91 Fri Day Trainee
TR_92 Mon Late Trainee
TR_92 Tue Late Trainee
TR_93 Mon Late Trainee
TR_93 Tue Late Trainee
TR_93 Wed Late Trainee
TR_93 Thu Late Trainee
TR_94 Wed Early Trainee
TR_94 Thu Early Trainee
TR_94 Fri Early Trainee
TR_95 Wed Night Trainee
TR_95 Thu Night Trainee
TR_95 Fri Night Trainee
TR_95 Sat Night Trainee
TR_95 Sun Night Trainee
TR_96 Mon Late Trainee
TR_96 Tue Late Trainee
TR_96 Wed Late Trainee
TR_97 Mon Early Trainee
TR_97 Tue Early Trainee
TR_98 Wed Day Trainee
TR_98 Thu Day Trainee
TR_98 Fri Day Trainee
TR_99 Mon Late Trainee
TR_99 Tue Late Trainee
TR_99 Wed Late Trainee
TR_100 Mon Day Trainee
TR_100 Tue Day Trainee
TR_100 Wed Day Trainee
TR_100 Thu Early Trainee
TR_100 Fri Early Trainee
TR_101 Mon Night Trainee
TR_101 Tue Night Trainee
TR_101 Wed Night Trainee
TR_101 Thu Night Trainee
TR_102 Mon Night Trainee
TR_102 Tue Night Trainee
TR_102 Wed Night Trainee
TR_102 Thu Night Trainee
TR_102 Fri Night Trainee
TR_103 Fri Late Trainee
TR_103 Sat Late Trainee
TR_103 Sun Late Trainee
TR_104 Mon Late Trainee
TR_104 Tue Late Trainee
TR_104 Wed Late Trainee
TR_104 Thu Late Trainee
TR_105 Mon Night Trainee
TR_105 Tue Night Trainee
TR_105 Fri Early Trainee
TR_105 Sat Early Trainee
TR_105 Sun Day Trainee
TR_106 Mon Day Trainee
TR_106 Fri Day Trainee
TR_106 Sat Day Trainee
TR_106 Sun Day Trainee
TR_107 Fri Day Trainee
TR_107 Sat Day Trainee
TR_107 Sun Late Trainee
TR_108 Mon Early Trainee
TR_108 Tue Early Trainee
TR_108 Fri Early Trainee
TR_108 Sat Early Trainee
TR_108 Sun Early Trainee
TR_109 Mon Day Trainee
TR_109 Tue Day Trainee
TR_109 Wed Early Trainee
TR_109 Thu Early Trainee
TR_109 Fri Early Trainee
TR_110 Mon Early Trainee
TR_110 Tue Early Trainee
TR_110 Wed Early Trainee
TR_110 Thu Late Trainee
TR_110 Fri Late Trainee
TR_111 Mon Night Trainee
TR_111 Tue Night Trainee
TR_111 Wed Night Trainee
TR_111 Thu Night Trainee
TR_111 Fri Night Trainee
TR_112 Wed Night Trainee
TR_112 Thu Night Trainee
TR_112 Fri Night Trainee
TR_112 Sat Night Trainee
TR_112 Sun Night Trainee
TR_113 Mon Day Trainee
TR_113 Tue Day Trainee
TR_113 Wed Day Trainee
TR_113 Thu Day Trainee
TR_113 Fri Day Trainee
TR_114 Mon Late Trainee
TR_114 Tue Late Trainee
TR_115 Wed Early Trainee
TR_115 Thu Early Trainee
TR_115 Fri Early Trainee
TR_116 Mon Day Trainee
TR_116 Tue Day Trainee
TR_116 Wed Day Trainee
TR_116 Thu Early Trainee
TR_116 Fri Early Trainee
TR_117 Tue Early Trainee
TR_117 Wed Early Trainee
TR_117 Thu Day Trainee
TR_117 Fri Day Trainee
TR_118 Mon Night Trainee
TR_118 Fri Late Trainee
TR_118 Sat Late Trainee
TR_118 Sun Late Trainee
TR_119 Tue Late Trainee
TR_119 Wed Late Trainee
TR_119 Thu Late Trainee
TR_119 Fri Late Trainee
