SOLUTION
1 n120w8

ASSIGNMENTS = 473
NU_32 Sat Early Caretaker
NU_32 Sun Early Nurse
NU_33 Mon Early Caretaker
NU_33 Tue Early Caretaker
NU_33 Wed Early Nurse
NU_33 Thu Early Nurse
NU_33 Fri Early Nurse
NU_34 Mon Day Nurse
NU_34 Tue Day Nurse
NU_34 Wed Day Nurse
NU_35 Mon Day Nurse
NU_35 Tue Day Nurse
NU_35 Wed Day Caretaker
NU_36 Mon Night Nurse
NU_36 Tue Night Nurse
NU_36 Wed Night Nurse
NU_36 Thu Night Nurse
NU_36 Fri Night Nurse
NU_37 Fri Late Caretaker
NU_37 Sat Late Nurse
NU_37 Sun Night Caretaker
NU_38 Tue Late Caretaker
NU_38 Wed Late Caretaker
NU_38 Thu Late Caretaker
NU_38 Fri Late Caretaker
NU_39 Mon Night Nurse
NU_39 Tue Night Nurse
NU_39 Wed Night Caretaker
NU_39 Thu Night Nurse
NU_40 Mon Day Nurse
NU_40 Tue Day Nurse
NU_40 Wed Early Caretaker
NU_40 Thu Early Caretaker
NU_40 Fri Early Nurse
NU_41 Tue Day Nurse
NU_41 Wed Day Caretaker
NU_41 Thu Early Caretaker
NU_41 Fri Early Caretaker
NU_42 Mon Early Caretaker
NU_42 Tue Early Caretaker
NU_42 Wed Early Caretaker
NU_42 Thu Early Caretaker
NU_42 Fri Early Caretaker
NU_43 Sat Late Caretaker
NU_43 Sun Late Caretaker
NU_44 Mon Day Caretaker
NU_44 Tue Day Nurse
NU_44 Wed Late Caretaker
NU_44 Thu Late Caretaker
NU_45 Mon Early Caretaker
NU_45 Thu Day Caretaker
NU_45 Fri Day Nurse
NU_45 Sat Day Caretaker
NU_45 Sun Early Caretaker
NU_46 Tue Day Caretaker
NU_46 Wed Day Caretaker
NU_46 Thu Day Caretaker
NU_46 Fri Day Caretaker
NU_47 Mon Night Caretaker
NU_47 Tue Night Caretaker
NU_47 Wed Night Caretaker
NU_47 Thu Night Nurse
NU_47 Fri Night Nurse
NU_48 Mon Night Caretaker
NU_48 Tue Night Caretaker
NU_48 Wed Night Caretaker
NU_48 Thu Night Caretaker
NU_48 Fri Night Caretaker
NU_49 Mon Night Caretaker
NU_49 Tue Night Caretaker
NU_49 Wed Night Caretaker
NU_49 Thu Night Caretaker
NU_49 Fri Night Caretaker
CT_50 Wed Day Caretaker
CT_50 Thu Day Caretaker
CT_50 Fri Day Caretaker
CT_51 Mon Late Caretaker
CT_51 Tue Late Caretaker
CT_52 Mon Late Caretaker
CT_52 Tue Late Caretaker
CT_52 Fri Early Caretaker
CT_52 Sat Early Caretaker
CT_52 Sun Early Caretaker
CT_53 Mon Day Caretaker
CT_53 Tue Day Caretaker
CT_53 Wed Day Caretaker
CT_53 Sat Night Caretaker
CT_53 Sun Night Caretaker
CT_54 Fri Late Caretaker
CT_54 Sat Late Caretaker
CT_54 Sun Night Caretaker
CT_55 Mon Late Caretaker
CT_55 Tue Late Caretaker
CT_56 Tue Early Caretaker
CT_56 Wed Early Caretaker
CT_56 Thu Early Caretaker
CT_56 Fri Early Caretaker
CT_57 Tue Late Caretaker
CT_57 Wed Late Caretaker
CT_57 Thu Late Caretaker
CT_57 Fri Late Caretaker
CT_58 Mon Night Caretaker
CT_58 Tue Night Caretaker
CT_58 Wed Night Caretaker
CT_58 Thu Night Caretaker
CT_59 Mon Day Caretaker
CT_59 Thu Day Caretaker
CT_59 Fri Day Caretaker
CT_59 Sat Late Caretaker
CT_59 Sun Late Caretaker
CT_60 Mon Night Caretaker
CT_60 Thu Late Caretaker
CT_60 Fri Late Caretaker
CT_60 Sat Late Caretaker
CT_60 Sun Late Caretaker
CT_61 Tue Early Caretaker
CT_61 Wed Early Caretaker
CT_61 Thu Day Caretaker
CT_61 Fri Day Caretaker
CT_62 Mon Night Caretaker
CT_62 Tue Night Caretaker
CT_62 Wed Night Caretaker
CT_62 Thu Night Caretaker
CT_63 Mon Early Caretaker
CT_63 Tue Early Caretaker
CT_63 Wed Early Caretaker
CT_63 Thu Early Caretaker
CT_64 Tue Late Caretaker
CT_64 Wed Late Caretaker
CT_64 Thu Late Caretaker
CT_64 Fri Late Caretaker
CT_65 Mon Night Caretaker
CT_66 Mon Day Caretaker
CT_66 Tue Day Caretaker
CT_66 Wed Late Caretaker
CT_66 Thu Late Caretaker
CT_66 Fri Late Caretaker
CT_67 Mon Early Caretaker
CT_67 Tue Early Caretaker
CT_67 Wed Late Caretaker
CT_67 Thu Late Caretaker
CT_68 Mon Late Caretaker
CT_68 Tue Late Caretaker
CT_68 Wed Late Caretaker
CT_68 Thu Late Caretaker
CT_68 Fri Late Caretaker
CT_69 Mon Late Caretaker
CT_69 Tue Late Caretaker
CT_69 Fri Day Caretaker
CT_69 Sat Day Caretaker
CT_69 Sun Early Caretaker
CT_70 Mon Day Caretaker
CT_70 Tue Day Caretaker
CT_70 Wed Day Caretaker
CT_70 Thu Day Caretaker
CT_71 Mon Night Caretaker
CT_71 Tue Night Caretaker
CT_72 Mon Day Caretaker
CT_72 Tue Day Caretaker
CT_72 Wed Early Caretaker
CT_72 Thu Early Caretaker
CT_72 Fri Early Caretaker
CT_73 Wed Late Caretaker
CT_73 Thu Late Caretaker
CT_73 Fri Late Caretaker
CT_74 Thu Night Caretaker
CT_74 Fri Night Caretaker
CT_74 Sat Night Caretaker
CT_74 Sun Night Caretaker
CT_75 Tue Night Caretaker
CT_75 Wed Night Caretaker
CT_75 Thu Night Caretaker
CT_75 Fri Night Caretaker
CT_76 Tue Night Caretaker
CT_76 Wed Night Caretaker
CT_76 Thu Night Caretaker
CT_76 Fri Night Caretaker
CT_77 Tue Early Caretaker
CT_77 Wed Early Caretaker
CT_77 Thu Day Caretaker
CT_77 Fri Day Caretaker
CT_78 Mon Night Caretaker
CT_78 Tue Night Caretaker
CT_79 Mon Day Caretaker
CT_79 Tue Day Caretaker
CT_79 Wed Day Caretaker
CT_79 Sat Late Caretaker
CT_79 Sun Late Caretaker
CT_80 Mon Day Caretaker
CT_80 Tue Day Caretaker
CT_80 Wed Day Caretaker
CT_80 Thu Early Caretaker
CT_80 Fri Early Caretaker
CT_81 Mon Day Caretaker
CT_81 Tue Day Caretaker
CT_82 Mon Early Caretaker
CT_82 Tue Early Caretaker
CT_82 Wed Early Caretaker
CT_82 Thu Early Caretaker
CT_82 Fri Early Caretaker
CT_83 Mon Night Caretaker
CT_83 Tue Night Caretaker
CT_83 Wed Night Caretaker
CT_83 Thu Night Caretaker
CT_83 Fri Night Caretaker
CT_84 Mon Early Caretaker
CT_84 Tue Day Caretaker
CT_84 Wed Day Caretaker
CT_84 Sat Day Caretaker
CT_84 Sun Day Caretaker
CT_85 Thu Night Caretaker
CT_85 Fri Night Caretaker
CT_85 Sat Night Caretaker
CT_85 Sun Night Caretaker
CT_86 Mon Late Caretaker
CT_86 Tue Late Caretaker
CT_86 Fri Early Caretaker
CT_86 Sat Early Caretaker
CT_86 Sun Early Caretaker
CT_87 Tue Early Caretaker
CT_87 Wed Early Caretaker
CT_87 Thu Day Caretaker
CT_87 Fri Day Caretaker
CT_88 Sat Day Caretaker
CT_88 Sun Day Caretaker
CT_89 Wed Day Caretaker
CT_89 Thu Day Caretaker
CT_89 Fri Day Caretaker
TR_90 Tue Early Trainee
TR_90 Wed Early Trainee
TR_90 Thu Late Trainee
TR_90 Fri Late Trainee
TR_91 Mon Day Trainee
TR_91 Tue Day Trainee
TR_91 Wed Day Trainee
TR_91 Thu Early Trainee
TR_91 Fri Early Trainee
TR_92 Sat Night Trainee
TR_92 Sun Night Trainee
TR_94 Mon Late Trainee
TR_94 Thu Early Trainee
TR_94 Fri Early Trainee
TR_94 Sat Late Trainee
TR_94 Sun Late Trainee
TR_95 Mon Night Trainee
TR_95 Tue Night Trainee
TR_95 Wed Night Trainee
TR_96 Tue Late Trainee
TR_96 Wed Late Trainee
TR_96 Thu Late Trainee
TR_96 Fri Late Trainee
TR_97 Mon Late Trainee
TR_97 Tue Late Trainee
TR_97 Fri Day Trainee
TR_97 Sat Day Trainee
TR_97 Sun Day Trainee
TR_98 Tue Late Trainee
TR_98 Wed Late Trainee
TR_98 Thu Late Trainee
TR_98 Fri Late Trainee
TR_99 Mon Early Trainee
TR_99 Tue Late Trainee
TR_99 Wed Late Trainee
TR_100 Wed Day Trainee
TR_100 Thu Day Trainee
TR_100 Fri Day Trainee
TR_101 Mon Early Trainee
TR_101 Tue Early Trainee
TR_102 Mon Night Trainee
TR_102 Tue Night Trainee
TR_102 Wed Night Trainee
TR_102 Thu Night Trainee
TR_102 Fri Night Trainee
TR_103 Mon Night Trainee
TR_103 Tue Night Trainee
TR_103 Wed Night Trainee
TR_103 Thu Night Trainee
TR_103 Fri Night Trainee
TR_105 Mon Late Trainee
TR_105 Tue Late Trainee
TR_105 Wed Late Trainee
TR_105 Sat Late Trainee
TR_105 Sun Late Trainee
TR_106 Mon Late Trainee
TR_106 Tue Late Trainee
TR_106 Fri Early Trainee
TR_106 Sat Early Trainee
TR_106 Sun Late Trainee
TR_107 Tue Early Trainee
TR_107 Wed Early Trainee
TR_107 Thu Day Trainee
TR_107 Fri Day Trainee
TR_108 Mon Day Trainee
TR_108 Fri Day Trainee
TR_108 Sat Day Trainee
TR_108 Sun Early Trainee
TR_109 Mon Day Trainee
TR_109 Tue Day Trainee
TR_109 Wed Early Trainee
TR_109 Thu Early Trainee
TR_109 Fri Early Trainee
TR_110 Mon Late Trainee
TR_110 Tue Late Trainee
TR_110 Wed Late Trainee
TR_110 Thu Late Trainee
TR_110 Fri Late Trainee
TR_111 Mon Night Trainee
TR_111 Tue Night Trainee
TR_111 Wed Night Trainee
TR_111 Thu Night Trainee
TR_111 Fri Night Trainee
TR_112 Mon Night Trainee
TR_112 Tue Night Trainee
TR_112 Wed Night Trainee
TR_112 Thu Night Trainee
TR_112 Fri Night Trainee
TR_113 Mon Early Trainee
TR_113 Tue Early Trainee
TR_113 Wed Early Trainee
TR_113 Thu Early Trainee
TR_113 Fri Early Trainee
TR_114 Mon Late Trainee
TR_114 Fri Early Trainee
TR_114 Sat Early Trainee
TR_114 Sun Day Trainee
TR_115 Thu Night Trainee
TR_115 Fri Night Trainee
TR_115 Sat Night Trainee
TR_115 Sun Night Trainee
TR_116 Mon Day Trainee
TR_116 Tue Day Trainee
TR_116 Wed Day Trainee
TR_116 Thu Early Trainee
TR_116 Fri Early Trainee
TR_117 Mon Day Trainee
TR_117 Tue Day Trainee
TR_117 Wed Day Trainee
TR_117 Thu Day Trainee
TR_117 Fri Day Trainee
TR_118 Mon Early Trainee
TR_118 Tue Early Trainee
TR_118 Wed Early Trainee
TR_118 Sat Night Trainee
TR_118 Sun Night Trainee
TR_119 Wed Day Trainee
TR_119 Thu Day Trainee
TR_119 Fri Day Trainee
