SOLUTION
3 n120w8

ASSIGNMENTS = 480
NU_20 Tue Late Nurse
NU_20 Fri Early Caretaker
NU_20 Sat Early Nurse
NU_20 Sun Early Nurse
NU_21 Mon Early Nurse
NU_21 Tue Early Nurse
NU_21 Wed Early Caretaker
NU_21 Sat Early Nurse
NU_21 Sun Early Nurse
NU_22 Tue Day Caretaker
NU_22 Wed Day Nurse
NU_22 Thu Late Nurse
NU_22 Fri Late Nurse
NU_23 Tue Day Caretaker
NU_23 Wed Day Nurse
NU_23 Thu Late Nurse
NU_23 Fri Late Nurse
NU_24 Mon Day Nurse
NU_24 Tue Day Caretaker
NU_24 Wed Day Nurse
NU_24 Thu Early Nurse
NU_24 Fri Early Caretaker
NU_25 Wed Late Nurse
NU_25 Thu Late Nurse
NU_25 Fri Late Nurse
NU_26 Mon Night Nurse
NU_26 Tue Night Nurse
NU_26 Wed Night Nurse
NU_27 Tue Day Caretaker
NU_27 Wed Day Caretaker
NU_27 Thu Late Nurse
NU_27 Fri Late Nurse
NU_28 Mon Early Nurse
NU_28 Thu Early Nurse
NU_28 Fri Early Caretaker
NU_28 Sat Day Nurse
NU_28 Sun Day Nurse
NU_29 Mon Late Nurse
NU_29 Tue Late Nurse
NU_29 Wed Late Nurse
NU_29 Thu Late Nurse
NU_30 Mon Late Nurse
NU_30 Tue Late Nurse
NU_30 Fri Early Caretaker
NU_30 Sat Early Caretaker
NU_30 Sun Day Nurse
NU_31 Mon Late Nurse
NU_31 Tue Late Caretaker
NU_31 Wed Late Nurse
NU_31 Thu Late Caretaker
NU_31 Fri Late Caretaker
NU_32 Mon Early Nurse
NU_32 Tue Early Nurse
NU_32 Wed Late Nurse
NU_32 Thu Late Caretaker
NU_32 Fri Late Caretaker
NU_33 Mon Late Nurse
NU_33 Tue Late Caretaker
NU_33 Fri Day Caretaker
NU_33 Sat Day Caretaker
NU_33 Sun Day Caretaker
NU_34 Wed Night Nurse
NU_34 Thu Night Nurse
NU_34 Fri Night Caretaker
NU_34 Sat Night Nurse
NU_34 Sun Night Nurse
NU_35 Mon Late Caretaker
NU_35 Tue Late Caretaker
NU_35 Sat Late Nurse
NU_35 Sun Late Caretaker
NU_36 Mon Late Caretaker
NU_36 Tue Late Caretaker
NU_36 Wed Late Caretaker
NU_36 Sat Night Nurse
NU_36 Sun Night Caretaker
NU_37 Mon Early Caretaker
NU_37 Tue Early Nurse
NU_37 Wed Day Caretaker
NU_37 Thu Day Caretaker
NU_38 Tue Early Nurse
NU_38 Wed Early Caretaker
NU_38 Thu Early Caretaker
NU_39 Mon Night Nurse
NU_39 Tue Night Nurse
NU_39 Wed Night Nurse
NU_39 Thu Night Nurse
NU_40 Mon Late Caretaker
NU_40 Tue Late Caretaker
NU_40 Fri Night Caretaker
NU_40 Sat Night Caretaker
NU_40 Sun Night Caretaker
NU_42 Mon Late Caretaker
NU_42 Tue Late Caretaker
NU_42 Wed Late Caretaker
NU_42 Sat Early Caretaker
NU_42 Sun Early Nurse
NU_43 Tue Early Nurse
NU_43 Wed Early Caretaker
NU_43 Thu Early Caretaker
NU_43 Fri Early Caretaker
NU_44 Thu Early Caretaker
NU_44 Fri Early Caretaker
NU_44 Sat Night Caretaker
NU_44 Sun Night Caretaker
NU_45 Wed Late Caretaker
NU_45 Thu Late Caretaker
NU_45 Fri Late Caretaker
NU_46 Wed Night Caretaker
NU_46 Thu Night Nurse
NU_46 Fri Night Caretaker
NU_46 Sat Night Caretaker
NU_46 Sun Night Caretaker
NU_47 Mon Late Caretaker
NU_47 Tue Late Caretaker
NU_47 Wed Late Caretaker
NU_47 Sat Early Caretaker
NU_47 Sun Early Caretaker
NU_48 Mon Late Caretaker
NU_48 Tue Late Caretaker
NU_48 Wed Late Caretaker
NU_48 Thu Late Caretaker
NU_48 Fri Late Caretaker
NU_49 Mon Late Caretaker
NU_49 Tue Late Caretaker
NU_49 Wed Late Caretaker
NU_49 Sat Late Nurse
NU_49 Sun Late Caretaker
CT_50 Mon Night Caretaker
CT_50 Tue Night Caretaker
CT_50 Wed Night Caretaker
CT_50 Thu Night Caretaker
CT_50 Fri Night Caretaker
CT_51 Mon Night Caretaker
CT_51 Tue Night Caretaker
CT_51 Wed Night Caretaker
CT_51 Thu Night Caretaker
CT_52 Mon Early Caretaker
CT_52 Tue Early Caretaker
CT_52 Wed Late Caretaker
CT_52 Thu Late Caretaker
CT_52 Fri Late Caretaker
CT_53 Mon Night Caretaker
CT_53 Thu Day Caretaker
CT_53 Fri Day Caretaker
CT_53 Sat Early Caretaker
CT_53 Sun Early Caretaker
CT_54 Tue Night Caretaker
CT_54 Wed Night Caretaker
CT_54 Thu Night Caretaker
CT_54 Fri Night Caretaker
CT_55 Mon Night Caretaker
CT_55 Tue Night Caretaker
CT_55 Wed Night Caretaker
CT_55 Thu Night Caretaker
CT_55 Fri Night Caretaker
CT_56 Wed Day Caretaker
CT_56 Thu Day Caretaker
CT_56 Fri Day Caretaker
CT_57 Mon Early Caretaker
CT_57 Tue Early Caretaker
CT_59 Mon Night Caretaker
CT_59 Tue Night Caretaker
CT_59 Wed Night Caretaker
CT_59 Thu Night Caretaker
CT_59 Fri Night Caretaker
CT_60 Mon Early Caretaker
CT_60 Tue Early Caretaker
CT_60 Wed Late Caretaker
CT_60 Thu Late Caretaker
CT_60 Fri Late Caretaker
CT_61 Tue Early Caretaker
CT_61 Wed Early Caretaker
CT_61 Thu Early Caretaker
CT_64 Thu Early Caretaker
CT_64 Fri Early Caretaker
CT_64 Sat Early Caretaker
CT_64 Sun Early Caretaker
CT_65 Tue Night Caretaker
CT_65 Wed Night Caretaker
CT_65 Thu Night Caretaker
CT_65 Fri Night Caretaker
CT_66 Thu Late Caretaker
CT_66 Fri Late Caretaker
CT_66 Sat Late Caretaker
CT_66 Sun Late Caretaker
CT_68 Thu Early Caretaker
CT_68 Fri Early Caretaker
CT_68 Sat Early Caretaker
CT_68 Sun Early Caretaker
CT_69 Mon Day Caretaker
CT_69 Tue Day Caretaker
CT_69 Wed Day Caretaker
CT_69 Thu Day Caretaker
CT_69 Fri Day Caretaker
CT_70 Mon Early Caretaker
CT_70 Tue Early Caretaker
CT_70 Wed Early Caretaker
CT_70 Sat Early Caretaker
CT_70 Sun Early Caretaker
CT_71 Tue Early Caretaker
CT_71 Wed Early Caretaker
CT_71 Thu Early Caretaker
CT_72 Thu Day Caretaker
CT_72 Fri Day Caretaker
CT_72 Sat Late Caretaker
CT_72 Sun Late Caretaker
CT_73 Mon Day Caretaker
CT_73 Tue Day Caretaker
CT_73 Wed Late Caretaker
CT_73 Thu Late Caretaker
CT_74 Mon Day Caretaker
CT_74 Tue Day Caretaker
CT_75 Thu Early Caretaker
CT_75 Fri Early Caretaker
CT_75 Sat Day Caretaker
CT_75 Sun Day Caretaker
CT_76 Tue Night Caretaker
CT_76 Wed Night Caretaker
CT_76 Thu Night Caretaker
CT_76 Fri Night Caretaker
CT_77 Mon Night Caretaker
CT_78 Tue Early Caretaker
CT_78 Wed Early Caretaker
CT_78 Thu Late Caretaker
CT_78 Fri Late Caretaker
CT_79 Mon Day Caretaker
CT_79 Tue Day Caretaker
CT_79 Wed Day Caretaker
CT_79 Sat Night Caretaker
CT_79 Sun Night Caretaker
CT_80 Mon Early Caretaker
CT_80 Tue Early Caretaker
CT_80 Fri Day Caretaker
CT_80 Sat Day Caretaker
CT_80 Sun Day Caretaker
CT_81 Tue Early Caretaker
CT_81 Wed Early Caretaker
CT_81 Thu Early Caretaker
CT_82 Mon Day Caretaker
CT_82 Thu Day Caretaker
CT_82 Fri Day Caretaker
CT_82 Sat Day Caretaker
CT_82 Sun Day Caretaker
CT_83 Mon Day Caretaker
CT_83 Thu Early Caretaker
CT_83 Fri Early Caretaker
CT_83 Sat Late Caretaker
CT_83 Sun Late Caretaker
CT_84 Mon Day Caretaker
CT_84 Tue Day Caretaker
CT_84 Wed Day Caretaker
CT_84 Thu Day Caretaker
CT_84 Fri Day Caretaker
CT_85 Mon Night Caretaker
CT_85 Tue Night Caretaker
CT_85 Wed Night Caretaker
CT_85 Thu Night Caretaker
CT_86 Mon Day Caretaker
CT_86 Tue Day Caretaker
CT_86 Wed Day Caretaker
CT_86 Thu Day Caretaker
CT_86 Fri Day Caretaker
CT_87 Mon Early Caretaker
CT_87 Tue Early Caretaker
CT_87 Wed Early Caretaker
CT_87 Sat Late Caretaker
CT_87 Sun Late Caretaker
CT_88 Mon Night Caretaker
CT_88 Tue Night Caretaker
CT_88 Wed Night Caretaker
CT_88 Thu Night Caretaker
CT_89 Mon Day Caretaker
CT_89 Tue Day Caretaker
CT_89 Wed Late Caretaker
CT_89 Thu Late Caretaker
TR_90 Mon Night Trainee
TR_91 Mon Late Trainee
TR_91 Tue Late Trainee
TR_91 Wed Late Trainee
TR_91 Sat Night Trainee
TR_91 Sun Night Trainee
TR_92 Tue Night Trainee
TR_92 Wed Night Trainee
TR_92 Thu Night Trainee
TR_92 Fri Night Trainee
TR_93 Tue Early Trainee
TR_93 Wed Early Trainee
TR_93 Thu Early Trainee
TR_93 Fri Early Trainee
TR_94 Mon Early Trainee
TR_94 Tue Early Trainee
TR_94 Wed Early Trainee
TR_94 Thu Early Trainee
TR_94 Fri Early Trainee
TR_96 Mon Day Trainee
TR_96 Tue Day Trainee
TR_96 Wed Late Trainee
TR_96 Thu Late Trainee
TR_96 Fri Late Trainee
TR_97 Mon Early Trainee
TR_97 Tue Early Trainee
TR_97 Wed Late Trainee
TR_97 Thu Late Trainee
TR_97 Fri Late Trainee
TR_98 Wed Night Trainee
TR_98 Thu Night Trainee
TR_98 Fri Night Trainee
TR_98 Sat Night Trainee
TR_98 Sun Night Trainee
TR_99 Mon Early Trainee
TR_99 Tue Early Trainee
TR_99 Wed Early Trainee
TR_99 Thu Late Trainee
TR_99 Fri Late Trainee
TR_100 Mon Night Trainee
TR_100 Tue Night Trainee
TR_100 Wed Night Trainee
TR_100 Thu Night Trainee
TR_100 Fri Night Trainee
TR_101 Tue Night Trainee
TR_101 Wed Night Trainee
TR_101 Thu Night Trainee
TR_101 Fri Night Trainee
TR_102 Mon Day Trainee
TR_102 Tue Day Trainee
TR_102 Wed Day Trainee
TR_102 Sat Day Trainee
TR_102 Sun Day Trainee
TR_103 Mon Late Trainee
TR_103 Tue Late Trainee
TR_104 Fri Day Trainee
TR_104 Sat Day Trainee
TR_104 Sun Early Trainee
TR_105 Mon Day Trainee
TR_105 Thu Late Trainee
TR_105 Fri Late Trainee
TR_105 Sat Late Trainee
TR_105 Sun Late Trainee
TR_106 Wed Day Trainee
TR_106 Thu Day Trainee
TR_106 Fri Day Trainee
TR_107 Mon Late Trainee
TR_107 Tue Late Trainee
TR_108 Wed Day Trainee
TR_108 Thu Day Trainee
TR_108 Fri Day Trainee
TR_109 Mon Early Trainee
TR_109 Tue Early Trainee
TR_109 Wed Early Trainee
TR_109 Sat Night Trainee
TR_109 Sun Night Trainee
TR_110 Mon Day Trainee
TR_110 Tue Day Trainee
TR_110 Wed Early Trainee
TR_110 Thu Early Trainee
TR_110 Fri Early Trainee
TR_111 Mon Night Trainee
TR_111 Tue Night Trainee
TR_111 Wed Night Trainee
TR_111 Thu Night Trainee
TR_111 Fri Night Trainee
TR_112 Fri Day Trainee
TR_112 Sat Day Trainee
TR_112 Sun Day Trainee
TR_113 Mon Late Trainee
TR_113 Tue Late Trainee
TR_113 Wed Late Trainee
TR_113 Sat Late Trainee
TR_113 Sun Late Trainee
TR_114 Mon Early Trainee
TR_114 Tue Early Trainee
TR_114 Wed Day Trainee
TR_114 Thu Day Trainee
TR_114 Fri Day Trainee
TR_115 Wed Day Trainee
TR_115 Thu Day Trainee
TR_115 Fri Day Trainee
TR_116 Mon Day Trainee
TR_116 Tue Day Trainee
TR_116 Wed Late Trainee
TR_116 Thu Late Trainee
TR_116 Fri Late Trainee
TR_117 Thu Early Trainee
TR_117 Fri Early Trainee
TR_117 Sat Early Trainee
TR_117 Sun Early Trainee
TR_118 Mon Late Trainee
TR_118 Tue Late Trainee
TR_118 Fri Night Trainee
TR_118 Sat Night Trainee
TR_118 Sun Night Trainee
TR_119 Thu Early Trainee
TR_119 Fri Early Trainee
TR_119 Sat Early Trainee
TR_119 Sun Early Trainee
