SOLUTION
3 n120w8

ASSIGNMENTS = 472
CT_84 Thu Late Caretaker
CT_84 Fri Late Caretaker
CT_85 Mon Day Caretaker
CT_85 Tue Day Caretaker
CT_85 Wed Late Caretaker
CT_85 Thu Late Caretaker
CT_86 Mon Night Caretaker
CT_86 Tue Night Caretaker
CT_86 Wed Night Caretaker
CT_86 Thu Night Caretaker
CT_86 Fri Night Caretaker
CT_87 Tue Early Caretaker
CT_87 Wed Early Caretaker
CT_87 Thu Early Caretaker
CT_88 Mon Day Caretaker
CT_88 Tue Day Caretaker
CT_88 Wed Late Caretaker
CT_88 Thu Late Caretaker
CT_89 Tue Late Caretaker
CT_89 Wed Late Caretaker
CT_89 Thu Late Caretaker
TR_90 Fri Night Trainee
TR_90 Sat Night Trainee
TR_90 Sun Night Trainee
TR_91 Mon Late Trainee
TR_91 Tue Late Trainee
TR_91 Wed Late Trainee
TR_91 Thu Late Trainee
TR_91 Fri Late Trainee
TR_92 Mon Day Trainee
TR_92 Tue Day Trainee
TR_92 Wed Early Trainee
TR_92 Thu Early Trainee
TR_93 Tue Early Trainee
TR_93 Wed Early Trainee
TR_93 Thu Early Trainee
TR_93 Fri Early Trainee
TR_94 Mon Early Trainee
TR_94 Tue Early Trainee
TR_94 Wed Early Trainee
TR_94 Thu Early Trainee
TR_94 Fri Early Trainee
TR_96 Tue Night Trainee
TR_96 Wed Night Trainee
TR_96 Thu Night Trainee
TR_96 Fri Night Trainee
TR_97 Fri Day Trainee
TR_97 Sat Day Trainee
TR_97 Sun Day Trainee
TR_98 Tue Early Trainee
TR_98 Wed Early Trainee
TR_98 Thu Late Trainee
TR_98 Fri Late Trainee
TR_99 Mon Late Trainee
TR_99 Tue Late Trainee
TR_99 Wed Late Trainee
TR_99 Sat Late Trainee
TR_99 Sun Late Trainee
TR_100 Mon Early Trainee
TR_100 Tue Early Trainee
TR_100 Wed Day Trainee
TR_100 Thu Day Trainee
TR_100 Fri Day Trainee
TR_101 Thu Early Trainee
TR_101 Fri Early Trainee
TR_101 Sat Early Trainee
TR_101 Sun Early Trainee
TR_102 Mon Day Trainee
TR_102 Tue Day Trainee
TR_102 Wed Early Trainee
TR_102 Thu Early Trainee
TR_102 Fri Early Trainee
TR_103 Mon Late Trainee
TR_104 Tue Late Trainee
TR_104 Wed Late Trainee
TR_104 Thu Late Trainee
TR_104 Fri Late Trainee
TR_105 Mon Night Trainee
TR_105 Tue Night Trainee
TR_105 Wed Night Trainee
TR_105 Thu Night Trainee
TR_105 Fri Night Trainee
TR_106 Mon Late Trainee
TR_106 Tue Late Trainee
TR_106 Wed Late Trainee
TR_106 Thu Late Trainee
TR_106 Fri Late Trainee
TR_107 Mon Day Trainee
TR_108 Wed Night Trainee
TR_108 Thu Night Trainee
TR_108 Fri Night Trainee
TR_108 Sat Night Trainee
TR_108 Sun Night Trainee
TR_109 Mon Early Trainee
TR_109 Tue Early Trainee
TR_109 Wed Day Trainee
TR_109 Thu Day Trainee
TR_109 Fri Day Trainee
TR_110 Mon Early Trainee
TR_110 Tue Early Trainee
TR_110 Wed Day Trainee
TR_110 Thu Day Trainee
TR_110 Fri Day Trainee
TR_111 Mon Night Trainee
TR_111 Tue Night Trainee
TR_111 Wed Night Trainee
TR_111 Thu Night Trainee
TR_111 Fri Night Trainee
TR_112 Mon Day Trainee
TR_112 Tue Day Trainee
TR_112 Wed Day Trainee
TR_112 Thu Early Trainee
TR_112 Fri Early Trainee
TR_113 Mon Late Trainee
TR_113 Tue Late Trainee
TR_113 Wed Late Trainee
TR_113 Thu Late Trainee
TR_113 Fri Late Trainee
TR_114 Sat Night Trainee
TR_114 Sun Night Trainee
TR_115 Fri Night Trainee
TR_115 Sat Night Trainee
TR_115 Sun Night Trainee
TR_116 Mon Day Trainee
TR_116 Tue Day Trainee
TR_116 Wed Day Trainee
TR_116 Sat Early Trainee
TR_116 Sun Early Trainee
TR_117 Mon Night Trainee
TR_117 Fri Day Trainee
TR_117 Sat Day Trainee
TR_117 Sun Early Trainee
TR_118 Mon Night Trainee
TR_118 Tue Night Trainee
TR_118 Wed Night Trainee
TR_118 Sat Day Trainee
TR_118 Sun Day Trainee
TR_119 Thu Day Trainee
TR_119 Fri Day Trainee
TR_119 Sat Late Trainee
TR_119 Sun Late Trainee
