SOLUTION
5 n120w8

ASSIGNMENTS = 477
TR_94 Wed Late Trainee
TR_94 Thu Late Trainee
TR_95 Tue Early Trainee
TR_95 Wed Early Trainee
TR_95 Thu Early Trainee
TR_95 Fri Early Trainee
TR_96 Wed Day Trainee
TR_96 Thu Day Trainee
TR_96 Fri Day Trainee
TR_97 Tue Late Trainee
TR_97 Wed Late Trainee
TR_97 Thu Late Trainee
TR_98 Thu Day Trainee
TR_98 Fri Day Trainee
TR_98 Sat Day Trainee
TR_98 Sun Day Trainee
TR_99 Mon Early Trainee
TR_99 Tue Early Trainee
TR_99 Wed Early Trainee
TR_99 Sat Night Trainee
TR_99 Sun Night Trainee
TR_100 Mon Day Trainee
TR_100 Tue Day Trainee
TR_100 Wed Day Trainee
TR_100 Thu Late Trainee
TR_100 Fri Late Trainee
TR_101 Mon Day Trainee
TR_101 Tue Day Trainee
TR_102 Mon Early Trainee
TR_102 Tue Early Trainee
TR_102 Fri Night Trainee
TR_102 Sat Night Trainee
TR_102 Sun Night Trainee
TR_103 Tue Day Trainee
TR_103 Wed Day Trainee
TR_103 Thu Late Trainee
TR_103 Fri Late Trainee
TR_104 Mon Early Trainee
TR_104 Tue Early Trainee
TR_104 Wed Early Trainee
TR_104 Thu Early Trainee
TR_105 Mon Night Trainee
TR_105 Tue Night Trainee
TR_105 Wed Night Trainee
TR_105 Thu Night Trainee
TR_105 Fri Night Trainee
TR_106 Mon Night Trainee
TR_106 Tue Night Trainee
TR_106 Wed Night Trainee
TR_106 Thu Night Trainee
TR_106 Fri Night Trainee
TR_107 Thu Day Trainee
TR_107 Fri Day Trainee
TR_107 Sat Day Trainee
TR_107 Sun Day Trainee
TR_108 Mon Night Trainee
TR_108 Tue Night Trainee
TR_108 Wed Night Trainee
TR_108 Thu Night Trainee
TR_108 Fri Night Trainee
TR_109 Mon Day Trainee
TR_109 Thu Late Trainee
TR_109 Fri Late Trainee
TR_109 Sat Late Trainee
TR_109 Sun Late Trainee
TR_110 Mon Early Trainee
TR_110 Thu Early Trainee
TR_110 Fri Early Trainee
TR_110 Sat Late Trainee
TR_110 Sun Late Trainee
TR_111 Mon Late Trainee
TR_111 Thu Early Trainee
TR_111 Fri Early Trainee
TR_111 Sat Early Trainee
TR_111 Sun Early Trainee
TR_112 Mon Night Trainee
TR_112 Tue Night Trainee
TR_112 Wed Night Trainee
TR_112 Thu Night Trainee
TR_112 Fri Night Trainee
TR_113 Wed Early Trainee
TR_113 Thu Early Trainee
TR_113 Fri Early Trainee
TR_114 Tue Late Trainee
TR_114 Wed Late Trainee
TR_114 Thu Late Trainee
TR_115 Mon Early Trainee
TR_115 Tue Early Trainee
TR_115 Wed Day Trainee
TR_115 Thu Day Trainee
TR_115 Fri Day Trainee
TR_116 Mon Late Trainee
TR_116 Tue Late Trainee
TR_116 Wed Late Trainee
TR_116 Sat Day Trainee
TR_116 Sun Day Trainee
TR_117 Mon Day Trainee
TR_117 Tue Day Trainee
TR_118 Wed Early Trainee
TR_118 Thu Early Trainee
TR_118 Fri Early Trainee
TR_119 Mon Night Trainee
TR_119 Tue Night Trainee
TR_119 Wed Night Trainee
TR_119 Thu Night Trainee
TR_119 Fri Night Trainee
